c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.841123,419.714602,419.714602,950.536308,1914.13169,1047.768529,948.391278,0.009157,0.0,0.0,0.019495,0.026212,0.770379,0.174757,2842.168221,918.204365,1309974.125813,-208370.650628,-615721.644284,-25131.621244,0.0,-459889.423571,-860.786086,3e-06,0.018446,0.028202,0.0,6.6e-05,0.0,1.088274,0.334342,0.084451,0.0,0.028202,0.046565,0.0,0.102342,0.0,0.0,1.46933,1.84049,539.294651,539.294651,298.15,298.150002,30.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.009071,0.0,0.0,0.033091,0.044523,0.763161,0.150153,9660.174718,3503.561844,1596605.875887,-101989.404149,-860523.276694,-34805.244303,0.0,-597637.802851,-1650.147891,6e-06,0.019682,0.034373,0.0,7.1e-05,0.0,1.161163,0.356735,0.10293,0.0,0.034373,0.056754,0.0,0.124735,0.0,0.0,1.572023,1.724417,627.363666,627.363666,298.15,298.150142,60.0
520.731963,490.68843,490.68843,998.584328,1954.324828,1058.920509,969.6944,0.009017,0.0,0.0,0.04161,0.055995,0.758639,0.134738,17785.760517,6893.97183,1837647.249121,-66071.750449,-1012509.164646,-40949.742661,0.0,-715770.318597,-2346.272767,7e-06,0.020721,0.039562,0.0,7.4e-05,0.0,1.222458,0.375566,0.118469,0.0,0.039562,0.065323,0.0,0.143566,0.0,0.0,1.658382,1.747495,682.460457,682.460457,298.150003,298.151725,90.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.008985,0.0,0.0,0.046721,0.062878,0.755926,0.125489,26348.783411,10684.717674,2034371.95249,-48320.935531,-1118932.752297,-47387.156963,0.0,-816758.493602,-2972.614096,8e-06,0.021569,0.043797,0.0,7.8e-05,0.0,1.272484,0.390935,0.131151,0.0,0.043797,0.072316,0.0,0.158935,0.0,0.0,1.728863,1.789673,722.654878,722.654878,298.150049,298.159272,120.0
520.687372,526.47028,526.47028,1019.850064,1975.987008,1065.759921,980.004214,0.008965,0.0,0.0,0.049972,0.067255,0.754201,0.119608,35019.988263,14685.498135,2195724.697737,-37829.492242,-1197593.042983,-52611.048233,0.0,-904145.716363,-3545.397916,9e-06,0.022264,0.047271,0.0,8e-05,0.0,1.313515,0.403541,0.141553,0.0,0.047271,0.078051,0.0,0.171541,0.0,0.0,1.786672,1.831968,754.315657,754.315657,298.150397,298.18182,150.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.00895,0.0,0.0,0.05223,0.070297,0.753002,0.115521,43655.169318,18795.849304,2330243.459448,-30942.32892,-1257320.83929,-56988.070351,0.0,-980916.633773,-4075.587114,9e-06,0.022844,0.050167,0.0,8.2e-05,0.0,1.347723,0.41405,0.150226,0.0,0.050167,0.082833,0.0,0.18205,0.0,0.0,1.834866,1.870561,780.439303,780.439303,298.151956,298.231693,180.0
520.662456,550.585677,550.585677,1033.196722,1990.953917,1070.648952,986.629766,0.00894,0.0,0.0,0.053912,0.072561,0.752109,0.112478,52186.483011,22958.286858,2441622.874318,-26096.479918,-1303227.728106,-58975.717685,0.0,-1048752.054585,-4570.894024,9e-06,0.023324,0.052565,0.0,8.4e-05,0.0,1.376046,0.422752,0.157406,0.0,0.052565,0.086792,0.0,0.190752,0.0,0.0,1.874771,1.904012,802.677309,802.677309,298.156897,298.321932,210.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.008932,0.0,0.0,0.055198,0.074294,0.751426,0.11015,60581.601567,27138.060792,2534139.16637,-22511.473488,-1338587.096964,-58917.931411,0.0,-1109085.699127,-5036.96538,9e-06,0.023723,0.054556,0.0,8.5e-05,0.0,1.399573,0.42998,0.16337,0.0,0.054556,0.090081,0.0,0.19798,0.0,0.0,1.907917,1.932565,822.037309,822.037309,298.169221,298.464423,240.0
520.646581,568.799659,568.799659,1042.811664,2002.455748,1074.447717,991.477996,0.008925,0.0,0.0,0.056209,0.075654,0.75089,0.108322,68826.057679,31313.366131,2609295.445553,-19757.997279,-1365651.481167,-55701.883517,0.0,-1162706.006966,-5478.076624,1e-05,0.024047,0.056174,0.0,8.6e-05,0.0,1.418684,0.435851,0.168215,0.0,0.056174,0.092752,0.0,0.203851,0.0,0.0,1.934843,1.95607,839.179595,839.179595,298.195057,298.670208,270.0
