c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.841123,419.714602,419.714602,950.536308,1914.13169,1047.768529,948.391278,0.009166,0.0,0.0,0.018076,0.024301,0.771132,0.177325,2842.168221,918.204365,1156553.211775,-208174.043156,-0.0,-502632.424881,0.0,-445746.743738,-0.0,3e-06,0.017785,0.024899,0.0,6.4e-05,0.0,1.04926,0.322356,0.07456,0.0,0.024899,0.041112,0.0,0.090356,0.0,0.0,1.414363,1.784996,539.294651,539.294651,298.15,298.150002,30.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.009092,0.0,0.0,0.029816,0.040112,0.7649,0.156081,9660.174718,3503.561844,1365345.309674,-101751.075057,-0.0,-696104.886056,0.0,-567489.348561,-0.0,6e-06,0.018685,0.029394,0.0,6.7e-05,0.0,1.102354,0.338668,0.088021,0.0,0.029394,0.048534,0.0,0.106668,0.0,0.0,1.489168,1.641214,627.363666,627.363666,298.15,298.150142,60.0
520.731963,490.68843,490.68843,998.584328,1954.324828,1058.920509,969.6944,0.009045,0.0,0.0,0.037256,0.050132,0.76095,0.142616,17785.760517,6893.97183,1557008.618497,-65860.336347,-0.0,-818994.853217,0.0,-672153.428933,-0.0,7e-06,0.019511,0.03352,0.0,7e-05,0.0,1.151093,0.353641,0.100377,0.0,0.03352,0.055347,0.0,0.121641,0.0,0.0,1.557836,1.646778,682.460457,682.460457,298.150003,298.151725,90.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009013,0.0,0.0,0.042332,0.056966,0.758256,0.133433,26348.783411,10684.717674,1765992.43786,-48161.909528,-0.0,-947743.139269,0.0,-770087.389064,-0.0,8e-06,0.020412,0.038019,0.0,7.3e-05,0.0,1.204237,0.369968,0.11385,0.0,0.038019,0.062776,0.0,0.137968,0.0,0.0,1.63271,1.693534,722.654878,722.654878,298.150049,298.159272,120.0
520.687372,526.47028,526.47028,1019.850064,1975.987008,1065.759921,980.004214,0.008989,0.0,0.0,0.046075,0.062007,0.756269,0.12666,35019.988263,14685.498135,1947385.778481,-37717.378793,-0.0,-1052220.964657,0.0,-857447.435031,-0.0,9e-06,0.021194,0.041924,0.0,7.6e-05,0.0,1.250364,0.38414,0.125544,0.0,0.041924,0.069223,0.0,0.15214,0.0,0.0,1.697698,1.743043,754.315657,754.315657,298.150397,298.18182,150.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.008971,0.0,0.0,0.048917,0.065835,0.754761,0.121516,43655.169318,18795.849304,2106969.245265,-30863.481003,-0.0,-1139761.407022,0.0,-936344.357241,-0.0,9e-06,0.021882,0.04536,0.0,7.9e-05,0.0,1.290945,0.396607,0.135832,0.0,0.04536,0.074896,0.0,0.164607,0.0,0.0,1.754873,1.790613,780.439303,780.439303,298.151956,298.231693,180.0
520.662456,550.585677,550.585677,1033.196722,1990.953917,1070.648952,986.629766,0.008958,0.0,0.0,0.050978,0.068611,0.753666,0.117786,52186.483011,22958.286858,2205379.332564,-26037.265091,-0.0,-1179514.353692,0.0,-999827.713781,-0.0,1e-05,0.022306,0.047479,0.0,8e-05,0.0,1.315971,0.404295,0.142176,0.0,0.047479,0.078394,0.0,0.172295,0.0,0.0,1.790131,1.819289,802.677309,802.677309,298.156897,298.321932,210.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.008952,0.0,0.0,0.051961,0.069934,0.753145,0.116008,60581.601567,27138.060792,2248398.300278,-22454.77882,-0.0,-1178358.62822,0.0,-1047584.893237,-0.0,1e-05,0.022491,0.048405,0.0,8.1e-05,0.0,1.32691,0.407656,0.144949,0.0,0.048405,0.079924,0.0,0.175656,0.0,0.0,1.805543,1.830026,822.037309,822.037309,298.169221,298.464423,240.0
520.646581,568.799659,568.799659,1042.811664,2002.455748,1074.447717,991.477996,0.008951,0.0,0.0,0.052174,0.070221,0.753032,0.115623,68826.057679,31313.366131,2207673.091315,-19695.789838,-0.0,-1114037.670342,0.0,-1073939.631134,-0.0,1e-05,0.022316,0.047528,0.0,8e-05,0.0,1.316554,0.404474,0.142324,0.0,0.047528,0.078476,0.0,0.172474,0.0,0.0,1.790952,1.811802,839.179595,839.179595,298.195057,298.670208,270.0
