c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.00916,0.0,0.0,0.019086,0.025662,0.770596,0.175496,9660.174718,3503.561844,116867561.217595,-66778101.523101,-681830.883352,-45563.228905,0.0,-49360426.528343,-1639.053894,6e-06,0.516539,2.515986,0.0,0.001856,0.0,30.473973,9.362278,7.534191,0.0,2.515986,4.154277,0.0,9.130278,0.0,0.0,42.870634,142.55629,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025547,0.034363,0.767166,0.163805,26348.783411,10684.717674,60535228.18357,-31451601.886002,-886580.209476,-62034.096388,0.0,-28132059.362587,-2952.629117,8e-06,0.273728,1.303234,0.0,0.000984,0.0,16.148951,4.961315,3.902571,0.0,1.303234,2.151838,0.0,4.729315,0.0,0.0,22.688211,62.373192,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009093,0.0,0.0,0.029601,0.039823,0.765014,0.156469,43655.169318,18795.849304,41284826.018182,-20109026.339588,-996231.248739,-74602.564823,0.0,-20100917.678219,-4048.186812,9e-06,0.190752,0.888801,0.0,0.000686,0.0,11.253673,3.457377,2.661541,0.0,0.888801,1.467547,0.0,3.225377,0.0,0.0,15.791289,38.914489,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009074,0.0,0.0,0.032582,0.043837,0.763432,0.151074,60581.601567,27138.060792,31648838.613209,-14625673.572967,-1060622.120848,-77128.928393,0.0,-15880410.8893,-5003.101702,1e-05,0.149217,0.681353,0.0,0.000536,0.0,8.803291,2.704566,2.04033,0.0,0.681353,1.125017,0.0,2.472566,0.0,0.0,12.338963,28.124989,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.009059,0.0,0.0,0.03495,0.047026,0.762175,0.14679,76914.828249,35470.188609,25869846.259526,-11424003.973823,-1098233.900348,-65371.014288,0.0,-13276379.464984,-5857.906084,1.1e-05,0.124308,0.55694,0.0,0.000447,0.0,7.333723,2.253082,1.667771,0.0,0.55694,0.919592,0.0,2.021082,0.0,0.0,10.268499,22.024709,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009047,0.0,0.0,0.036917,0.049675,0.76113,0.14323,92628.581093,43695.075154,22013483.498384,-9335390.073074,-1118440.51122,-45693.766621,0.0,-11507322.351508,-6636.795961,1.1e-05,0.107686,0.473918,0.0,0.000387,0.0,6.35307,1.951803,1.41916,0.0,0.473918,0.782511,0.0,1.719803,0.0,0.0,8.886864,18.136362,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009036,0.0,0.0,0.038603,0.051945,0.760236,0.140181,107750.269851,51771.891521,19282298.223653,-7871206.295993,-1126837.62395,-43908.195946,0.0,-10232990.533091,-7355.574674,1.2e-05,0.095913,0.415119,0.0,0.000345,0.0,5.658543,1.73843,1.243087,0.0,0.415119,0.685425,0.0,1.50643,0.0,0.0,7.90835,15.466243,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009027,0.0,0.0,0.040079,0.053932,0.759452,0.13751,122322.074235,59684.769183,17240443.088828,-6789157.346864,-1127085.383543,-45925.114635,0.0,-9270250.005082,-8025.238704,1.2e-05,0.087112,0.371161,0.0,0.000313,0.0,5.13931,1.57891,1.111453,0.0,0.371161,0.612844,0.0,1.34691,0.0,0.0,7.176806,13.525381,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009018,0.0,0.0,0.041463,0.055739,0.758677,0.135104,136388.052882,67429.738673,14252053.58481,-5960077.837662,-1121977.789325,-46500.879605,1094375.283493,-8209218.555571,-8653.806141,1.2e-05,0.074231,0.306826,0.0,0.000267,0.0,4.379378,1.345442,0.918798,0.110751,0.306826,0.506616,0.045347,1.113442,0.080528,0.057599,6.106143,11.618111,940.996387,940.996387,300.715,304.676839,540.0
520.607406,627.425299,627.425299,1071.340258,2040.414923,1087.055445,1006.056688,0.009009,0.0,0.0,0.042748,0.057389,0.757936,0.132918,149989.757579,75008.71222,12942561.502277,-5304957.887055,-1113561.107525,-46583.055614,1118327.86235,-7586539.977114,-9247.337319,1.3e-05,0.068587,0.278634,0.0,0.000246,0.0,4.046381,1.243138,0.834378,0.113175,0.278634,0.460068,0.04634,1.011138,0.08229,0.058859,5.636986,10.454504,956.577332,956.577332,302.286441,306.980408,600.0
520.603615,634.475872,634.475872,1074.537405,2045.058047,1088.579383,1007.694851,0.009001,0.0,0.0,0.04393,0.058898,0.757249,0.130923,163164.914215,82426.510689,11867055.685626,-4774611.657941,-1102441.704237,-46204.909973,1139275.984438,-7073262.852712,-9810.545202,1.3e-05,0.063951,0.25548,0.0,0.00023,0.0,3.772885,1.159114,0.765043,0.115295,0.25548,0.421837,0.047208,0.927114,0.083832,0.059962,5.25166,9.519197,970.689552,970.689552,304.346977,309.668399,660.0
520.600286,640.919595,640.919595,1077.415367,2049.317122,1089.968059,1009.173662,0.008993,0.0,0.0,0.045025,0.060288,0.756607,0.129087,175947.257483,89689.322311,10967804.965982,-4337333.9706,-1089532.080408,-45517.320297,1157788.650369,-6642863.064295,-10347.180752,1.3e-05,0.060075,0.236121,0.0,0.000216,0.0,3.54421,1.08886,0.70707,0.117169,0.236121,0.389871,0.047975,0.85686,0.085194,0.060936,4.929482,8.751945,983.586248,983.586248,306.914672,312.611327,720.0
520.59733,646.852705,646.852705,1080.030184,2053.251132,1091.243428,1010.520655,0.008986,0.0,0.0,0.046047,0.061579,0.756003,0.127386,188366.790038,96803.878844,10209228.594,-3970896.991941,-1075501.255121,-48218.356568,1174293.520417,-6278045.223672,-10860.287115,1.3e-05,0.056805,0.21979,0.0,0.000204,0.0,3.351308,1.029596,0.658166,0.118839,0.21979,0.362906,0.048659,0.797596,0.086409,0.061805,4.657703,8.113489,995.460308,995.460308,309.990178,315.673577,780.0
520.59468,652.350217,652.350217,1082.423907,2056.90581,1092.422508,1011.756257,0.008979,0.0,0.0,0.047006,0.062783,0.755431,0.1258,200450.175065,103777.008954,9556825.646887,-3659487.669671,-1060986.838145,-50208.078714,1189119.372501,-5963910.059439,-11352.373419,1.4e-05,0.053993,0.205744,0.0,0.000194,0.0,3.185406,0.978627,0.616107,0.120339,0.205744,0.339715,0.049273,0.746627,0.0875,0.062585,4.423964,7.573028,1006.462063,1006.462063,313.560315,318.784633,840.0
520.592283,657.471741,657.471741,1084.627623,2060.316122,1093.518757,1012.89478,0.008973,0.0,0.0,0.047909,0.063913,0.754888,0.124317,212221.145072,110615.397239,8982225.914973,-3391746.177867,-1046296.992452,-46483.248254,1202523.866058,-5688397.825209,-11825.537248,1.4e-05,0.051516,0.193374,0.0,0.000185,0.0,3.039288,0.933736,0.579064,0.121696,0.193374,0.31929,0.049829,0.701736,0.088486,0.063291,4.2181,7.107212,1016.710953,1016.710953,317.601559,321.993494,900.0
520.590101,662.265431,662.265431,1086.668048,2063.512591,1094.543,1013.949682,0.008967,0.0,0.0,0.048765,0.064976,0.754371,0.122922,223700.881838,117325.45832,8480874.625535,-3159252.265233,-1031564.037529,-45218.835326,1214712.289601,-5447270.223838,-12281.55321,1.4e-05,0.049355,0.182581,0.0,0.000177,0.0,2.911797,0.894568,0.546743,0.122929,0.182581,0.301469,0.050334,0.662568,0.089383,0.063932,4.038479,6.704835,1026.30345,1026.30345,322.083143,325.637138,960.0
520.588103,666.770744,666.770744,1088.566899,2066.52054,1095.504074,1014.932024,0.008961,0.0,0.0,0.049577,0.065981,0.753875,0.121607,234908.352961,123913.276445,8038509.714315,-2955562.611719,-1016930.543386,-44928.610964,1225850.572793,-5234216.582645,-12721.938394,1.4e-05,0.047449,0.173057,0.0,0.000171,0.0,2.799306,0.860009,0.518225,0.124056,0.173057,0.285744,0.050795,0.628009,0.090202,0.064518,3.879991,6.353579,1035.318596,1035.318596,326.969682,329.442326,1020.0
520.586261,671.020417,671.020417,1090.341894,2069.36104,1096.409286,1015.850839,0.008955,0.0,0.0,0.050351,0.066933,0.753399,0.120362,245860.603315,130384.582621,7644177.874947,-2775703.518403,-1002503.286829,-44590.212531,1236074.535305,-5044307.390782,-13148.001708,1.4e-05,0.045749,0.164568,0.0,0.000164,0.0,2.699029,0.829201,0.492803,0.125091,0.164568,0.271727,0.051219,0.597201,0.090955,0.065057,3.738712,6.04403,1043.821961,1043.821961,332.223271,333.127278,1080.0
520.584557,675.041908,675.041908,1092.007618,2072.051811,1097.264745,1016.713544,0.00895,0.0,0.0,0.051091,0.067839,0.752941,0.11918,256573.004794,136744.753178,7299407.273066,-2615759.184561,-988378.049693,-44146.746752,1238768.161767,-4876330.572136,-13560.88169,1.4e-05,0.044263,0.157145,0.0,0.000159,0.0,2.611356,0.802266,0.470577,0.125364,0.157145,0.259471,0.05133,0.570266,0.091153,0.065198,3.615189,5.772087,1051.868544,1051.868544,337.805065,336.694334,1140.0
520.582973,678.858478,678.858478,1093.575238,2074.607899,1098.075614,1017.525327,0.008944,0.0,0.0,0.051798,0.068701,0.7525,0.118056,267059.469373,142998.820299,6993270.497679,-2472599.321937,-974648.451654,-43847.530933,1238035.523492,-4726249.140718,-13961.57593,1.4e-05,0.042943,0.150555,0.0,0.000154,0.0,2.533507,0.778349,0.450841,0.12529,0.150555,0.248589,0.0513,0.546349,0.091099,0.06516,3.505508,5.530744,1059.504927,1059.504927,343.676439,340.211106,1200.0
520.581495,682.490003,682.490003,1095.054838,2077.042185,1098.846291,1018.291227,0.008939,0.0,0.0,0.052476,0.069524,0.752075,0.116985,277332.630721,149151.488905,6719206.298822,-2343790.667172,-961306.627215,-45361.685739,1236997.508586,-4591393.86302,-14350.964262,1.4e-05,0.041762,0.144655,0.0,0.00015,0.0,2.463814,0.756938,0.433172,0.125185,0.144655,0.238847,0.051257,0.524938,0.091023,0.065105,3.407318,5.31519,1066.770913,1066.770913,349.799869,344.142795,1260.0
520.580112,685.9536,685.9536,1096.455408,2079.365786,1099.580556,1019.015949,0.008934,0.0,0.0,0.053128,0.070311,0.751664,0.115962,287403.999185,155207.156569,6466871.61197,-2227305.237365,-948341.734231,-44341.298817,1235704.028911,-4467857.543187,-14729.827281,1.4e-05,0.040674,0.139222,0.0,0.000146,0.0,2.399646,0.737224,0.416905,0.125054,0.139222,0.229877,0.051204,0.505224,0.090927,0.065037,3.316913,5.119558,1073.700777,1073.700777,356.139581,348.94653,1320.0
520.578812,689.264115,689.264115,1097.784652,2081.588361,1100.281681,1019.703525,0.00893,0.0,0.0,0.053755,0.071066,0.751267,0.114983,297284.094348,161169.934457,6235928.45056,-2121476.960988,-935746.049176,-42877.717905,1234200.308836,-4354929.170052,-15098.861275,1.4e-05,0.039679,0.13425,0.0,0.000143,0.0,2.340919,0.719182,0.402016,0.124901,0.13425,0.221668,0.051141,0.487182,0.090817,0.064958,3.234172,4.942002,1080.324246,1080.324246,362.661951,352.787041,1380.0
520.577588,692.434509,692.434509,1099.049217,2083.718355,1100.952516,1020.357427,0.008925,0.0,0.0,0.054358,0.071789,0.750882,0.114045,306982.55875,167043.668162,6025735.213685,-2024925.683399,-923510.753338,-42389.923907,1232519.35375,-4251969.516401,-15458.690389,1.4e-05,0.038773,0.129725,0.0,0.000139,0.0,2.287467,0.702761,0.388466,0.124731,0.129725,0.214196,0.051072,0.470761,0.090693,0.064869,3.158866,4.780875,1086.667272,1086.667272,369.335679,356.248612,1440.0
520.576431,695.476163,695.476163,1100.254877,2085.763196,1101.595559,1020.980676,0.008921,0.0,0.0,0.054941,0.072485,0.750509,0.113144,316508.25578,172831.957749,5832940.559663,-1936498.092504,-911631.56538,-42162.004602,1230689.00299,-4157528.023539,-15809.876628,1.4e-05,0.037942,0.125575,0.0,0.000136,0.0,2.238441,0.687698,0.376037,0.124546,0.125575,0.207343,0.050996,0.455698,0.090558,0.064773,3.089792,4.63379,1092.75264,1092.75264,376.131849,359.708758,1500.0
520.575337,698.399127,698.399127,1101.406678,2087.729451,1102.213012,1021.575905,0.008916,0.0,0.0,0.055504,0.073154,0.750146,0.112279,325869.35424,178538.176679,5655253.888103,-1855223.078131,-900115.947033,-41952.0643,1228733.543951,-4070543.414447,-16152.928144,1.4e-05,0.037176,0.121749,0.0,0.000134,0.0,2.193256,0.673817,0.364582,0.124348,0.121749,0.201027,0.050915,0.441817,0.090415,0.06467,3.026132,4.498938,1098.600469,1098.600469,383.023946,363.337593,1560.0
520.574298,701.212316,701.212316,1102.508828,2089.622728,1102.8066,1022.145432,0.008912,0.0,0.0,0.056048,0.0738,0.749794,0.111446,335073.401665,184165.489441,5490754.111486,-1780172.162159,-888946.571509,-41703.349771,1226673.894184,-3990117.616074,-16488.306157,1.4e-05,0.036467,0.118208,0.0,0.000131,0.0,2.151425,0.660965,0.353977,0.12414,0.118208,0.195179,0.050829,0.428965,0.090263,0.064562,2.967196,4.374801,1104.228608,1104.228608,389.98789,368.200682,1620.0
520.573311,703.923678,703.923678,1103.564765,2091.447756,1103.377579,1022.6913,0.008908,0.0,0.0,0.056576,0.074422,0.749451,0.110644,344127.388115,189716.867853,5337777.825473,-1710726.951817,-878100.092765,-41194.235404,1224528.278543,-3915468.393254,-16816.430776,1.4e-05,0.035808,0.114914,0.0,0.000129,0.0,2.112523,0.649014,0.344115,0.123923,0.114914,0.189741,0.05074,0.417014,0.090105,0.064449,2.912388,4.260079,1109.652969,1109.652969,397.001994,373.160008,1680.0
520.572371,706.540328,706.540328,1104.578032,2093.209268,1103.927568,1023.215324,0.008904,0.0,0.0,0.057087,0.075023,0.749116,0.10987,353037.801897,195195.10604,5196695.481158,-1646319.551643,-867556.370698,-41468.261217,1222311.580268,-3846525.191945,-17137.685923,1.4e-05,0.0352,0.111877,0.0,0.000126,0.0,2.076647,0.637992,0.335019,0.123698,0.111877,0.184726,0.050649,0.405992,0.089942,0.064332,2.861842,4.154312,1114.887793,1114.887793,404.046773,375.562889,1740.0
