c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.00916,0.0,0.0,0.019068,0.025638,0.770606,0.175529,9660.174718,3503.561844,436858955.687627,-251353522.623753,-634069.782827,-398678.252923,0.0,-184471050.367884,-1634.66024,6e-06,1.895813,9.404929,0.0,0.006813,0.0,111.846139,34.361606,28.163324,0.0,9.404929,15.528971,0.0,34.129606,0.0,0.0,157.515299,532.729605,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025493,0.03429,0.767195,0.163903,26348.783411,10684.717674,223729329.078054,-118380881.306713,-824476.76485,-542798.343399,0.0,-103978227.948802,-2944.714289,8e-06,0.977151,4.816563,0.0,0.003512,0.0,57.648371,17.710854,14.423332,0.0,4.816563,7.952878,0.0,17.478854,0.0,0.0,81.15645,230.522836,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009094,0.0,0.0,0.029504,0.039691,0.765066,0.156645,43655.169318,18795.849304,150613611.328233,-75685852.707373,-926446.934214,-652772.442203,0.0,-73344501.909214,-4037.335229,9e-06,0.661997,3.242489,0.0,0.002379,0.0,39.05542,11.998688,9.709724,0.0,3.242489,5.353843,0.0,11.766688,0.0,0.0,54.960973,141.987247,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009075,0.0,0.0,0.032438,0.043643,0.763508,0.151336,60581.601567,27138.060792,113852315.876143,-55045617.740558,-986327.334605,-674878.123435,0.0,-57140502.987174,-4989.69037,1e-05,0.503543,2.451072,0.0,0.00181,0.0,29.707212,9.126712,7.339805,0.0,2.451072,4.047094,0.0,8.894712,0.0,0.0,41.790349,101.198761,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.009061,0.0,0.0,0.034756,0.046764,0.762278,0.147142,76914.828249,35470.188609,91656113.487414,-42993928.237856,-1021304.472546,-571996.375018,0.0,-47063042.198633,-5842.203361,1.1e-05,0.407869,1.973221,0.0,0.001466,0.0,24.062832,7.392634,5.908866,0.0,1.973221,3.258088,0.0,7.160634,0.0,0.0,33.838022,78.077564,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009049,0.0,0.0,0.036669,0.049341,0.761262,0.143679,92628.581093,43695.075154,76735952.826702,-35131907.165398,-1040095.644492,-399820.457934,0.0,-40157510.553536,-6619.005342,1.1e-05,0.343558,1.652012,0.0,0.001235,0.0,20.268712,6.226996,4.946996,0.0,1.652012,2.727723,0.0,5.994996,0.0,0.0,28.492513,63.296221,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009038,0.0,0.0,0.0383,0.051537,0.760396,0.140728,107750.269851,51771.891521,66231361.743676,-29620362.297571,-1047904.553673,-384196.714525,0.0,-35171562.320613,-7335.857295,1.2e-05,0.29828,1.425864,0.0,0.001072,0.0,17.597448,5.406325,4.269788,0.0,1.425864,2.354318,0.0,5.174325,0.0,0.0,24.728989,53.165715,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009029,0.0,0.0,0.039723,0.053453,0.759641,0.138153,122322.074235,59684.769183,58395506.935897,-25547301.528399,-1048134.958126,-401844.75306,0.0,-31390221.970092,-8003.726221,1.2e-05,0.264505,1.257169,0.0,0.000951,0.0,15.604831,4.794149,3.764628,0.0,1.257169,2.075778,0.0,4.562149,0.0,0.0,21.921604,45.806913,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009019,0.0,0.0,0.041149,0.055241,0.758788,0.135803,136388.052882,67429.738673,40033532.263421,-22428060.563624,-1043385.142246,-406882.696543,9575783.730565,-25722356.982855,-8630.608718,1.2e-05,0.185358,0.861863,0.0,0.000666,0.0,10.935475,3.35962,2.580873,0.969072,0.861863,1.423067,0.396789,3.12762,0.70462,0.503989,15.342982,36.407508,940.996387,940.996387,300.715,304.676839,540.0
