c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.00916,0.0,0.0,0.01907,0.02564,0.770604,0.175526,9660.174718,3503.561844,350020315.927569,-201247993.637625,-653009.529587,-320841.070209,0.0,-147796835.191216,-1636.498932,6e-06,1.521508,7.535421,0.0,0.005468,0.0,89.763519,27.577337,22.56503,0.0,7.535421,12.442128,0.0,27.345337,0.0,0.0,126.403254,426.821588,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025499,0.034298,0.767192,0.163892,26348.783411,10684.717674,179466779.206635,-94782797.793171,-849103.992891,-436823.428736,0.0,-83395105.965287,-2948.02655,8e-06,0.786364,3.863655,0.0,0.002826,0.0,46.392633,14.252842,11.569824,0.0,3.863655,6.379483,0.0,14.020842,0.0,0.0,65.298319,184.89034,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009094,0.0,0.0,0.029515,0.039706,0.76506,0.156625,43655.169318,18795.849304,120982054.527538,-60598855.443338,-954120.024457,-525326.393964,0.0,-58899710.789293,-4041.876486,9e-06,0.534274,2.604565,0.0,0.00192,0.0,31.520268,9.683723,7.799444,0.0,2.604565,4.300534,0.0,9.451723,0.0,0.0,44.344751,114.023862,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009075,0.0,0.0,0.032455,0.043665,0.763499,0.151306,60581.601567,27138.060792,91587363.722843,-44073185.961032,-1015789.060184,-543116.204098,0.0,-45950277.194677,-4995.302852,1e-05,0.407573,1.971741,0.0,0.001465,0.0,24.045349,7.387263,5.904433,0.0,1.971741,3.255645,0.0,7.155263,0.0,0.0,33.813391,81.380123,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.00906,0.0,0.0,0.034778,0.046794,0.762266,0.147101,76914.828249,35470.188609,73843247.787317,-34423968.120598,-1051810.969778,-460320.892277,0.0,-37901299.029902,-5848.774762,1.1e-05,0.33109,1.589736,0.0,0.00119,0.0,19.533112,6.001004,4.76051,0.0,1.589736,2.624897,0.0,5.769004,0.0,0.0,27.456132,62.877815,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009048,0.0,0.0,0.036698,0.04938,0.761247,0.143627,92628.581093,43695.075154,61917306.349441,-28129220.709278,-1071163.43647,-321760.27329,0.0,-32388535.4799,-6626.450503,1.1e-05,0.279685,1.332988,0.0,0.001005,0.0,16.500406,5.06929,3.991671,0.0,1.332988,2.200967,0.0,4.83729,0.0,0.0,23.183374,51.050182,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009038,0.0,0.0,0.038334,0.051583,0.760378,0.140666,107750.269851,51771.891521,53522527.409827,-23716387.044348,-1079205.598783,-309186.879784,0.0,-28410403.77813,-7344.108782,1.2e-05,0.243501,1.152261,0.0,0.000875,0.0,14.365657,4.413447,3.450478,0.0,1.152261,1.902559,0.0,4.181447,0.0,0.0,20.175741,42.944763,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009029,0.0,0.0,0.039763,0.053508,0.75962,0.13808,122322.074235,59684.769183,47261004.691996,-20455277.947627,-1079442.885446,-323389.348891,0.0,-25394881.781094,-8012.728937,1.2e-05,0.216511,1.01746,0.0,0.000778,0.0,12.773384,3.924266,3.046812,0.0,1.01746,1.679981,0.0,3.692266,0.0,0.0,17.932399,37.057271,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009019,0.0,0.0,0.041196,0.055303,0.758763,0.13572,136388.052882,67429.738673,32518550.200538,-17957857.6705,-1074551.19195,-327443.693884,7706225.954598,-20856283.28224,-8640.316562,1.2e-05,0.152966,0.700076,0.0,0.00055,0.0,9.024454,2.772512,2.096399,0.779873,0.700076,1.155933,0.319321,2.540512,0.567051,0.405591,12.650558,29.519324,940.996387,940.996387,300.715,304.676839,540.0
