c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.00916,0.0,0.0,0.019068,0.025638,0.770606,0.175529,9660.174718,3503.561844,436849772.898197,-251353504.225141,-599484.158309,-425256.803118,0.0,-184469896.782068,-1630.929561,6e-06,1.895773,9.404731,0.0,0.006813,0.0,111.843803,34.360889,28.162732,0.0,9.404731,15.528644,0.0,34.128889,0.0,0.0,157.512009,532.726267,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025493,0.03429,0.767195,0.163904,26348.783411,10684.717674,223718759.657067,-118380853.319108,-779505.30495,-578984.899626,0.0,-103976478.139625,-2937.993758,8e-06,0.977105,4.816335,0.0,0.003511,0.0,57.645683,17.710028,14.42265,0.0,4.816335,7.952503,0.0,17.478028,0.0,0.0,81.152663,230.518999,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009094,0.0,0.0,0.029503,0.039691,0.765066,0.156646,43655.169318,18795.849304,150604896.331071,-75685822.757895,-875913.465075,-696290.605017,0.0,-73342841.382005,-4028.121079,9e-06,0.661959,3.242301,0.0,0.002379,0.0,39.053204,11.998008,9.709162,0.0,3.242301,5.353533,0.0,11.766008,0.0,0.0,54.957851,141.984088,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009075,0.0,0.0,0.032437,0.043642,0.763509,0.151337,60581.601567,27138.060792,113841160.805826,-55045587.212263,-932527.661809,-719869.998331,0.0,-57138197.630701,-4978.302722,1e-05,0.503495,2.450832,0.0,0.001809,0.0,29.704375,9.125841,7.339086,0.0,2.450832,4.046698,0.0,8.893841,0.0,0.0,41.786353,101.194716,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.009061,0.0,0.0,0.034754,0.046762,0.762279,0.147144,76914.828249,35470.188609,91633548.965634,-42993892.248032,-965596.955861,-610129.466686,0.0,-47058101.424977,-5828.870077,1.1e-05,0.407772,1.972735,0.0,0.001465,0.0,24.057094,7.390871,5.907411,0.0,1.972735,3.257286,0.0,7.158871,0.0,0.0,33.829938,78.069375,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009049,0.0,0.0,0.036668,0.049339,0.761263,0.143682,92628.581093,43695.075154,76696760.129908,-35131857.61662,-983363.154792,-426475.15513,0.0,-40148460.304151,-6603.899214,1.1e-05,0.343389,1.651168,0.0,0.001234,0.0,20.258745,6.223934,4.944469,0.0,1.651168,2.72633,0.0,5.991934,0.0,0.0,28.478472,63.281996,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009038,0.0,0.0,0.038297,0.051534,0.760398,0.140733,107750.269851,51771.891521,66189660.460362,-29620297.825801,-990746.123473,-409809.828826,0.0,-35161487.567121,-7319.115142,1.2e-05,0.2981,1.424966,0.0,0.001071,0.0,17.586844,5.403067,4.2671,0.0,1.424966,2.352836,0.0,5.171067,0.0,0.0,24.714049,53.150588,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009029,0.0,0.0,0.039719,0.053449,0.759643,0.13816,122322.074235,59684.769183,58354843.099824,-25547226.365096,-990963.96041,-428634.403264,0.0,-31380032.911221,-7985.459834,1.2e-05,0.264329,1.256294,0.0,0.00095,0.0,15.59449,4.790972,3.762007,0.0,1.256294,2.074332,0.0,4.558972,0.0,0.0,21.907036,45.79217,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009019,0.0,0.0,0.041155,0.05524,0.758779,0.135807,136388.052882,67429.738673,39175483.79284,-22428159.272481,-986473.225397,-434008.209645,10214169.312603,-25532401.486283,-8610.911637,1.2e-05,0.18166,0.84339,0.0,0.000653,0.0,10.717278,3.292585,2.525556,1.033677,0.84339,1.392566,0.423242,3.060585,0.751595,0.537588,15.035566,36.138283,940.996387,940.996387,300.715,304.676839,540.0
