c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.00916,0.0,0.0,0.019073,0.025645,0.770603,0.17552,9660.174718,3503.561844,275586367.008851,-158287354.679931,-790528.560408,-151877.429685,0.0,-116354959.743761,-1646.595067,6e-06,1.200672,5.932968,0.0,0.004315,0.0,70.835349,21.762185,17.766439,0.0,5.932968,9.796234,0.0,21.530185,0.0,0.0,99.735489,336.02357,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025508,0.034311,0.767187,0.163875,26348.783411,10684.717674,141538198.353457,-74549770.97102,-1027919.08345,-206780.321295,0.0,-65750761.763734,-2966.213959,8e-06,0.622878,3.047109,0.0,0.002238,0.0,36.74759,11.289672,9.124653,0.0,3.047109,5.031241,0.0,11.057672,0.0,0.0,51.709487,145.772947,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009094,0.0,0.0,0.029532,0.039729,0.765051,0.156595,43655.169318,18795.849304,95588119.879849,-47663265.91035,-1155050.723176,-248675.216077,0.0,-46517061.218008,-4066.812238,9e-06,0.424818,2.057871,0.0,0.001527,0.0,25.062721,7.699822,6.162353,0.0,2.057871,3.397859,0.0,7.467822,0.0,0.0,35.246759,90.052384,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009075,0.0,0.0,0.032479,0.043699,0.763486,0.151261,60581.601567,27138.060792,72517085.58406,-34665436.583826,-1229706.806781,-257096.427975,0.0,-36359819.644853,-5026.120625,1e-05,0.325374,1.561186,0.0,0.001169,0.0,19.195876,5.897397,4.675015,0.0,1.561186,2.577756,0.0,5.665397,0.0,0.0,26.981002,64.394711,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.00906,0.0,0.0,0.034812,0.04684,0.762248,0.14704,76914.828249,35470.188609,58632833.054668,-27076123.261895,-1273314.66707,-217903.380959,0.0,-30059606.886841,-5884.857903,1.1e-05,0.265528,1.262278,0.0,0.000954,0.0,15.665182,4.81269,3.779928,0.0,1.262278,2.084214,0.0,4.58069,0.0,0.0,22.006632,49.868144,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009048,0.0,0.0,0.036743,0.049441,0.761223,0.143545,92628.581093,43695.075154,49337274.262014,-22125210.482854,-1296742.621704,-152312.555404,0.0,-25756341.270655,-6667.331398,1.1e-05,0.225461,1.062159,0.0,0.00081,0.0,13.301369,4.086475,3.180664,0.0,1.062159,1.753786,0.0,3.854475,0.0,0.0,18.676273,40.595948,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009038,0.0,0.0,0.038393,0.051662,0.760347,0.14056,107750.269851,51771.891521,42760579.962984,-18654470.160436,-1306478.404579,-146360.653152,0.0,-22645881.327654,-7389.417162,1.2e-05,0.197113,0.920572,0.0,0.000708,0.0,11.628949,3.57267,2.756679,0.0,0.920572,1.520005,0.0,3.34067,0.0,0.0,16.320013,34.230127,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009029,0.0,0.0,0.039834,0.053603,0.759582,0.137952,122322.074235,59684.769183,37844598.768089,-16089569.962225,-1306765.662079,-153083.715452,0.0,-20287117.266065,-8062.162269,1.2e-05,0.175923,0.814738,0.0,0.000632,0.0,10.378841,3.188609,2.439757,0.0,0.814738,1.345257,0.0,2.956609,0.0,0.0,14.558744,29.602556,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009019,0.0,0.0,0.041213,0.05538,0.758792,0.135595,136388.052882,67429.738673,29349204.440212,-14124629.263378,-1300843.81371,-155002.932016,3647917.611644,-17407952.421051,-8693.621701,1.2e-05,0.139305,0.631845,0.0,0.000501,0.0,8.218506,2.524907,1.892078,0.36917,0.631845,1.043273,0.151158,2.292907,0.268427,0.191996,11.515063,24.639306,940.996387,940.996387,300.715,304.676839,540.0
520.607406,627.425299,627.425299,1071.340258,2040.414923,1087.055445,1006.056688,0.00901,0.0,0.0,0.042509,0.05701,0.758022,0.133449,149989.757579,75008.71222,26154222.184851,-12572113.564741,-1291085.342059,-155276.852048,3727759.541167,-15854216.083495,-9289.883676,1.3e-05,0.125534,0.563062,0.0,0.000451,0.0,7.406038,2.275299,1.686104,0.37725,0.563062,0.929701,0.154466,2.043299,0.274302,0.196198,10.370383,21.85033,956.577332,956.577332,302.286441,306.980408,600.0
520.603615,634.475872,634.475872,1074.537405,2045.058047,1088.579383,1007.694851,0.009001,0.0,0.0,0.043704,0.058502,0.757303,0.13149,163164.914215,82426.510689,23526783.017551,-11315320.714011,-1278193.280275,-154016.366575,3797586.614794,-14566983.588645,-9855.682838,1.3e-05,0.114209,0.506497,0.0,0.00041,0.0,6.737894,2.07003,1.516719,0.384317,0.506497,0.836304,0.15736,1.83803,0.27944,0.199873,9.42904,19.606911,970.689552,970.689552,304.346977,309.668399,660.0
520.600286,640.919595,640.919595,1077.415367,2049.317122,1089.968059,1009.173662,0.008993,0.0,0.0,0.044816,0.05988,0.756626,0.129685,175947.257483,89689.322311,21327336.429105,-10279106.497603,-1263225.600473,-151724.400991,3859295.501231,-13482180.643858,-10394.787412,1.3e-05,0.104728,0.459146,0.0,0.000376,0.0,6.178586,1.898198,1.374926,0.390562,0.459146,0.75812,0.159917,1.666198,0.283981,0.203121,8.641035,17.765322,983.586248,983.586248,306.914672,312.611327,720.0
520.59733,646.852705,646.852705,1080.030184,2053.251132,1091.243428,1010.520655,0.008986,0.0,0.0,0.045858,0.061161,0.755985,0.12801,188366.790038,96803.878844,19474264.519644,-9410789.654994,-1246957.976952,-160727.855225,3914311.734722,-12559190.512653,-10910.254542,1.3e-05,0.096741,0.419252,0.0,0.000348,0.0,5.707359,1.753427,1.255462,0.39613,0.419252,0.692249,0.162196,1.521427,0.288029,0.206016,7.977127,16.23353,995.460308,995.460308,309.990178,315.673577,780.0
