c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.009159,0.0,0.0,0.019093,0.025672,0.770592,0.175484,9660.174718,3503.561844,82348486.634761,-46900629.128919,-592896.420306,-50625.809895,0.0,-34802705.116985,-1630.158656,6e-06,0.36775,1.772841,0.0,0.001322,0.0,21.69595,6.665476,5.308824,0.0,1.772841,2.927231,0.0,6.433476,0.0,0.0,30.503339,100.516376,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025567,0.03439,0.767155,0.163769,26348.783411,10684.717674,42884002.89989,-22089803.291241,-770939.312587,-68926.773765,0.0,-19951396.917265,-2936.605032,8e-06,0.197645,0.923229,0.0,0.00071,0.0,11.660335,3.582313,2.764636,0.0,0.923229,1.524392,0.0,3.350313,0.0,0.0,16.364232,44.237001,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009093,0.0,0.0,0.029638,0.039872,0.764995,0.156403,43655.169318,18795.849304,29428137.019597,-14123610.583119,-866288.042382,-82891.738692,0.0,-14351320.43833,-4026.217074,9e-06,0.139645,0.633544,0.0,0.000502,0.0,8.238578,2.531073,1.897166,0.0,0.633544,1.046078,0.0,2.299073,0.0,0.0,11.543343,27.784293,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009074,0.0,0.0,0.032636,0.04391,0.763403,0.150977,60581.601567,27138.060792,22703294.12321,-10272513.42045,-922280.105086,-85698.809325,0.0,-11417825.838763,-4975.949587,1e-05,0.110659,0.488768,0.0,0.000398,0.0,6.528485,2.005695,1.463631,0.0,0.488768,0.807031,0.0,1.773695,0.0,0.0,9.134005,20.221818,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.009059,0.0,0.0,0.035021,0.047121,0.762137,0.146662,76914.828249,35470.188609,18669755.86101,-8023896.557495,-954986.000302,-72634.46032,0.0,-9612412.727996,-5826.114897,1.1e-05,0.093273,0.401932,0.0,0.000335,0.0,5.502777,1.690575,1.203598,0.0,0.401932,0.663651,0.0,1.458575,0.0,0.0,7.688892,15.94638,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009046,0.0,0.0,0.037003,0.049791,0.761085,0.143075,92628.581093,43695.075154,15975244.090964,-6556998.540343,-972556.966278,-50770.851801,0.0,-8388316.954848,-6600.777695,1.1e-05,0.081659,0.343923,0.0,0.000293,0.0,4.817576,1.480066,1.029888,0.0,0.343923,0.56787,0.0,1.248066,0.0,0.0,6.723518,13.220376,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009036,0.0,0.0,0.038702,0.052078,0.760183,0.140001,107750.269851,51771.891521,14075428.755967,-5528649.439301,-979858.803435,-48786.884384,0.0,-7510817.973292,-7315.655555,1.2e-05,0.07347,0.303023,0.0,0.000264,0.0,4.334463,1.331643,0.907412,0.0,0.303023,0.500338,0.0,1.099643,0.0,0.0,6.042863,11.351611,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009026,0.0,0.0,0.040191,0.054083,0.759393,0.137307,122322.074235,59684.769183,12658231.85515,-4768683.465373,-980074.246559,-51027.905151,0.0,-6850464.552787,-7981.68528,1.2e-05,0.067361,0.272513,0.0,0.000242,0.0,3.974077,1.220924,0.816048,0.0,0.272513,0.449961,0.0,0.988924,0.0,0.0,5.535118,9.994488,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009017,0.0,0.0,0.041628,0.055928,0.758565,0.134863,136388.052882,67429.738673,9999785.863433,-4186512.073647,-975632.860282,-51667.644005,1215972.537215,-5993338.981266,-8606.841446,1.2e-05,0.055903,0.215281,0.0,0.000201,0.0,3.298048,1.013233,0.644664,0.123057,0.215281,0.355461,0.050386,0.781233,0.089476,0.063999,4.582665,8.48136,940.996387,940.996387,300.715,304.676839,540.0
