c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.00916,0.0,0.0,0.019066,0.025636,0.770606,0.175532,9660.174718,3503.561844,537033087.181853,-309153501.687298,-654656.464087,-446139.949699,0.0,-226777152.428194,-1636.652575,6e-06,2.327598,11.56153,0.0,0.008365,0.0,137.319905,42.18771,34.621327,0.0,11.56153,19.089848,0.0,41.95571,0.0,0.0,193.405108,654.901421,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025488,0.034284,0.767197,0.163912,26348.783411,10684.717674,274786139.15641,-145602800.779009,-851245.490982,-607417.193804,0.0,-127721727.38929,-2948.303326,8e-06,1.197223,5.91574,0.0,0.004303,0.0,70.631855,21.699667,17.714851,0.0,5.91574,9.767789,0.0,21.467667,0.0,0.0,99.448788,283.16182,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009094,0.0,0.0,0.029495,0.03968,0.76507,0.156661,43655.169318,18795.849304,184786555.107669,-93089674.45294,-956526.38013,-730483.447228,0.0,-90005828.571414,-4042.255958,9e-06,0.809294,3.978182,0.0,0.002908,0.0,47.745424,14.66845,11.912778,0.0,3.978182,6.568585,0.0,14.43645,0.0,0.0,67.204258,174.241562,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009075,0.0,0.0,0.032425,0.043625,0.763515,0.151359,60581.601567,27138.060792,139529261.933244,-67703014.586258,-1018350.949365,-755220.757177,0.0,-70047679.868607,-4995.771836,1e-05,0.614219,3.003859,0.0,0.002207,0.0,36.236727,11.132724,8.995141,0.0,3.003859,4.959829,0.0,10.900724,0.0,0.0,50.989737,124.05826,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.009061,0.0,0.0,0.034738,0.046741,0.762287,0.147173,76914.828249,35470.188609,112214108.014392,-52879921.171584,-1054463.708667,-640091.181568,0.0,-57633782.628699,-5849.323875,1.1e-05,0.496482,2.415804,0.0,0.001784,0.0,29.290624,8.998727,7.234194,0.0,2.415804,3.988861,0.0,8.766727,0.0,0.0,41.203421,95.614987,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009049,0.0,0.0,0.036648,0.049313,0.761273,0.143717,92628.581093,43695.075154,93865510.779105,-43209965.436039,-1073864.983599,-447418.131498,0.0,-49127635.155341,-6627.072628,1.1e-05,0.417393,2.020786,0.0,0.0015,0.0,24.62467,7.565243,6.0513,0.0,2.020786,3.336626,0.0,7.333243,0.0,0.0,34.629592,77.435639,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009038,0.0,0.0,0.038275,0.051504,0.76041,0.140773,107750.269851,51771.891521,80930542.874156,-36431006.225188,-1081927.428792,-429934.418635,0.0,-42980330.003257,-7344.798284,1.2e-05,0.361639,1.742315,0.0,0.0013,0.0,21.335375,6.554699,5.217412,0.0,1.742315,2.876828,0.0,6.322699,0.0,0.0,29.995327,64.970299,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009029,0.0,0.0,0.039694,0.053415,0.759656,0.138205,122322.074235,59684.769183,71276609.942131,-31421320.796747,-1082165.313909,-449683.414139,0.0,-38315426.936124,-8013.481213,1.2e-05,0.320027,1.53448,0.0,0.00115,0.0,18.880429,5.800485,4.595044,0.0,1.53448,2.533661,0.0,5.568485,0.0,0.0,26.536571,55.913514,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.00902,0.0,0.0,0.041102,0.055189,0.758822,0.135867,136388.052882,67429.738673,50040868.420805,-27584490.219589,-1077261.283228,-455321.112798,10715757.984204,-31630912.661635,-8641.127758,1.2e-05,0.228493,1.077306,0.0,0.000821,0.0,13.480289,4.141443,3.226023,1.084438,1.077306,1.778796,0.444026,3.909443,0.788503,0.563987,18.928353,44.772022,940.996387,940.996387,300.715,304.676839,540.0
