c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.00916,0.0,0.0,0.019074,0.025645,0.770603,0.175519,9660.174718,3503.561844,275607351.051793,-158287396.717645,-869581.416448,-91126.457811,0.0,-116357595.909268,-1650.550621,6e-06,1.200763,5.93342,0.0,0.004315,0.0,70.840685,21.763824,17.767792,0.0,5.93342,9.79698,0.0,21.531824,0.0,0.0,99.743007,336.031197,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.02551,0.034312,0.767186,0.163873,26348.783411,10684.717674,141562347.375652,-74549834.892133,-1130710.991795,-124068.192777,0.0,-65754759.959364,-2973.339583,8e-06,0.622983,3.047629,0.0,0.002239,0.0,36.753731,11.291558,9.126209,0.0,3.047629,5.032099,0.0,11.059558,0.0,0.0,51.718139,145.781711,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009094,0.0,0.0,0.029534,0.039732,0.76505,0.156591,43655.169318,18795.849304,95608026.365404,-47663334.274875,-1270555.795493,-149205.129646,0.0,-46520854.583601,-4076.581789,9e-06,0.424904,2.0583,0.0,0.001527,0.0,25.067783,7.701377,6.163637,0.0,2.0583,3.398567,0.0,7.469377,0.0,0.0,35.253891,90.059599,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009075,0.0,0.0,0.032482,0.043702,0.763485,0.151256,60581.601567,27138.060792,72542566.026432,-34665506.228661,-1352677.487459,-154257.856785,0.0,-36365086.258841,-5038.194686,1e-05,0.325483,1.561734,0.0,0.00117,0.0,19.202355,5.899388,4.676658,0.0,1.561734,2.578662,0.0,5.667388,0.0,0.0,26.990131,64.40395,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.00906,0.0,0.0,0.034816,0.046845,0.762246,0.147033,76914.828249,35470.188609,58684389.70135,-27076205.333171,-1400646.133777,-130742.028576,0.0,-30070897.21095,-5898.994876,1.1e-05,0.26575,1.263388,0.0,0.000955,0.0,15.678292,4.816718,3.783252,0.0,1.263388,2.086047,0.0,4.584718,0.0,0.0,22.025104,49.886854,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009048,0.0,0.0,0.03675,0.049449,0.761219,0.143533,92628.581093,43695.075154,49426836.886604,-22125323.448018,-1426416.883874,-91387.533242,0.0,-25777025.673391,-6683.348078,1.1e-05,0.225847,1.064087,0.0,0.000812,0.0,13.324144,4.093472,3.186438,0.0,1.064087,1.75697,0.0,3.861472,0.0,0.0,18.708361,40.628452,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009038,0.0,0.0,0.038402,0.051675,0.760342,0.140543,107750.269851,51771.891521,42855875.535853,-18654617.092129,-1437126.245037,-87816.391891,0.0,-22668908.638314,-7407.168482,1.2e-05,0.197524,0.922624,0.0,0.00071,0.0,11.653183,3.580115,2.762823,0.0,0.922624,1.523392,0.0,3.348115,0.0,0.0,16.354155,34.264693,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009029,0.0,0.0,0.039847,0.05362,0.759575,0.137929,122322.074235,59684.769183,37937522.129096,-16089741.166178,-1437442.228287,-91850.229271,0.0,-20310406.975661,-8081.529699,1.2e-05,0.176324,0.816739,0.0,0.000634,0.0,10.402471,3.195869,2.445748,0.0,0.816739,1.34856,0.0,2.963869,0.0,0.0,14.592036,29.636243,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.00902,0.0,0.0,0.04119,0.055381,0.758828,0.135582,136388.052882,67429.738673,31310419.846433,-14124402.49886,-1430928.195081,-93001.75921,2188750.566986,-17842123.454206,-8714.506063,1.2e-05,0.147759,0.674067,0.0,0.000531,0.0,8.717233,2.678127,2.018513,0.221502,0.674067,1.112988,0.090695,2.446127,0.161056,0.115197,12.217716,25.254603,940.996387,940.996387,300.715,304.676839,540.0
