c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.009159,0.0,0.0,0.019103,0.025685,0.770587,0.175465,9660.174718,3503.561844,55450690.682505,-31419987.224593,-530312.909273,-35438.066926,0.0,-23463330.797396,-1621.684316,6e-06,0.251812,1.193772,0.0,0.000905,0.0,14.855979,4.564085,3.574783,0.0,1.193772,1.971099,0.0,4.332085,0.0,0.0,20.866553,67.770423,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009118,0.0,0.0,0.025597,0.03443,0.76714,0.163716,26348.783411,10684.717674,29116360.528955,-14798770.698015,-689562.385148,-48248.741635,0.0,-13576857.364993,-2921.339163,8e-06,0.138302,0.626832,0.0,0.000497,0.0,8.159295,2.506716,1.877067,0.0,0.626832,1.034996,0.0,2.274716,0.0,0.0,11.431641,30.104932,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009093,0.0,0.0,0.029689,0.039941,0.764967,0.156309,43655.169318,18795.849304,20167474.146596,-9462096.91814,-774846.526797,-58024.217085,0.0,-9868501.197691,-4005.286883,9e-06,0.099729,0.434176,0.0,0.000358,0.0,5.883639,1.807584,1.300152,0.0,0.434176,0.716891,0.0,1.575584,0.0,0.0,8.225486,19.106399,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009074,0.0,0.0,0.032711,0.044011,0.763363,0.150841,60581.601567,27138.060792,15708675.870935,-6882192.428136,-824928.316215,-59989.166528,0.0,-7936615.877821,-4950.082235,1e-05,0.08051,0.338185,0.0,0.000289,0.0,4.749789,1.45924,1.012703,0.0,0.338185,0.558394,0.0,1.22724,0.0,0.0,6.628014,14.05672,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.009058,0.0,0.0,0.035119,0.047254,0.762085,0.146483,76914.828249,35470.188609,13040770.763657,-5375809.959789,-854181.922493,-50844.122224,0.0,-6754138.93117,-5795.827982,1.1e-05,0.06901,0.280749,0.0,0.000248,0.0,4.071355,1.25081,0.840709,0.0,0.280749,0.463559,0.0,1.01881,0.0,0.0,5.672172,11.204752,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009046,0.0,0.0,0.037124,0.049954,0.761021,0.142856,92628.581093,43695.075154,11261799.962163,-4393108.169649,-869898.175393,-35539.596261,0.0,-5956687.557146,-6566.463713,1.1e-05,0.061342,0.24245,0.0,0.00022,0.0,3.618972,1.111828,0.726023,0.0,0.24245,0.400322,0.0,0.879828,0.0,0.0,5.034813,9.387866,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009035,0.0,0.0,0.038844,0.052269,0.760108,0.139744,107750.269851,51771.891521,10010452.058381,-3704192.972287,-876429.263072,-34150.819069,0.0,-5388401.378654,-7277.625299,1.2e-05,0.055949,0.21551,0.0,0.000201,0.0,3.30076,1.014067,0.645352,0.0,0.21551,0.35584,0.0,0.782067,0.0,0.0,4.586487,8.143554,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009025,0.0,0.0,0.040351,0.054299,0.759308,0.137016,122322.074235,59684.769183,9078520.683508,-3195068.825796,-876621.964978,-35719.533605,0.0,-4963170.166444,-7940.192685,1.2e-05,0.051932,0.195447,0.0,0.000187,0.0,3.063775,0.941259,0.585272,0.0,0.195447,0.322713,0.0,0.709259,0.0,0.0,4.2526,7.240602,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009015,0.0,0.0,0.04181,0.05617,0.758465,0.134539,136388.052882,67429.738673,7265147.979439,-2805060.313396,-872649.391697,-36167.350804,851180.77605,-4393889.600601,-8562.098992,1.2e-05,0.044115,0.156408,0.0,0.000159,0.0,2.602644,0.79959,0.468368,0.08614,0.156408,0.258253,0.03527,0.56759,0.062633,0.044799,3.602915,6.217489,940.996387,940.996387,300.715,304.676839,540.0
520.607406,627.425299,627.425299,1071.340258,2040.414923,1087.055445,1006.056688,0.009005,0.0,0.0,0.043187,0.057891,0.757638,0.132278,149989.757579,75008.71222,6656226.032504,-2496911.985086,-866103.083631,-36231.265478,869810.559606,-4117640.917584,-9149.340331,1.3e-05,0.041491,0.143299,0.0,0.000149,0.0,2.447798,0.752018,0.429112,0.088025,0.143299,0.236608,0.036042,0.520018,0.064004,0.04578,3.384754,5.673089,956.577332,956.577332,302.286441,306.980408,600.0
520.603615,634.475872,634.475872,1074.537405,2045.058047,1088.579383,1007.694851,0.008996,0.0,0.0,0.044457,0.059467,0.756866,0.130213,163164.914215,82426.510689,6155578.740737,-2247447.511334,-857454.658851,-35937.152201,886103.543452,-3891136.382084,-9706.57972,1.3e-05,0.039333,0.132521,0.0,0.000141,0.0,2.320486,0.712905,0.396836,0.089674,0.132521,0.218812,0.036717,0.480905,0.065203,0.046637,3.205385,5.235382,970.689552,970.689552,304.346977,309.668399,660.0
520.600286,640.919595,640.919595,1077.415367,2049.317122,1089.968059,1009.173662,0.008988,0.0,0.0,0.045639,0.06092,0.756141,0.128313,175947.257483,89689.322311,5736511.682257,-2041755.183552,-847413.840317,-35402.360231,900502.283621,-3702205.053405,-10237.528372,1.3e-05,0.037526,0.123499,0.0,0.000135,0.0,2.213919,0.680165,0.36982,0.091131,0.123499,0.203915,0.037314,0.448165,0.066262,0.047395,3.055244,4.876208,983.586248,983.586248,306.914672,312.611327,720.0
520.59733,646.852705,646.852705,1080.030184,2053.251132,1091.243428,1010.520655,0.00898,0.0,0.0,0.046743,0.06227,0.755455,0.126552,188366.790038,96803.878844,5384168.480394,-1869380.730736,-836500.976205,-37503.166219,913339.404768,-3543377.814819,-10745.197183,1.3e-05,0.036008,0.115913,0.0,0.000129,0.0,2.12432,0.652638,0.347105,0.09243,0.115913,0.19139,0.037846,0.420638,0.067207,0.04807,2.929009,4.577789,995.460308,995.460308,309.990178,315.673577,780.0
520.59468,652.350217,652.350217,1082.423907,2056.90581,1092.422508,1011.756257,0.008972,0.0,0.0,0.047783,0.06353,0.754803,0.124912,200450.175065,103777.008954,5080907.654083,-1722887.086573,-825211.985224,-39050.727888,924870.623056,-3407396.408764,-11232.06869,1.4e-05,0.0347,0.109384,0.0,0.000125,0.0,2.047203,0.628946,0.327555,0.093597,0.109384,0.18061,0.038324,0.396946,0.068055,0.048677,2.820358,4.325128,1006.462063,1006.462063,313.560315,318.784633,840.0
520.592283,657.471741,657.471741,1084.627623,2060.316122,1093.518757,1012.89478,0.008964,0.0,0.0,0.048764,0.064712,0.754181,0.123379,212221.145072,110615.397239,4811345.844378,-1596930.979587,-813786.549685,-36153.637531,935296.340268,-3288070.799591,-11700.218252,1.4e-05,0.033539,0.103581,0.0,0.000121,0.0,1.978654,0.607886,0.310177,0.094652,0.103581,0.171028,0.038756,0.375886,0.068822,0.049226,2.723781,4.106506,1016.710953,1016.710953,317.601559,321.993494,900.0
520.590101,662.265431,662.265431,1086.668048,2063.512591,1094.543,1013.949682,0.008957,0.0,0.0,0.049694,0.065822,0.753586,0.121941,223700.881838,117325.45832,4576940.91921,-1487552.22546,-802327.584745,-35170.205254,944776.225246,-3184515.727329,-12151.401667,1.4e-05,0.032528,0.098535,0.0,0.000117,0.0,1.919047,0.589574,0.295065,0.095612,0.098535,0.162696,0.039148,0.357574,0.06952,0.049725,2.6398,3.917962,1026.30345,1026.30345,322.083143,325.637138,960.0
520.588103,666.770744,666.770744,1088.566899,2066.52054,1095.504074,1014.932024,0.008951,0.0,0.0,0.050577,0.06687,0.753014,0.120587,234908.352961,123913.276445,4370446.375687,-1391720.702916,-790945.978189,-34944.475194,953439.334395,-3093687.433833,-12587.119949,1.4e-05,0.031638,0.094089,0.0,0.000114,0.0,1.866536,0.573441,0.281753,0.096488,0.094089,0.155356,0.039507,0.341441,0.070157,0.050181,2.565818,3.753509,1035.318596,1035.318596,326.969682,329.442326,1020.0
520.586261,671.020417,671.020417,1090.341894,2069.36104,1096.409286,1015.850839,0.008944,0.0,0.0,0.051419,0.067863,0.752465,0.119309,245860.603315,130384.582621,4192210.43041,-1307097.001868,-779724.778645,-34681.276413,957028.814943,-3014727.520295,-13008.668133,1.4e-05,0.03087,0.090252,0.0,0.000111,0.0,1.821212,0.559516,0.270262,0.096852,0.090252,0.14902,0.039656,0.327516,0.070422,0.05037,2.501961,3.610428,1043.821961,1043.821961,332.223271,333.127278,1080.0
520.584557,675.041908,675.041908,1092.007618,2072.051811,1097.264745,1016.713544,0.008938,0.0,0.0,0.052222,0.068803,0.751937,0.1181,256573.004794,136744.753178,4037650.437035,-1231838.439659,-768738.483095,-34336.358585,956509.595769,-2945829.57877,-13417.172694,1.4e-05,0.030204,0.086925,0.0,0.000109,0.0,1.781908,0.547441,0.260298,0.096799,0.086925,0.143526,0.039635,0.315441,0.070383,0.050343,2.446586,3.485134,1051.868544,1051.868544,337.805065,336.694334,1140.0
520.582973,678.858478,678.858478,1093.575238,2074.607899,1098.075614,1017.525327,0.008932,0.0,0.0,0.052989,0.069696,0.75143,0.116953,267059.469373,142998.820299,3899123.554852,-1164473.511013,-758059.906842,-34103.63517,955742.457298,-2884415.338476,-13813.620649,1.4e-05,0.029607,0.083942,0.0,0.000106,0.0,1.746681,0.536619,0.251368,0.096721,0.083942,0.138602,0.039603,0.304619,0.070327,0.050302,2.396955,3.373551,1059.504927,1059.504927,343.676439,340.211106,1200.0
520.581495,682.490003,682.490003,1095.054838,2077.042185,1098.846291,1018.291227,0.008926,0.0,0.0,0.053724,0.070547,0.75094,0.115864,277332.630721,149151.488905,3776293.190227,-1103858.168947,-747682.932278,-35281.311131,954770.30907,-2830042.204432,-14198.882508,1.4e-05,0.029077,0.081298,0.0,0.000104,0.0,1.715446,0.527023,0.243449,0.096623,0.081298,0.134235,0.039563,0.295023,0.070255,0.050251,2.352948,3.274319,1066.770913,1066.770913,349.799869,344.142795,1260.0
