c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.00916,0.0,0.0,0.019071,0.025641,0.770604,0.175524,9660.174718,3503.561844,350065785.126596,-201248084.735091,-824290.717675,-189213.964482,0.0,-147802547.297118,-1648.41223,6e-06,1.521704,7.5364,0.0,0.005469,0.0,89.775082,27.580889,22.567962,0.0,7.5364,12.443745,0.0,27.348889,0.0,0.0,126.419544,426.838114,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025501,0.034301,0.767191,0.163889,26348.783411,10684.717674,179519109.037095,-94782936.342214,-1071819.794306,-257613.816947,0.0,-83403769.596191,-2969.487437,8e-06,0.786589,3.864782,0.0,0.002827,0.0,46.40594,14.25693,11.573197,0.0,3.864782,6.381343,0.0,14.02493,0.0,0.0,65.317068,184.909332,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009094,0.0,0.0,0.029518,0.039711,0.765058,0.156619,43655.169318,18795.849304,121025194.904166,-60599003.665837,-1204381.014478,-309807.873363,0.0,-58907931.050163,-4071.300324,9e-06,0.53446,2.605494,0.0,0.001921,0.0,31.531238,9.687093,7.802225,0.0,2.605494,4.302067,0.0,9.455093,0.0,0.0,44.360207,114.039498,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009075,0.0,0.0,0.032459,0.043671,0.763497,0.151298,60581.601567,27138.060792,91642583.297633,-44073337.006178,-1282225.534987,-320299.299853,0.0,-45961689.789222,-5031.667393,1e-05,0.407811,1.97293,0.0,0.001466,0.0,24.059391,7.391577,5.907993,0.0,1.97293,3.257607,0.0,7.159577,0.0,0.0,33.833175,81.400145,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.00906,0.0,0.0,0.034785,0.046803,0.762263,0.14709,76914.828249,35470.188609,73954967.250446,-34424146.156097,-1327695.814309,-271471.295445,0.0,-37925762.632231,-5891.352363,1.1e-05,0.331571,1.592141,0.0,0.001192,0.0,19.561522,6.009732,4.767712,0.0,1.592141,2.628868,0.0,5.777732,0.0,0.0,27.496158,62.918359,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009048,0.0,0.0,0.036709,0.049394,0.761241,0.143608,92628.581093,43695.075154,62111372.111436,-28129465.798123,-1352124.337839,-189756.058607,0.0,-32433351.227481,-6674.689386,1.1e-05,0.280521,1.337166,0.0,0.001008,0.0,16.549756,5.084451,4.004182,0.0,1.337166,2.207865,0.0,4.852451,0.0,0.0,23.252903,51.120613,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009038,0.0,0.0,0.038351,0.051606,0.760369,0.140636,107750.269851,51771.891521,53729014.267385,-23716705.899535,-1362275.919775,-182340.980385,0.0,-28460293.895653,-7397.572035,1.2e-05,0.244391,1.156706,0.0,0.000878,0.0,14.418166,4.429579,3.46379,0.0,1.156706,1.909899,0.0,4.197579,0.0,0.0,20.24972,43.019662,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009029,0.0,0.0,0.039785,0.053537,0.759608,0.138041,122322.074235,59684.769183,47462351.466421,-20455649.592727,-1362575.445563,-190716.7955,0.0,-25445338.573054,-8071.059576,1.2e-05,0.217379,1.021794,0.0,0.000781,0.0,12.824586,3.939996,3.059792,0.0,1.021794,1.687138,0.0,3.707996,0.0,0.0,18.004537,37.130267,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.00902,0.0,0.0,0.041156,0.055304,0.758824,0.135697,136388.052882,67429.738673,36767883.181332,-17957367.690925,-1356400.68492,-193107.81947,4544697.35784,-21797001.127977,-8703.21588,1.2e-05,0.171282,0.791558,0.0,0.000616,0.0,10.105038,3.104491,2.370344,0.459925,0.791558,1.306983,0.188317,2.872491,0.334415,0.239195,14.172984,30.852555,940.996387,940.996387,300.715,304.676839,540.0
