c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.009159,0.0,0.0,0.019093,0.025671,0.770592,0.175485,9660.174718,3503.561844,82339740.281088,-46900611.626153,-559957.730289,-75938.714842,0.0,-34801606.233604,-1625.9762,6e-06,0.367713,1.772653,0.0,0.001321,0.0,21.693726,6.664792,5.30826,0.0,1.772653,2.92692,0.0,6.432792,0.0,0.0,30.500206,100.513197,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025566,0.034388,0.767156,0.163771,26348.783411,10684.717674,42873934.841157,-22089776.720504,-728109.350777,-103390.160647,0.0,-19949729.538568,-2929.07066,8e-06,0.197601,0.923013,0.0,0.00071,0.0,11.657775,3.581526,2.763987,0.0,0.923013,1.524034,0.0,3.349526,0.0,0.0,16.360625,44.233347,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009093,0.0,0.0,0.029635,0.039868,0.764996,0.156408,43655.169318,18795.849304,29419833.930114,-14123582.228748,-818160.928916,-124337.608039,0.0,-14349737.277298,-4015.887112,9e-06,0.13961,0.633366,0.0,0.000502,0.0,8.236466,2.530425,1.896631,0.0,0.633366,1.045783,0.0,2.298425,0.0,0.0,11.540368,27.781284,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009074,0.0,0.0,0.032632,0.043905,0.763405,0.150984,60581.601567,27138.060792,22692665.839241,-10272484.605914,-871042.32147,-128548.213988,0.0,-11415627.514949,-4963.182921,1e-05,0.110613,0.48854,0.0,0.000398,0.0,6.525782,2.004865,1.462946,0.0,0.48854,0.806653,0.0,1.772865,0.0,0.0,9.130197,20.217965,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.009059,0.0,0.0,0.035015,0.047114,0.76214,0.146672,76914.828249,35470.188609,18648259.068963,-8023862.663605,-901931.222508,-108951.69048,0.0,-9607702.325386,-5811.166984,1.1e-05,0.09318,0.40147,0.0,0.000335,0.0,5.49731,1.688895,1.202212,0.0,0.40147,0.662887,0.0,1.456895,0.0,0.0,7.68119,15.93858,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009047,0.0,0.0,0.036994,0.049779,0.76109,0.143091,92628.581093,43695.075154,15937906.489209,-6556951.940437,-918526.023707,-76156.277702,0.0,-8379688.405114,-6583.842249,1.1e-05,0.081498,0.34312,0.0,0.000293,0.0,4.808082,1.477149,1.027481,0.0,0.34312,0.566543,0.0,1.245149,0.0,0.0,6.710141,13.206827,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009036,0.0,0.0,0.038689,0.05206,0.76019,0.140025,107750.269851,51771.891521,14035697.073882,-5528588.931304,-925422.203244,-73180.326576,0.0,-7501208.726792,-7296.885966,1.2e-05,0.073299,0.302168,0.0,0.000263,0.0,4.32436,1.328539,0.90485,0.0,0.302168,0.498925,0.0,1.096539,0.0,0.0,6.028628,11.337202,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009026,0.0,0.0,0.040173,0.054059,0.759402,0.137339,122322.074235,59684.769183,12619483.368,-4768613.134491,-925625.677306,-76541.857726,0.0,-6840741.491602,-7961.206876,1.2e-05,0.067194,0.271679,0.0,0.000241,0.0,3.964224,1.217897,0.81355,0.0,0.271679,0.448583,0.0,0.985897,0.0,0.0,5.521235,9.980445,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009016,0.0,0.0,0.041661,0.055928,0.758515,0.13488,136388.052882,67429.738673,9182544.198638,-4186608.612025,-921431.034711,-77501.466008,1823958.805822,-5812377.132621,-8584.759095,1.2e-05,0.05238,0.197687,0.0,0.000188,0.0,3.090228,0.949386,0.591978,0.184585,0.197687,0.326411,0.075579,0.717386,0.134213,0.095998,4.289869,8.224992,940.996387,940.996387,300.715,304.676839,540.0
520.607406,627.425299,627.425299,1071.340258,2040.414923,1087.055445,1006.056688,0.009005,0.0,0.0,0.043093,0.057664,0.757616,0.132622,149989.757579,75008.71222,8234699.185378,-3726831.701378,-914518.783958,-77638.426024,1863879.770584,-5370416.489999,-9173.554603,1.3e-05,0.048294,0.177281,0.0,0.000174,0.0,2.849196,0.875336,0.530873,0.188625,0.177281,0.292718,0.077233,0.643336,0.137151,0.098099,3.95028,7.399343,956.577332,956.577332,302.286441,306.980408,600.0
520.603615,634.475872,634.475872,1074.537405,2045.058047,1088.579383,1007.694851,0.008995,0.0,0.0,0.044424,0.05926,0.756768,0.130553,163164.914215,82426.510689,7453197.432759,-3354627.963023,-905386.906862,-77008.183288,1898793.307397,-5005235.418225,-9732.268759,1.3e-05,0.044926,0.160456,0.0,0.000161,0.0,2.650464,0.814281,0.480491,0.192159,0.160456,0.264938,0.07868,0.582281,0.13972,0.099936,3.670288,6.73453,970.689552,970.689552,304.346977,309.668399,660.0
520.600286,640.919595,640.919595,1077.415367,2049.317122,1089.968059,1009.173662,0.008986,0.0,0.0,0.04567,0.060738,0.755963,0.128643,175947.257483,89689.322311,6797266.256285,-3047744.47234,-894784.800335,-75862.200495,1929647.750616,-4698257.911132,-10264.622597,1.3e-05,0.042099,0.146335,0.0,0.000151,0.0,2.483664,0.763036,0.438205,0.195281,0.146335,0.241622,0.079958,0.531036,0.14199,0.10156,3.435285,6.188207,983.586248,983.586248,306.914672,312.611327,720.0
