c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.00916,0.0,0.0,0.019086,0.025662,0.770596,0.175497,9660.174718,3503.561844,116863626.067116,-66778093.644739,-667008.472844,-56954.036132,0.0,-49359932.138725,-1637.774677,6e-06,0.516523,2.515902,0.0,0.001856,0.0,30.472973,9.361971,7.533938,0.0,2.515902,4.154137,0.0,9.129971,0.0,0.0,42.869224,142.55486,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025546,0.034362,0.767166,0.163806,26348.783411,10684.717674,60530698.948674,-31451589.918253,-867306.726661,-77542.620486,0.0,-28131309.358569,-2950.324706,8e-06,0.273708,1.303137,0.0,0.000984,0.0,16.147799,4.960961,3.902279,0.0,1.303137,2.151677,0.0,4.728961,0.0,0.0,22.686589,62.371548,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009093,0.0,0.0,0.0296,0.039822,0.765015,0.15647,43655.169318,18795.849304,41281091.646732,-20109013.557173,-974574.04768,-93253.206029,0.0,-20100205.808489,-4045.027361,9e-06,0.190736,0.888721,0.0,0.000685,0.0,11.252723,3.457085,2.6613,0.0,0.888721,1.467414,0.0,3.225085,0.0,0.0,15.789951,38.913135,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009074,0.0,0.0,0.032581,0.043836,0.763432,0.151076,60581.601567,27138.060792,31644058.50847,-14625660.570488,-1037565.118221,-96411.160491,0.0,-15879422.462292,-4999.196977,1e-05,0.149197,0.68125,0.0,0.000536,0.0,8.802075,2.704192,2.040022,0.0,0.68125,1.124847,0.0,2.472192,0.0,0.0,12.33725,28.123256,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.009059,0.0,0.0,0.034949,0.047024,0.762176,0.146793,76914.828249,35470.188609,25860176.036845,-11423988.668518,-1074359.25034,-81713.76786,0.0,-13274261.015909,-5853.334218,1.1e-05,0.124266,0.556731,0.0,0.000447,0.0,7.331264,2.252326,1.667148,0.0,0.556731,0.919248,0.0,2.020326,0.0,0.0,10.265034,22.0212,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009047,0.0,0.0,0.036915,0.049671,0.761132,0.143235,92628.581093,43695.075154,21996685.873215,-9335369.021672,-1094126.587063,-57117.208276,0.0,-11503441.440003,-6631.616201,1.1e-05,0.107613,0.473556,0.0,0.000387,0.0,6.348798,1.950491,1.418077,0.0,0.473556,0.781913,0.0,1.718491,0.0,0.0,8.880845,18.130266,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009036,0.0,0.0,0.038598,0.051939,0.760238,0.140188,107750.269851,51771.891521,19264424.295744,-7871178.944289,-1102341.153864,-54885.244932,0.0,-10228669.118723,-7349.833936,1.2e-05,0.095836,0.414735,0.0,0.000344,0.0,5.653998,1.737033,1.241935,0.0,0.414735,0.68479,0.0,1.505033,0.0,0.0,7.901946,15.45976,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009027,0.0,0.0,0.040073,0.053925,0.759455,0.13752,122322.074235,59684.769183,17223012.61054,-6789125.524995,-1102583.527379,-57406.393294,0.0,-9265878.189552,-8018.975319,1.2e-05,0.087037,0.370786,0.0,0.000313,0.0,5.134877,1.577548,1.110329,0.0,0.370786,0.612224,0.0,1.345548,0.0,0.0,7.170561,13.519063,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009018,0.0,0.0,0.041473,0.055739,0.758661,0.13511,136388.052882,67429.738673,13884309.148832,-5960120.938167,-1097586.967818,-58126.099506,1367969.104366,-8127797.195523,-8647.052184,1.2e-05,0.072646,0.298909,0.0,0.000261,0.0,4.285862,1.316712,0.89509,0.138439,0.298909,0.493544,0.056684,1.084712,0.10066,0.071998,5.97439,11.502749,940.996387,940.996387,300.715,304.676839,540.0
