c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.00916,0.0,0.0,0.019079,0.025652,0.7706,0.17551,9660.174718,3503.561844,159877053.324587,-91601841.031384,-485845.67775,-259457.275712,0.0,-67528295.231504,-1614.108237,6e-06,0.701925,3.441917,0.0,0.002523,0.0,41.411066,12.722395,10.306918,0.0,3.441917,5.68313,0.0,12.490395,0.0,0.0,58.279826,195.021555,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025525,0.034333,0.767178,0.163846,26348.783411,10684.717674,82459348.096214,-43142758.273983,-631741.936704,-353249.715546,0.0,-38328690.478542,-2907.69144,8e-06,0.368228,1.775228,0.0,0.001323,0.0,21.724142,6.674137,5.315971,0.0,1.775228,2.931172,0.0,6.442137,0.0,0.0,30.543058,84.979132,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009093,0.0,0.0,0.029562,0.03977,0.765035,0.15654,43655.169318,18795.849304,55982770.306092,-27583560.723783,-709874.923619,-424820.160799,0.0,-27260527.922648,-3986.575244,9e-06,0.254105,1.205226,0.0,0.000913,0.0,14.991284,4.605654,3.609085,0.0,1.205226,1.990013,0.0,4.373654,0.0,0.0,21.057183,52.774792,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009075,0.0,0.0,0.032526,0.043761,0.763462,0.151177,60581.601567,27138.060792,42687702.372345,-20061751.914541,-755757.308334,-439206.397791,0.0,-21426059.794917,-4926.956762,1e-05,0.196799,0.919003,0.0,0.000707,0.0,11.610417,3.566977,2.751981,0.0,0.919003,1.517414,0.0,3.334977,0.0,0.0,16.293903,37.946701,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.00906,0.0,0.0,0.034872,0.046921,0.762216,0.146931,76914.828249,35470.188609,34632174.774082,-15669810.049842,-782557.97247,-372251.609139,0.0,-17801786.391223,-5768.751408,1.1e-05,0.162077,0.74558,0.0,0.000582,0.0,9.561938,2.937639,2.232659,0.0,0.74558,1.231066,0.0,2.705639,0.0,0.0,13.407815,29.532348,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009048,0.0,0.0,0.036811,0.049532,0.761187,0.143422,92628.581093,43695.075154,29185604.009384,-12804648.519294,-796956.402922,-260200.615481,0.0,-15317262.684753,-6535.786934,1.1e-05,0.1386,0.628323,0.0,0.000498,0.0,8.176903,2.512125,1.881531,0.0,0.628323,1.037457,0.0,2.280125,0.0,0.0,11.456449,24.141883,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009037,0.0,0.0,0.038464,0.051758,0.760309,0.140431,107750.269851,51771.891521,25394444.505055,-10796045.106959,-802939.852814,-250032.782468,0.0,-13538183.136652,-7243.626161,1.2e-05,0.122259,0.546705,0.0,0.000439,0.0,7.212831,2.215941,1.637123,0.0,0.546705,0.902693,0.0,1.983941,0.0,0.0,10.098175,20.463187,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009028,0.0,0.0,0.039909,0.053704,0.759542,0.137816,122322.074235,59684.769183,22580528.272558,-9311671.520329,-803116.396486,-261518.013896,0.0,-12196319.243639,-7903.098208,1.2e-05,0.11013,0.486125,0.0,0.000396,0.0,6.497266,1.996104,1.455716,0.0,0.486125,0.802667,0.0,1.764104,0.0,0.0,9.090021,17.796312,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009016,0.0,0.0,0.041485,0.055589,0.758535,0.135375,136388.052882,67429.738673,12407178.772752,-8175684.185118,-799476.927176,-264796.675528,6231859.253225,-9390558.139022,-8522.099134,1.2e-05,0.066279,0.267108,0.0,0.000238,0.0,3.910236,1.201311,0.799863,0.630666,0.267108,0.441036,0.258228,0.969311,0.458562,0.327993,5.445172,13.288331,940.996387,940.996387,300.715,304.676839,540.0
