c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.00916,0.0,0.0,0.019086,0.025663,0.770596,0.175496,9660.174718,3503.561844,116873463.797391,-66778113.34038,-704064.499113,-28477.018066,0.0,-49361168.094707,-1640.845125,6e-06,0.516565,2.516113,0.0,0.001856,0.0,30.475474,9.362739,7.534572,0.0,2.516113,4.154486,0.0,9.130739,0.0,0.0,42.872748,142.558436,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025548,0.034364,0.767166,0.163804,26348.783411,10684.717674,60542021.761124,-31451619.836999,-915490.433698,-38771.310243,0.0,-28133184.324303,-2955.855882,8e-06,0.273757,1.30338,0.0,0.000984,0.0,16.150679,4.961845,3.903009,0.0,1.30338,2.15208,0.0,4.729845,0.0,0.0,22.690645,62.375657,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009093,0.0,0.0,0.029602,0.039824,0.765013,0.156467,43655.169318,18795.849304,41290427.187333,-20109045.512245,-1028717.050329,-46626.603015,0.0,-20101985.410894,-4052.610851,9e-06,0.190776,0.888922,0.0,0.000686,0.0,11.255097,3.457815,2.661902,0.0,0.888922,1.467746,0.0,3.225815,0.0,0.0,15.793295,38.916519,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009074,0.0,0.0,0.032584,0.04384,0.763431,0.151071,60581.601567,27138.060792,31656008.281084,-14625693.075402,-1095207.624789,-48205.580245,0.0,-15881893.431333,-5008.569314,1e-05,0.149248,0.681507,0.0,0.000536,0.0,8.805114,2.705126,2.040792,0.0,0.681507,1.125272,0.0,2.473126,0.0,0.0,12.341532,28.127588,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.009059,0.0,0.0,0.034953,0.047029,0.762173,0.146785,76914.828249,35470.188609,25884351.017061,-11424026.93004,-1134045.875359,-40856.88393,0.0,-13279557.019868,-5864.307864,1.1e-05,0.12437,0.557252,0.0,0.000447,0.0,7.337411,2.254215,1.668706,0.0,0.557252,0.920108,0.0,2.022215,0.0,0.0,10.273696,22.029973,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009047,0.0,0.0,0.036922,0.049681,0.761128,0.143222,92628.581093,43695.075154,22038679.293607,-9335421.647468,-1154911.397455,-28558.604138,0.0,-11513143.595599,-6644.048947,1.1e-05,0.107794,0.47446,0.0,0.000387,0.0,6.359477,1.953772,1.420785,0.0,0.47446,0.783406,0.0,1.721772,0.0,0.0,8.895891,18.145505,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009036,0.0,0.0,0.038609,0.051953,0.760232,0.140169,107750.269851,51771.891521,19309108.412146,-7871247.319256,-1163582.329079,-27442.622466,0.0,-10239472.528171,-7363.613173,1.2e-05,0.096029,0.415697,0.0,0.000345,0.0,5.665361,1.740524,1.244815,0.0,0.415697,0.686378,0.0,1.508524,0.0,0.0,7.917956,15.475966,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009027,0.0,0.0,0.040087,0.053944,0.759448,0.137494,122322.074235,59684.769183,17266588.042486,-6789205.073578,-1163838.167789,-28703.196647,0.0,-9276807.595431,-8034.009042,1.2e-05,0.087225,0.371724,0.0,0.000313,0.0,5.145958,1.580952,1.113138,0.0,0.371724,0.613773,0.0,1.348952,0.0,0.0,7.186173,13.534858,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009018,0.0,0.0,0.041447,0.055739,0.7587,0.135096,136388.052882,67429.738673,14803666.860133,-5960013.187749,-1158564.021585,-29063.049753,683984.552183,-8331347.889824,-8663.263405,1.2e-05,0.076609,0.318701,0.0,0.000275,0.0,4.51965,1.388536,0.954359,0.069219,0.318701,0.526224,0.028342,1.156536,0.05033,0.035999,6.303772,11.791151,940.996387,940.996387,300.715,304.676839,540.0
520.607406,627.425299,627.425299,1071.340258,2040.414923,1087.055445,1006.056688,0.00901,0.0,0.0,0.042696,0.057371,0.758001,0.132922,149989.757579,75008.71222,13509437.695146,-5304759.972593,-1149872.882771,-29114.409759,698954.913969,-7715387.900771,-9257.443221,1.3e-05,0.07103,0.290838,0.0,0.000255,0.0,4.190534,1.287425,0.870923,0.070734,0.290838,0.480218,0.028962,1.055425,0.051432,0.036787,5.840083,10.632349,956.577332,956.577332,302.286441,306.980408,600.0
520.603615,634.475872,634.475872,1074.537405,2045.058047,1088.579383,1007.694851,0.009002,0.0,0.0,0.043841,0.058861,0.757356,0.130941,163164.914215,82426.510689,12447723.258482,-4774302.438471,-1138390.890245,-28878.068733,712047.490274,-7208378.084705,-9821.266602,1.3e-05,0.066454,0.267981,0.0,0.000239,0.0,3.920546,1.204478,0.802477,0.072059,0.267981,0.442478,0.029505,0.972478,0.052395,0.037476,5.459698,9.701406,970.689552,970.689552,304.346977,309.668399,660.0
520.600286,640.919595,640.919595,1077.415367,2049.317122,1089.968059,1009.173662,0.008995,0.0,0.0,0.044897,0.060231,0.756757,0.129119,175947.257483,89689.322311,11561034.140486,-4336930.036446,-1125060.300421,-28448.325186,723617.906481,-6783854.896301,-10358.488612,1.3e-05,0.062632,0.248892,0.0,0.000225,0.0,3.695065,1.135206,0.745314,0.07323,0.248892,0.410959,0.029984,0.903206,0.053246,0.038085,5.14202,8.938148,983.586248,983.586248,306.914672,312.611327,720.0
520.59733,646.852705,646.852705,1080.030184,2053.251132,1091.243428,1010.520655,0.008988,0.0,0.0,0.04588,0.061501,0.756197,0.127434,188366.790038,96803.878844,10812110.806939,-3970411.038914,-1110571.948222,-30136.472855,733933.45026,-6424052.641487,-10872.15572,1.3e-05,0.059404,0.232769,0.0,0.000213,0.0,3.504618,1.076696,0.697033,0.074274,0.232769,0.384337,0.030412,0.844696,0.054005,0.038628,4.873701,8.302691,995.460308,995.460308,309.990178,315.673577,780.0
