c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.00916,0.0,0.0,0.019066,0.025636,0.770606,0.175532,9660.174718,3503.561844,537036366.506588,-309153508.258198,-667008.472844,-436647.610344,0.0,-226777564.390525,-1637.774677,6e-06,2.327612,11.561601,0.0,0.008365,0.0,137.320739,42.187966,34.621539,0.0,11.561601,19.089965,0.0,41.955966,0.0,0.0,193.406283,654.902613,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025488,0.034284,0.767197,0.163911,26348.783411,10684.717674,274789913.48499,-145602810.775282,-867306.726661,-594493.423723,0.0,-127722352.234619,-2950.324706,8e-06,1.197239,5.915822,0.0,0.004303,0.0,70.632815,21.699962,17.715094,0.0,5.915822,9.767923,0.0,21.467962,0.0,0.0,99.450141,283.16319,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009094,0.0,0.0,0.029495,0.03968,0.76507,0.15666,43655.169318,18795.849304,184789666.943916,-93089685.151043,-974574.04768,-714941.246223,0.0,-90006421.471609,-4045.027361,9e-06,0.809307,3.978249,0.0,0.002908,0.0,47.746215,14.668693,11.912978,0.0,3.978249,6.568695,0.0,14.436693,0.0,0.0,67.205373,174.24269,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009075,0.0,0.0,0.032425,0.043626,0.763515,0.151359,60581.601567,27138.060792,139533245.039723,-67703025.492422,-1037565.118221,-739152.230429,0.0,-70048503.001673,-4999.196977,1e-05,0.614236,3.003945,0.0,0.002207,0.0,36.23774,11.133035,8.995398,0.0,3.003945,4.959971,0.0,10.901035,0.0,0.0,50.991164,124.059705,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.009061,0.0,0.0,0.034739,0.046741,0.762287,0.147173,76914.828249,35470.188609,112222165.733475,-52879934.030272,-1074359.25034,-626472.220258,0.0,-57635546.898387,-5853.334218,1.1e-05,0.496516,2.415978,0.0,0.001784,0.0,29.292673,8.999357,7.234713,0.0,2.415978,3.989147,0.0,8.767357,0.0,0.0,41.206308,95.617911,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009049,0.0,0.0,0.036649,0.049313,0.761273,0.143716,92628.581093,43695.075154,93879506.915318,-43209983.140761,-1094126.587063,-437898.596785,0.0,-49130866.974508,-6631.616201,1.1e-05,0.417453,2.021087,0.0,0.0015,0.0,24.62823,7.566336,6.052203,0.0,2.021087,3.337123,0.0,7.334336,0.0,0.0,34.634607,77.440718,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009038,0.0,0.0,0.038276,0.051505,0.760409,0.140772,107750.269851,51771.891521,80945434.720874,-36431029.264716,-1102341.153864,-420786.877813,0.0,-42983927.590546,-7349.833936,1.2e-05,0.361703,1.742636,0.0,0.0013,0.0,21.339162,6.555862,5.218372,0.0,1.742636,2.877357,0.0,6.323862,0.0,0.0,30.000662,64.9757,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009029,0.0,0.0,0.039695,0.053416,0.759656,0.138203,122322.074235,59684.769183,71291131.066322,-31421347.660725,-1102583.527379,-440115.681923,0.0,-38319065.220976,-8018.975319,1.2e-05,0.320089,1.534793,0.0,0.00115,0.0,18.884122,5.80162,4.59598,0.0,1.534793,2.534177,0.0,5.56962,0.0,0.0,26.541774,55.918779,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.00902,0.0,0.0,0.0411,0.055189,0.758825,0.135866,136388.052882,67429.738673,50347309.66358,-27584455.026969,-1097586.967818,-445633.429547,10487763.133476,-31698750.32054,-8647.052184,1.2e-05,0.229814,1.083903,0.0,0.000826,0.0,13.558216,4.165384,3.245779,1.061365,1.083903,1.78969,0.434578,3.933384,0.771726,0.551988,19.038143,44.868171,940.996387,940.996387,300.715,304.676839,540.0
