c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.00916,0.0,0.0,0.019071,0.025642,0.770604,0.175523,9660.174718,3503.561844,350116931.005629,-201248187.207571,-1016982.054274,-41133.47054,0.0,-147808972.550038,-1655.723206,6e-06,1.521925,7.537501,0.0,0.005469,0.0,89.788088,27.584885,22.571259,0.0,7.537501,12.445563,0.0,27.352885,0.0,0.0,126.437869,426.856705,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025503,0.034304,0.76719,0.163885,26348.783411,10684.717674,179577966.962057,-94783092.182338,-1322375.070897,-56003.003684,0.0,-83413514.047542,-2982.657596,8e-06,0.786843,3.866049,0.0,0.002828,0.0,46.420907,14.261529,11.576992,0.0,3.866049,6.383436,0.0,14.029529,0.0,0.0,65.338155,184.930694,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009094,0.0,0.0,0.029522,0.039715,0.765056,0.156613,43655.169318,18795.849304,121073709.280417,-60599170.374316,-1485924.628252,-67349.537688,0.0,-58917175.38296,-4089.357202,9e-06,0.534669,2.606538,0.0,0.001921,0.0,31.543575,9.690884,7.805352,0.0,2.606538,4.303792,0.0,9.458884,0.0,0.0,44.377588,114.057082,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009075,0.0,0.0,0.032464,0.043678,0.763495,0.151289,60581.601567,27138.060792,91704681.913438,-44073506.876876,-1581966.56914,-69630.282577,0.0,-45974524.201192,-5053.983654,1e-05,0.408079,1.974267,0.0,0.001467,0.0,24.075183,7.396428,5.911997,0.0,1.974267,3.259815,0.0,7.164428,0.0,0.0,33.855423,81.422662,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.00906,0.0,0.0,0.034792,0.046813,0.762259,0.147076,76914.828249,35470.188609,74080623.937553,-34424346.373953,-1638066.264408,-59015.49901,0.0,-37953278.318716,-5917.481466,1.1e-05,0.332113,1.594847,0.0,0.001194,0.0,19.593475,6.019549,4.775813,0.0,1.594847,2.633335,0.0,5.787549,0.0,0.0,27.541177,62.963961,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009048,0.0,0.0,0.036721,0.04941,0.761235,0.143586,92628.581093,43695.075154,62329664.811018,-28129741.419609,-1668205.35188,-41251.317088,0.0,-32483762.429725,-6704.292716,1.1e-05,0.281462,1.341866,0.0,0.001012,0.0,16.605267,5.101505,4.018255,0.0,1.341866,2.215625,0.0,4.869505,0.0,0.0,23.331112,51.199837,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009038,0.0,0.0,0.038369,0.051631,0.76036,0.140603,107750.269851,51771.891521,53961277.378032,-23717064.459463,-1680730.030891,-39639.343562,0.0,-28516413.162649,-7430.381467,1.2e-05,0.245392,1.161707,0.0,0.000882,0.0,14.477229,4.447725,3.478763,0.0,1.161707,1.918155,0.0,4.215725,0.0,0.0,20.332934,43.10391,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009029,0.0,0.0,0.03981,0.053571,0.759595,0.137996,122322.074235,59684.769183,47688828.762512,-20456067.4864,-1681099.575695,-41460.172935,0.0,-25502094.671448,-8106.856035,1.2e-05,0.218355,1.02667,0.0,0.000785,0.0,12.882178,3.95769,3.074393,0.0,1.02667,1.695189,0.0,3.72569,0.0,0.0,18.085678,37.212373,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.00902,0.0,0.0,0.041111,0.055305,0.758892,0.135671,136388.052882,67429.738673,41548270.690096,-17956816.434215,-1673481.364512,-41979.960754,987977.686487,-22855228.801048,-8741.816054,1.2e-05,0.191887,0.894473,0.0,0.00069,0.0,11.320665,3.477959,2.678525,0.099984,0.894473,1.476911,0.040939,3.245959,0.072699,0.051999,15.885674,32.35232,940.996387,940.996387,300.715,304.676839,540.0
520.607406,627.425299,627.425299,1071.340258,2040.414923,1087.055445,1006.056688,0.009013,0.0,0.0,0.042293,0.056873,0.758247,0.133574,149989.757579,75008.71222,37611664.444901,-15981744.288188,-1660927.497336,-42054.14743,1009601.542399,-20927198.670855,-9341.383493,1.3e-05,0.174919,0.809724,0.0,0.000629,0.0,10.319607,3.170411,2.42474,0.102172,0.809724,1.336977,0.041835,2.938411,0.07429,0.053137,14.47529,28.845618,956.577332,956.577332,302.286441,306.980408,600.0
520.603615,634.475872,634.475872,1074.537405,2045.058047,1088.579383,1007.694851,0.009006,0.0,0.0,0.043372,0.058301,0.757656,0.131666,163164.914215,82426.510689,34385623.141424,-14382853.734809,-1644342.397021,-41712.765947,1028513.041507,-19335316.965908,-9910.319245,1.3e-05,0.161014,0.740272,0.0,0.000579,0.0,9.499241,2.918377,2.216765,0.104086,0.740272,1.222301,0.042618,2.686377,0.075682,0.054132,13.319482,26.029373,970.689552,970.689552,304.346977,309.668399,660.0
520.600286,640.919595,640.919595,1077.415367,2049.317122,1089.968059,1009.173662,0.008999,0.0,0.0,0.044364,0.059611,0.757111,0.129914,175947.257483,89689.322311,31694390.806564,-13064557.375369,-1625087.100609,-41092.025268,1045225.864917,-17998427.757811,-10452.412423,1.3e-05,0.149414,0.682333,0.0,0.000537,0.0,8.814874,2.708124,2.043267,0.105777,0.682333,1.126637,0.043311,2.476124,0.076911,0.055012,12.355283,23.721289,983.586248,983.586248,306.914672,312.611327,720.0
520.59733,646.852705,646.852705,1080.030184,2053.251132,1091.243428,1010.520655,0.008993,0.0,0.0,0.045283,0.060823,0.756605,0.128296,188366.790038,96803.878844,29418902.917338,-11959840.81676,-1604159.480766,-43530.46079,1060126.094821,-16860527.516722,-10970.73712,1.3e-05,0.139606,0.633346,0.0,0.000502,0.0,8.23623,2.530352,1.896571,0.107285,0.633346,1.04575,0.043928,2.298352,0.078008,0.055796,11.540034,21.798681,995.460308,995.460308,309.990178,315.673577,780.0
520.59468,652.350217,652.350217,1082.423907,2056.90581,1092.422508,1011.756257,0.008988,0.0,0.0,0.04614,0.061951,0.756131,0.12679,200450.175065,103777.008954,27465836.500941,-11021028.304172,-1582510.561726,-45326.737728,1073510.544619,-15879013.613953,-11467.827981,1.4e-05,0.131187,0.591299,0.0,0.000471,0.0,7.739575,2.377768,1.770661,0.10864,0.591299,0.976325,0.044483,2.145768,0.078993,0.056501,10.840301,20.172534,1006.462063,1006.462063,313.560315,318.784633,840.0
520.592283,657.471741,657.471741,1084.627623,2060.316122,1093.518757,1012.89478,0.008982,0.0,0.0,0.046943,0.063005,0.755685,0.125384,212221.145072,110615.397239,25764290.946437,-10213874.79011,-1560599.982703,-41964.043563,1085611.823525,-15021518.14966,-11945.803925,1.4e-05,0.123853,0.554667,0.0,0.000445,0.0,7.306881,2.244835,1.660966,0.109864,0.554667,0.91584,0.044984,2.012835,0.079883,0.057137,10.230681,18.777738,1016.710953,1016.710953,317.601559,321.993494,900.0
