c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.00916,0.0,0.0,0.019067,0.025637,0.770606,0.17553,9660.174718,3503.561844,537128172.051015,-309153692.217016,-1012864.718022,-170862.108396,0.0,-226789097.399623,-1655.607957,6e-06,2.328008,11.563577,0.0,0.008366,0.0,137.344084,42.195138,34.627457,0.0,11.563577,19.093228,0.0,41.963138,0.0,0.0,193.439174,654.935982,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025491,0.034287,0.767196,0.163907,26348.783411,10684.717674,274895565.367643,-145603090.613236,-1317021.32567,-232627.861457,0.0,-127739843.117295,-2982.449985,8e-06,1.197695,5.918096,0.0,0.004304,0.0,70.659682,21.708216,17.721905,0.0,5.918096,9.771678,0.0,21.476216,0.0,0.0,99.487993,283.201536,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009094,0.0,0.0,0.0295,0.039686,0.765068,0.156653,43655.169318,18795.849304,184876756.955844,-93089984.611474,-1479908.739069,-279759.618087,0.0,-90023014.914656,-4089.072558,9e-06,0.809683,3.980124,0.0,0.00291,0.0,47.768362,14.675497,11.918593,0.0,3.980124,6.571791,0.0,14.443497,0.0,0.0,67.236575,174.274257,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009075,0.0,0.0,0.032431,0.043633,0.763512,0.151348,60581.601567,27138.060792,139644719.739154,-67703330.752039,-1575561.846188,-289233.481472,0.0,-70071540.027589,-5053.631866,1e-05,0.614717,3.006345,0.0,0.002209,0.0,36.266088,11.141744,9.002584,0.0,3.006345,4.963933,0.0,10.909744,0.0,0.0,51.031102,124.100126,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.009061,0.0,0.0,0.034747,0.046752,0.762282,0.147157,76914.828249,35470.188609,112447719.76705,-52880293.930646,-1631434.417183,-245141.303579,0.0,-57684933.046067,-5917.069574,1.1e-05,0.497488,2.420834,0.0,0.001788,0.0,29.350031,9.016978,7.249254,0.0,2.420834,3.997165,0.0,8.784978,0.0,0.0,41.287119,95.699768,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009049,0.0,0.0,0.036663,0.049332,0.761266,0.143691,92628.581093,43695.075154,94271327.980205,-43210478.68422,-1661451.484058,-171351.624829,0.0,-49221342.361041,-6703.826057,1.1e-05,0.419142,2.029523,0.0,0.001506,0.0,24.727868,7.596947,6.077463,0.0,2.029523,3.351051,0.0,7.364947,0.0,0.0,34.774986,77.582923,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009038,0.0,0.0,0.038298,0.051534,0.760398,0.140733,107750.269851,51771.891521,81362327.588904,-36431674.117551,-1673925.455867,-164655.734796,0.0,-43084642.416422,-7429.864268,1.2e-05,0.3635,1.751611,0.0,0.001306,0.0,21.445175,6.588432,5.245248,0.0,1.751611,2.892176,0.0,6.356432,0.0,0.0,30.150024,65.126924,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009029,0.0,0.0,0.039724,0.053455,0.75964,0.138151,122322.074235,59684.769183,71697635.953566,-31422099.526207,-1674293.504538,-172219.179883,0.0,-38420917.451189,-8106.291749,1.2e-05,0.321842,1.543544,0.0,0.001157,0.0,18.987494,5.833378,4.622187,0.0,1.543544,2.548627,0.0,5.601378,0.0,0.0,26.687414,56.066159,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009021,0.0,0.0,0.041048,0.055191,0.758905,0.135836,136388.052882,67429.738673,58927488.908439,-27583469.499082,-1666706.136316,-174378.298518,4103907.313099,-33598101.080052,-8741.207571,1.2e-05,0.266798,1.268622,0.0,0.000959,0.0,15.740111,4.83571,3.798924,0.415317,1.268622,2.094688,0.170052,4.60371,0.30198,0.215995,22.1122,47.560211,940.996387,940.996387,300.715,304.676839,540.0
