c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.009159,0.0,0.0,0.01909,0.025668,0.770594,0.175489,9660.174718,3503.561844,82297744.964084,-46900527.590512,-401852.018207,-197440.65859,0.0,-34796330.000014,-1594.69676,6e-06,0.367532,1.771749,0.0,0.001321,0.0,21.683047,6.661511,5.305552,0.0,1.771749,2.925428,0.0,6.429511,0.0,0.0,30.48516,100.497933,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025558,0.034378,0.76716,0.163785,26348.783411,10684.717674,42825584.001318,-22089649.130404,-522525.534087,-268814.417683,0.0,-19941722.19598,-2872.723164,8e-06,0.197393,0.921972,0.0,0.000709,0.0,11.64548,3.577749,2.76087,0.0,0.921972,1.522316,0.0,3.345749,0.0,0.0,16.343302,44.2158,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009093,0.0,0.0,0.029623,0.039851,0.765003,0.15643,43655.169318,18795.849304,29379944.984381,-14123446.051141,-587150.784281,-323277.780901,0.0,-14342131.735888,-3938.63217,9e-06,0.139438,0.632507,0.0,0.000501,0.0,8.226323,2.527308,1.89406,0.0,0.632507,1.044365,0.0,2.295308,0.0,0.0,11.526077,27.766829,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009074,0.0,0.0,0.032615,0.043882,0.763414,0.151015,60581.601567,27138.060792,22641607.020324,-10272346.195462,-625100.960114,-334225.356368,0.0,-11405066.803844,-4867.704537,1e-05,0.110393,0.48744,0.0,0.000397,0.0,6.512798,2.000876,1.459654,0.0,0.48744,0.804838,0.0,1.768876,0.0,0.0,9.111904,20.199455,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.009059,0.0,0.0,0.03499,0.04708,0.762154,0.146718,76914.828249,35470.188609,18545023.489058,-8023699.841517,-647268.289094,-283274.395247,0.0,-9585081.587549,-5699.375651,1.1e-05,0.092735,0.399247,0.0,0.000333,0.0,5.471058,1.68083,1.195556,0.0,0.399247,0.659218,0.0,1.44883,0.0,0.0,7.644204,15.901121,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009047,0.0,0.0,0.036952,0.049722,0.761112,0.143167,92628.581093,43695.075154,15758628.431822,-6556728.072618,-659177.499366,-198006.322025,0.0,-8338259.351105,-6457.186708,1.1e-05,0.080725,0.33926,0.0,0.00029,0.0,4.762492,1.463143,1.015924,0.0,0.33926,0.56017,0.0,1.231143,0.0,0.0,6.64591,13.141774,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009036,0.0,0.0,0.038624,0.051974,0.760224,0.140142,107750.269851,51771.891521,13844921.290568,-5528298.216581,-664126.522328,-190268.849098,0.0,-7455071.189194,-7156.513368,1.2e-05,0.072476,0.298061,0.0,0.00026,0.0,4.275846,1.313634,0.892551,0.0,0.298061,0.492144,0.0,1.081634,0.0,0.0,5.960278,11.268018,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009027,0.0,0.0,0.040087,0.053943,0.759448,0.137495,122322.074235,59684.769183,12433420.950537,-4768275.171168,-664272.54489,-199008.830087,0.0,-6794056.349874,-7808.054518,1.2e-05,0.066392,0.267673,0.0,0.000239,0.0,3.916909,1.203361,0.801555,0.0,0.267673,0.441969,0.0,0.971361,0.0,0.0,5.454574,9.91301,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009013,0.0,0.0,0.041822,0.055928,0.758273,0.134965,136388.052882,67429.738673,5259574.400029,-4187071.988863,-661262.271969,-201503.811621,4742292.895137,-4943609.611455,-8419.611257,1.2e-05,0.035471,0.113231,0.0,0.000127,0.0,2.092637,0.642904,0.339073,0.479922,0.113231,0.186961,0.196505,0.410904,0.348955,0.249594,2.88437,6.994202,940.996387,940.996387,300.715,304.676839,540.0
