c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.00916,0.0,0.0,0.019073,0.025645,0.770603,0.17552,9660.174718,3503.561844,275596859.178564,-158287375.699052,-830054.988428,-121501.943748,0.0,-116356277.844913,-1648.702423,6e-06,1.200717,5.933194,0.0,0.004315,0.0,70.838017,21.763005,17.767116,0.0,5.933194,9.796607,0.0,21.531005,0.0,0.0,99.739248,336.027383,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025509,0.034312,0.767186,0.163874,26348.783411,10684.717674,141550273.143773,-74549802.932187,-1079315.037622,-165424.257036,0.0,-65752760.90673,-2970.010198,8e-06,0.62293,3.047369,0.0,0.002239,0.0,36.75066,11.290615,9.125431,0.0,3.047369,5.03167,0.0,11.058615,0.0,0.0,51.713813,145.777329,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009094,0.0,0.0,0.029533,0.03973,0.76505,0.156593,43655.169318,18795.849304,95598073.516927,-47663300.093547,-1212803.259335,-198940.172862,0.0,-46518957.974132,-4072.017052,9e-06,0.424861,2.058086,0.0,0.001527,0.0,25.065252,7.700599,6.162995,0.0,2.058086,3.398213,0.0,7.468599,0.0,0.0,35.250325,90.055992,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009075,0.0,0.0,0.032481,0.0437,0.763486,0.151258,60581.601567,27138.060792,72529826.30262,-34665471.40748,-1291192.14712,-205677.14238,0.0,-36362453.052453,-5032.553188,1e-05,0.325429,1.56146,0.0,0.00117,0.0,19.199116,5.898393,4.675836,0.0,1.56146,2.578209,0.0,5.666393,0.0,0.0,26.985567,64.399331,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.00906,0.0,0.0,0.034814,0.046843,0.762247,0.147036,76914.828249,35470.188609,58658611.965467,-27076164.299182,-1336980.400423,-174322.704767,0.0,-30065252.171594,-5892.3895,1.1e-05,0.265639,1.262833,0.0,0.000955,0.0,15.671737,4.814704,3.78159,0.0,1.262833,2.08513,0.0,4.582704,0.0,0.0,22.015868,49.877499,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009048,0.0,0.0,0.036747,0.049445,0.761221,0.143539,92628.581093,43695.075154,49382056.233397,-22125266.96791,-1361579.752789,-121850.044323,0.0,-25766683.60395,-6675.864425,1.1e-05,0.225654,1.063123,0.0,0.000811,0.0,13.312757,4.089973,3.183551,0.0,1.063123,1.755378,0.0,3.857973,0.0,0.0,18.692317,40.6122,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009038,0.0,0.0,0.038398,0.051668,0.760345,0.140552,107750.269851,51771.891521,42808228.474716,-18654543.630074,-1371802.324808,-117088.522522,0.0,-22657395.122979,-7398.874333,1.2e-05,0.197318,0.921598,0.0,0.000709,0.0,11.641066,3.576393,2.759751,0.0,0.921598,1.521699,0.0,3.344393,0.0,0.0,16.337084,34.247411,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009029,0.0,0.0,0.03984,0.053612,0.759579,0.137941,122322.074235,59684.769183,37891061.238766,-16089655.569489,-1372103.945183,-122466.972361,0.0,-20298762.271295,-8072.480438,1.2e-05,0.176124,0.815739,0.0,0.000633,0.0,10.390656,3.192239,2.442752,0.0,0.815739,1.346909,0.0,2.960239,0.0,0.0,14.57539,29.6194,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009019,0.0,0.0,0.041202,0.05538,0.75881,0.135589,136388.052882,67429.738673,30329815.016744,-14124515.881256,-1365886.004395,-124002.345613,2918334.089315,-17625040.126766,-8704.748028,1.2e-05,0.143532,0.652956,0.0,0.000516,0.0,8.46787,2.601517,1.955296,0.295336,0.652956,1.07813,0.120926,2.369517,0.214741,0.153597,11.866391,24.946958,940.996387,940.996387,300.715,304.676839,540.0
520.607406,627.425299,627.425299,1071.340258,2040.414923,1087.055445,1006.056688,0.009011,0.0,0.0,0.04247,0.056997,0.75807,0.133452,149989.757579,75008.71222,27162014.516856,-12571763.259621,-1355639.609161,-124221.481638,2982207.632934,-16083296.026255,-9301.773115,1.3e-05,0.129878,0.584758,0.0,0.000467,0.0,7.662315,2.354032,1.751075,0.3018,0.584758,0.965525,0.123573,2.122032,0.219441,0.156958,10.731449,22.166573,956.577332,956.577332,302.286441,306.980408,600.0
520.603615,634.475872,634.475872,1074.537405,2045.058047,1088.579383,1007.694851,0.009002,0.0,0.0,0.043637,0.058475,0.757383,0.131502,163164.914215,82426.510689,24559145.63121,-11314771.570026,-1342102.944289,-123213.09326,3038069.291835,-14807259.019067,-9868.296402,1.3e-05,0.118658,0.528722,0.0,0.000426,0.0,7.000418,2.150683,1.583273,0.307454,0.528722,0.873001,0.125888,1.918683,0.223552,0.159898,9.798909,19.930964,970.689552,970.689552,304.346977,309.668399,660.0
520.600286,640.919595,640.919595,1077.415367,2049.317122,1089.968059,1009.173662,0.008995,0.0,0.0,0.04472,0.059837,0.756739,0.129708,175947.257483,89689.322311,22382087.736988,-10278387.238389,-1326386.880497,-121379.520793,3087436.400985,-13732962.407359,-10408.090936,1.3e-05,0.109275,0.481853,0.0,0.000393,0.0,6.446804,1.980601,1.442923,0.31245,0.481853,0.795613,0.127933,1.748601,0.227184,0.162497,9.018925,18.096528,983.586248,983.586248,306.914672,312.611327,720.0
520.59733,646.852705,646.852705,1080.030184,2053.251132,1091.243428,1010.520655,0.008988,0.0,0.0,0.045732,0.061103,0.756132,0.128046,188366.790038,96803.878844,20546238.583626,-9409922.209471,-1309305.875799,-128582.28418,3131449.387778,-12818953.384179,-10924.217774,1.3e-05,0.101361,0.44233,0.0,0.000364,0.0,5.979957,1.837175,1.32457,0.316904,0.44233,0.730355,0.129757,1.605175,0.230423,0.164813,8.361187,16.570123,995.460308,995.460308,309.990178,315.673577,780.0
520.59468,652.350217,652.350217,1082.423907,2056.90581,1092.422508,1011.756257,0.008981,0.0,0.0,0.046684,0.062286,0.755555,0.126494,200450.175065,103777.008954,18966569.604081,-8671893.855789,-1291636.150785,-133888.209903,3170984.993336,-12028717.180124,-11419.200815,1.4e-05,0.094552,0.408322,0.0,0.00034,0.0,5.578255,1.713763,1.222733,0.320905,0.408322,0.674202,0.131395,1.481763,0.233332,0.166894,7.795233,15.277571,1006.462063,1006.462063,313.560315,318.784633,840.0
520.592283,657.471741,657.471741,1084.627623,2060.316122,1093.518757,1012.89478,0.008974,0.0,0.0,0.047584,0.063397,0.755005,0.125041,212221.145072,110615.397239,17572739.073182,-8037374.197972,-1273752.860376,-123955.328679,3206730.309489,-11332491.845652,-11895.149992,1.4e-05,0.088545,0.378315,0.0,0.000318,0.0,5.223811,1.60487,1.132875,0.324522,0.378315,0.624656,0.132876,1.37287,0.235962,0.168775,7.295859,14.162413,1016.710953,1016.710953,317.601559,321.993494,900.0
520.590101,662.265431,662.265431,1086.668048,2063.512591,1094.543,1013.949682,0.008968,0.0,0.0,0.048438,0.064444,0.754478,0.123673,223700.881838,117325.45832,16356722.637218,-7486403.677979,-1255817.089166,-120583.56087,3239232.77227,-10720797.231115,-12353.850359,1.4e-05,0.083303,0.352136,0.0,0.000299,0.0,4.914584,1.509869,1.054481,0.327811,0.352136,0.58143,0.134223,1.277869,0.238354,0.170486,6.860192,13.199099,1026.30345,1026.30345,322.083143,325.637138,960.0
520.588103,666.770744,666.770744,1088.566899,2066.52054,1095.504074,1014.932024,0.008962,0.0,0.0,0.049251,0.065435,0.753971,0.12238,234908.352961,123913.276445,15283544.498543,-7003709.252458,-1238002.400644,-119809.629237,3268934.860782,-10178161.249052,-12796.827934,1.4e-05,0.078677,0.329032,0.0,0.000283,0.0,4.641681,1.426027,0.985296,0.330817,0.329032,0.543282,0.135454,1.194027,0.24054,0.172049,6.4757,12.358013,1035.318596,1035.318596,326.969682,329.442326,1020.0
520.586261,671.020417,671.020417,1090.341894,2069.36104,1096.409286,1015.850839,0.008956,0.0,0.0,0.050029,0.066378,0.753483,0.121155,245860.603315,130384.582621,14326352.158043,-6577501.24526,-1220438.783966,-118907.233415,3296198.760814,-9692478.256885,-13225.399332,1.4e-05,0.074552,0.308425,0.0,0.000268,0.0,4.398272,1.351246,0.923588,0.333576,0.308425,0.509257,0.136584,1.119246,0.242546,0.173484,6.132763,11.616525,1043.821961,1043.821961,332.223271,333.127278,1080.0
