c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.00916,0.0,0.0,0.019067,0.025636,0.770606,0.175531,9660.174718,3503.561844,537085550.84429,-309153606.812358,-852288.604189,-294262.520014,0.0,-226783743.13638,-1649.771348,6e-06,2.327824,11.56266,0.0,0.008366,0.0,137.333246,42.191809,34.62471,0.0,11.56266,19.091713,0.0,41.959809,0.0,0.0,193.423904,654.920491,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.02549,0.034286,0.767197,0.163909,26348.783411,10684.717674,274846517.978487,-145602960.699087,-1108225.261844,-400636.872509,0.0,-127731723.209264,-2971.935783,8e-06,1.197483,5.91704,0.0,0.004303,0.0,70.647209,21.704384,17.718743,0.0,5.91704,9.769935,0.0,21.472384,0.0,0.0,99.47042,283.183734,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009094,0.0,0.0,0.029498,0.039683,0.765069,0.156656,43655.169318,18795.849304,184836329.750589,-93089845.592265,-1245289.060924,-481808.23115,0.0,-90015312.209134,-4074.657116,9e-06,0.809508,3.979254,0.0,0.002909,0.0,47.758082,14.672338,11.915987,0.0,3.979254,6.570354,0.0,14.440338,0.0,0.0,67.222091,174.259604,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009075,0.0,0.0,0.032428,0.04363,0.763513,0.151353,60581.601567,27138.060792,139592973.025416,-67703189.045318,-1325777.65106,-498124.329202,0.0,-70060846.183828,-5035.816008,1e-05,0.614494,3.005231,0.0,0.002208,0.0,36.252929,11.137701,8.999248,0.0,3.005231,4.962094,0.0,10.905701,0.0,0.0,51.012563,124.081362,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.009061,0.0,0.0,0.034743,0.046747,0.762285,0.147164,76914.828249,35470.188609,112343009.399597,-52880126.860901,-1372792.375435,-422187.800609,0.0,-57662006.152864,-5896.209789,1.1e-05,0.497037,2.418579,0.0,0.001786,0.0,29.323403,9.008798,7.242504,0.0,2.418579,3.993443,0.0,8.776798,0.0,0.0,41.249603,95.661767,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009049,0.0,0.0,0.036656,0.049324,0.761269,0.143702,92628.581093,43695.075154,94089423.716863,-43210248.647133,-1398050.639025,-295105.576094,0.0,-49179338.661937,-6680.192674,1.1e-05,0.418358,2.025607,0.0,0.001503,0.0,24.68161,7.582736,6.065736,0.0,2.025607,3.344585,0.0,7.350736,0.0,0.0,34.709814,77.516904,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009038,0.0,0.0,0.038288,0.05152,0.760403,0.140751,107750.269851,51771.891521,81168784.256236,-36431374.772785,-1408547.029937,-283573.765482,0.0,-43037885.01669,-7403.671341,1.2e-05,0.362665,1.747444,0.0,0.001303,0.0,21.395958,6.573311,5.232771,0.0,1.747444,2.885297,0.0,6.341311,0.0,0.0,30.080682,65.056718,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009029,0.0,0.0,0.039711,0.053437,0.759647,0.138175,122322.074235,59684.769183,71508916.968943,-31421750.513205,-1408856.729429,-296599.698687,0.0,-38373632.313448,-8077.714173,1.2e-05,0.321028,1.539482,0.0,0.001154,0.0,18.939504,5.818634,4.610021,0.0,1.539482,2.541919,0.0,5.586634,0.0,0.0,26.619801,55.997738,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.00902,0.0,0.0,0.041072,0.05519,0.758868,0.13585,136388.052882,67429.738673,54943870.571136,-27583927.085941,-1402472.236656,-300318.180781,7067840.37256,-32716283.048628,-8710.39169,1.2e-05,0.249627,1.182861,0.0,0.000897,0.0,14.727098,4.52449,3.542109,0.715268,1.182861,1.953083,0.292868,4.29249,0.520077,0.371992,20.684972,46.310371,940.996387,940.996387,300.715,304.676839,540.0
