c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.00916,0.0,0.0,0.019072,0.025643,0.770603,0.175522,9660.174718,3503.561844,275510282.826247,-158287202.263878,-503961.95726,-372099.702728,0.0,-116345401.525067,-1617.377314,6e-06,1.200344,5.93133,0.0,0.004314,0.0,70.816001,21.756241,17.761534,0.0,5.93133,9.79353,0.0,21.524241,0.0,0.0,99.70823,335.995915,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025504,0.034305,0.767189,0.163882,26348.783411,10684.717674,141450626.053909,-74549539.191609,-655298.415699,-506611.787173,0.0,-65736263.078997,-2913.580431,8e-06,0.622501,3.045223,0.0,0.002237,0.0,36.72532,11.28283,9.119007,0.0,3.045223,5.028128,0.0,11.05083,0.0,0.0,51.678112,145.741164,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009094,0.0,0.0,0.029525,0.03972,0.765055,0.156607,43655.169318,18795.849304,95515913.547009,-47663017.990272,-736344.836025,-609254.27939,0.0,-46503301.79201,-3994.649313,9e-06,0.424507,2.056317,0.0,0.001526,0.0,25.044359,7.694181,6.157698,0.0,2.056317,3.395292,0.0,7.462181,0.0,0.0,35.220889,90.026213,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009075,0.0,0.0,0.03247,0.043686,0.763491,0.151277,60581.601567,27138.060792,72424661.76796,-34665183.991841,-783938.089323,-629886.248539,0.0,-36340716.502857,-4936.9354,1e-05,0.324975,1.559196,0.0,0.001168,0.0,19.172373,5.890177,4.669057,0.0,1.559196,2.57447,0.0,5.658177,0.0,0.0,26.947889,64.361199,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.00906,0.0,0.0,0.034798,0.046822,0.762255,0.147064,76914.828249,35470.188609,58445872.374484,-27075825.586666,-811738.100257,-533863.28335,0.0,-30018664.969264,-5780.434946,1.1e-05,0.264722,1.258253,0.0,0.000951,0.0,15.617639,4.798084,3.767875,0.0,1.258253,2.077568,0.0,4.566084,0.0,0.0,21.939649,49.800295,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009048,0.0,0.0,0.036721,0.04941,0.761235,0.143586,92628.581093,43695.075154,49012532.838231,-22124800.752939,-826673.421336,-373165.760739,0.0,-25681343.879258,-6549.02396,1.1e-05,0.224061,1.055168,0.0,0.000805,0.0,13.218789,4.061104,3.159729,0.0,1.055168,1.742242,0.0,3.829104,0.0,0.0,18.559927,40.478093,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009038,0.0,0.0,0.038358,0.051615,0.760366,0.140624,107750.269851,51771.891521,42415048.140518,-18653937.205001,-832879.982919,-358583.600223,0.0,-22562389.055591,-7258.296784,1.2e-05,0.195623,0.913133,0.0,0.000703,0.0,11.541082,3.545676,2.734404,0.0,0.913133,1.507722,0.0,3.313676,0.0,0.0,16.196218,34.104795,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009029,0.0,0.0,0.039787,0.05354,0.759607,0.138037,122322.074235,59684.769183,37507658.053846,-16088948.911512,-833063.109575,-375055.102856,0.0,-20202671.825433,-7919.104469,1.2e-05,0.174471,0.807485,0.0,0.000627,0.0,10.293158,3.162286,2.418035,0.0,0.807485,1.33328,0.0,2.930286,0.0,0.0,14.438027,29.480405,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009018,0.0,0.0,0.041298,0.055378,0.758663,0.135644,136388.052882,67429.738673,22239561.728643,-14125451.184792,-829287.93124,-379757.18344,8937398.148528,-15833924.218632,-8539.359067,1.2e-05,0.10866,0.478785,0.0,0.00039,0.0,6.41056,1.969466,1.433735,0.904468,0.478785,0.790547,0.370336,1.737466,0.657645,0.470389,8.967862,22.408617,940.996387,940.996387,300.715,304.676839,540.0
