c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.00916,0.0,0.0,0.019077,0.025649,0.770601,0.175514,9660.174718,3503.561844,212536681.822233,-121921866.148003,-788058.158656,-90493.635187,0.0,-89734617.426626,-1646.45376,6e-06,0.928906,4.575601,0.0,0.003338,0.0,54.802139,16.836428,13.701767,0.0,4.575601,7.555015,0.0,16.604428,0.0,0.0,77.146413,259.149174,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025519,0.034325,0.767181,0.163857,26348.783411,10684.717674,109380146.027569,-57422748.527386,-1024706.836314,-123206.608105,0.0,-50806518.096358,-2965.959405,8e-06,0.484266,2.354793,0.0,0.00174,0.0,28.569962,8.777324,7.051494,0.0,2.354793,3.888122,0.0,8.545324,0.0,0.0,40.188086,112.641835,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009093,0.0,0.0,0.02955,0.039754,0.765041,0.156561,43655.169318,18795.849304,74043007.216778,-36713375.299987,-1151441.189666,-148168.982913,0.0,-36025955.280978,-4066.463234,9e-06,0.331951,1.594037,0.0,0.001193,0.0,19.58391,6.01661,4.773388,0.0,1.594037,2.631998,0.0,5.78461,0.0,0.0,27.5277,69.742972,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009075,0.0,0.0,0.032507,0.043735,0.763472,0.151211,60581.601567,27138.060792,56315316.179993,-26701789.382873,-1225863.973009,-153186.621669,0.0,-28229450.513146,-5025.689296,1e-05,0.255538,1.212386,0.0,0.000918,0.0,15.075849,4.631634,3.630523,0.0,1.212386,2.001834,0.0,4.399634,0.0,0.0,21.176326,49.995425,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.00906,0.0,0.0,0.034849,0.04689,0.762228,0.146973,76914.828249,35470.188609,45661975.066812,-20856125.424222,-1269335.558735,-129834.097822,0.0,-23400795.633154,-5884.352878,1.1e-05,0.209619,0.983035,0.0,0.000753,0.0,12.366759,3.799342,2.943726,0.0,0.983035,1.623141,0.0,3.567342,0.0,0.0,17.359508,38.821035,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009048,0.0,0.0,0.036791,0.049504,0.761198,0.143459,92628.581093,43695.075154,38541023.222532,-17042698.202016,-1292690.301011,-90752.897595,0.0,-20108215.062688,-6666.759223,1.1e-05,0.178925,0.829731,0.0,0.000643,0.0,10.555938,3.243017,2.484654,0.0,0.829731,1.370013,0.0,3.011017,0.0,0.0,14.808255,31.693112,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009037,0.0,0.0,0.038451,0.05174,0.760316,0.140456,107750.269851,51771.891521,33495036.419547,-14369373.46247,-1302395.659565,-87206.555837,0.0,-17728671.958657,-7388.783019,1.2e-05,0.157175,0.721099,0.0,0.000565,0.0,9.272769,2.8488,2.15935,0.0,0.721099,1.190644,0.0,2.6168,0.0,0.0,13.000408,26.796857,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009028,0.0,0.0,0.039902,0.053695,0.759546,0.137828,122322.074235,59684.769183,29720890.671787,-12393765.808969,-1302682.019385,-91212.380457,0.0,-15925168.992583,-8061.470393,1.2e-05,0.140907,0.639847,0.0,0.000506,0.0,8.313024,2.553945,1.91604,0.0,0.639847,1.056485,0.0,2.321945,0.0,0.0,11.648229,23.236848,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009019,0.0,0.0,0.04127,0.055474,0.758775,0.135462,136388.052882,67429.738673,24002625.395737,-10880091.13619,-1296778.676792,-92355.91366,2173550.910271,-13898257.703731,-8692.875635,1.2e-05,0.11626,0.516741,0.0,0.000418,0.0,6.858898,2.107205,1.547396,0.219964,0.516741,0.853218,0.090065,1.875205,0.159938,0.114397,9.599522,19.671303,940.996387,940.996387,300.715,304.676839,540.0
