c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.009159,0.0,0.0,0.019098,0.025678,0.77059,0.175476,9660.174718,3503.561844,55386357.723981,-31419858.585565,-288213.537649,-221487.91829,0.0,-23455247.607666,-1550.074811,6e-06,0.251534,1.192387,0.0,0.000904,0.0,14.83962,4.559059,3.570635,0.0,1.192387,1.968812,0.0,4.327059,0.0,0.0,20.843504,67.747041,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025579,0.034406,0.767149,0.163747,26348.783411,10684.717674,29042269.77512,-14798575.577362,-374762.165841,-301554.635222,0.0,-13564585.05653,-2792.340165,8e-06,0.137982,0.625237,0.0,0.000496,0.0,8.140454,2.500927,1.87229,0.0,0.625237,1.032362,0.0,2.268927,0.0,0.0,11.405096,30.078045,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009093,0.0,0.0,0.029661,0.039903,0.764982,0.156361,43655.169318,18795.849304,20106317.217901,-9461888.943486,-421112.242825,-362651.35678,0.0,-9856836.251334,-3828.423477,9e-06,0.099465,0.432859,0.0,0.000357,0.0,5.868087,1.802806,1.29621,0.0,0.432859,0.714717,0.0,1.570806,0.0,0.0,8.203575,19.084238,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009074,0.0,0.0,0.032673,0.043959,0.763384,0.150911,60581.601567,27138.060792,15630392.998697,-6881981.353912,-448330.606639,-374932.290797,0.0,-7920417.248309,-4731.49904,1e-05,0.080172,0.336499,0.0,0.000288,0.0,4.729883,1.453124,1.007657,0.0,0.336499,0.555612,0.0,1.221124,0.0,0.0,6.599967,14.028344,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.009059,0.0,0.0,0.035062,0.047176,0.762115,0.146588,76914.828249,35470.188609,12882568.217204,-5375561.922269,-464229.305703,-317775.763899,0.0,-6719461.326555,-5539.898779,1.1e-05,0.068328,0.277343,0.0,0.000246,0.0,4.031125,1.238451,0.83051,0.0,0.277343,0.457935,0.0,1.006451,0.0,0.0,5.615492,11.147353,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009046,0.0,0.0,0.037028,0.049824,0.761072,0.143029,92628.581093,43695.075154,10987127.771361,-4392767.341545,-472770.747496,-222122.47663,0.0,-5893190.700516,-6276.505173,1.1e-05,0.060158,0.236537,0.0,0.000216,0.0,3.549124,1.090369,0.708316,0.0,0.236537,0.390558,0.0,0.858369,0.0,0.0,4.936405,9.288206,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009036,0.0,0.0,0.038698,0.052073,0.760185,0.140009,107750.269851,51771.891521,9718142.576455,-3703750.796633,-476320.25167,-213442.61918,0.0,-5317672.645322,-6956.26365,1.2e-05,0.054689,0.209217,0.0,0.000197,0.0,3.226428,0.99123,0.626507,0.0,0.209217,0.34545,0.0,0.75923,0.0,0.0,4.48176,8.037562,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009027,0.0,0.0,0.040156,0.054037,0.759411,0.137369,122322.074235,59684.769183,8793397.896269,-3194555.523339,-476424.980966,-223247.085033,0.0,-4891580.733205,-7589.573724,1.2e-05,0.050703,0.189309,0.0,0.000182,0.0,2.99127,0.918984,0.566891,0.0,0.189309,0.312578,0.0,0.686984,0.0,0.0,4.150448,7.137283,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009009,0.0,0.0,0.042182,0.056173,0.75791,0.134726,136388.052882,67429.738673,1257689.830456,-2805777.702682,-474265.973748,-226045.942524,5319879.850314,-3063296.043604,-8184.018212,1.2e-05,0.018221,0.027076,0.0,6.5e-05,0.0,1.074978,0.330257,0.08108,0.538374,0.027076,0.044707,0.220438,0.098257,0.391455,0.279994,1.450598,4.332702,940.996387,940.996387,300.715,304.676839,540.0
520.607406,627.425299,627.425299,1071.340258,2040.414923,1087.055445,1006.056688,0.008987,0.0,0.0,0.044408,0.058325,0.756118,0.132162,149989.757579,75008.71222,481792.875346,-2499101.091768,-470708.197626,-226445.409237,5436315.997536,-2713108.845804,-8745.328448,1.3e-05,0.014877,0.010372,0.0,5.3e-05,0.0,0.877671,0.26964,0.03106,0.550157,0.010372,0.017126,0.225263,0.03764,0.400023,0.286122,1.172614,3.735324,956.577332,956.577332,302.286441,306.980408,600.0
520.602402,636.794653,636.794653,1075.577749,2046.589012,1089.079538,1008.228966,0.008966,0.0,0.0,0.046571,0.060366,0.754342,0.129755,167542.803751,82482.362428,0.0,-4993602.43609,-476279.188085,-228834.203717,5540023.13749,-4241769.996391,-9452.753851,1.3e-05,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.560652,0.0,0.0,0.22956,0.0,0.407654,0.29158,1.0,5.664922,975.189305,970.689552,304.346977,309.668399,660.0
