c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.009159,0.0,0.0,0.019094,0.025672,0.770592,0.175483,9660.174718,3503.561844,82358981.477142,-46900650.13083,-632422.848326,-20250.323958,0.0,-34804023.680143,-1634.493885,6e-06,0.367796,1.773067,0.0,0.001322,0.0,21.698619,6.666295,5.3095,0.0,1.773067,2.927604,0.0,6.434295,0.0,0.0,30.507099,100.52019,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025569,0.034393,0.767154,0.163765,26348.783411,10684.717674,42896083.097527,-22089835.172821,-822335.26676,-27570.709506,0.0,-19953397.533827,-2944.414613,8e-06,0.197697,0.923489,0.0,0.00071,0.0,11.663407,3.583256,2.765415,0.0,0.923489,1.524822,0.0,3.351256,0.0,0.0,16.36856,44.241385,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009093,0.0,0.0,0.029641,0.039876,0.764993,0.156398,43655.169318,18795.849304,29438098.647147,-14123644.603292,-924040.578541,-33156.695477,0.0,-14353219.845479,-4036.924359,9e-06,0.139688,0.633759,0.0,0.000502,0.0,8.241111,2.531851,1.897809,0.0,0.633759,1.046432,0.0,2.299851,0.0,0.0,11.546912,27.787904,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009074,0.0,0.0,0.03264,0.043915,0.763401,0.15097,60581.601567,27138.060792,22716045.441109,-10272547.991178,-983765.445425,-34279.52373,0.0,-11420463.298195,-4989.182581,1e-05,0.110714,0.489043,0.0,0.000398,0.0,6.531727,2.006691,1.464453,0.0,0.489043,0.807484,0.0,1.774691,0.0,0.0,9.138573,20.226441,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.009059,0.0,0.0,0.035027,0.047129,0.762134,0.146651,76914.828249,35470.188609,18695548.917786,-8023937.221116,-1018651.733656,-29053.784128,0.0,-9618064.570073,-5841.608813,1.1e-05,0.093384,0.402488,0.0,0.000336,0.0,5.509336,1.69259,1.20526,0.0,0.402488,0.664568,0.0,1.46059,0.0,0.0,7.698133,15.955739,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009046,0.0,0.0,0.037014,0.049805,0.761079,0.143056,92628.581093,43695.075154,16020045.755791,-6557054.446332,-1037394.097363,-20308.34072,0.0,-8398670.539633,-6618.331742,1.1e-05,0.081852,0.344888,0.0,0.000294,0.0,4.828969,1.483566,1.032777,0.0,0.344888,0.569463,0.0,1.251566,0.0,0.0,6.739569,13.236632,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009036,0.0,0.0,0.038718,0.0521,0.760175,0.139972,107750.269851,51771.891521,14123102.980947,-5528722.027158,-1045182.723664,-19514.753754,0.0,-7522348.36563,-7335.110742,1.2e-05,0.073675,0.30405,0.0,0.000265,0.0,4.346586,1.335367,0.910485,0.0,0.30405,0.502032,0.0,1.103367,0.0,0.0,6.059944,11.368899,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009026,0.0,0.0,0.040212,0.054112,0.759381,0.137268,122322.074235,59684.769183,12704725.913344,-4768767.831812,-1045412.529663,-20411.16206,0.0,-6862131.478109,-8002.911701,1.2e-05,0.067562,0.273514,0.0,0.000243,0.0,3.9859,1.224557,0.819045,0.0,0.273514,0.451613,0.0,0.992557,0.0,0.0,5.551776,10.011339,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009017,0.0,0.0,0.041587,0.055928,0.758625,0.134842,136388.052882,67429.738673,10980458.671256,-4186396.232547,-1040675.050968,-20667.057602,486389.014886,-6210479.614623,-8629.730401,1.2e-05,0.06013,0.236393,0.0,0.000216,0.0,3.547428,1.089848,0.707886,0.049223,0.236393,0.390321,0.020154,0.857848,0.03579,0.025599,4.934015,8.788982,940.996387,940.996387,300.715,304.676839,540.0
