c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.009159,0.0,0.0,0.019087,0.025663,0.770596,0.175495,9660.174718,3503.561844,116879366.217104,-66778125.157366,-726298.114874,-11390.807226,0.0,-49361909.641262,-1642.496374,6e-06,0.51659,2.51624,0.0,0.001856,0.0,30.476975,9.3632,7.534953,0.0,2.51624,4.154696,0.0,9.1312,0.0,0.0,42.874863,142.560581,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025549,0.034365,0.767165,0.163802,26348.783411,10684.717674,60548815.037292,-31451637.787295,-944400.65792,-15508.524097,0.0,-28134309.2375,-2958.83048,8e-06,0.273786,1.303527,0.0,0.000984,0.0,16.152406,4.962376,3.903447,0.0,1.303527,2.152321,0.0,4.730376,0.0,0.0,22.693079,62.378123,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009093,0.0,0.0,0.029604,0.039826,0.765013,0.156464,43655.169318,18795.849304,41296027.93091,-20109064.683821,-1061202.851918,-18650.641206,0.0,-20103053.064807,-4056.689158,9e-06,0.1908,0.889043,0.0,0.000686,0.0,11.256521,3.458252,2.662263,0.0,0.889043,1.467945,0.0,3.226252,0.0,0.0,15.795302,38.918548,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009074,0.0,0.0,0.032586,0.043842,0.76343,0.151068,60581.601567,27138.060792,31663177.412516,-14625712.576399,-1129793.12873,-19282.232098,0.0,-15883375.865647,-5013.609642,1e-05,0.149279,0.681662,0.0,0.000536,0.0,8.806937,2.705686,2.041255,0.0,0.681662,1.125527,0.0,2.473686,0.0,0.0,12.3441,28.130187,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.009059,0.0,0.0,0.034955,0.047033,0.762172,0.146781,76914.828249,35470.188609,25898855.143155,-11424049.884288,-1169857.850371,-16342.753572,0.0,-13282734.445568,-5870.209356,1.1e-05,0.124433,0.557564,0.0,0.000447,0.0,7.3411,2.255348,1.669642,0.0,0.557564,0.920623,0.0,2.023348,0.0,0.0,10.278892,22.035236,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009047,0.0,0.0,0.036926,0.049686,0.761126,0.143215,92628.581093,43695.075154,22063874.387232,-9335453.218746,-1191382.28369,-11423.441655,0.0,-11518964.708016,-6650.735124,1.1e-05,0.107903,0.475003,0.0,0.000388,0.0,6.365884,1.95574,1.422409,0.0,0.475003,0.784302,0.0,1.72374,0.0,0.0,8.904917,18.154648,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009036,0.0,0.0,0.038615,0.051962,0.760229,0.140158,107750.269851,51771.891521,19335917.834558,-7871288.337525,-1200327.034207,-10977.048986,0.0,-10245954.390362,-7371.023477,1.2e-05,0.096144,0.416274,0.0,0.000346,0.0,5.672178,1.742619,1.246544,0.0,0.416274,0.687331,0.0,1.510619,0.0,0.0,7.927561,15.485689,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009027,0.0,0.0,0.040096,0.053955,0.759443,0.137479,122322.074235,59684.769183,17292732.165634,-6789252.793155,-1200590.952035,-11481.278659,0.0,-9283365.047793,-8042.093992,1.2e-05,0.087338,0.372287,0.0,0.000314,0.0,5.152607,1.582995,1.114824,0.0,0.372287,0.614703,0.0,1.350995,0.0,0.0,7.19554,13.544334,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009018,0.0,0.0,0.041431,0.055739,0.758724,0.135087,136388.052882,67429.738673,15355276.174971,-5959948.539049,-1195150.253846,-11625.219901,273593.820873,-8453474.001448,-8671.9816,1.2e-05,0.078987,0.330576,0.0,0.000284,0.0,4.659922,1.431631,0.98992,0.027688,0.330576,0.545832,0.011337,1.199631,0.020132,0.0144,6.5014,11.964186,940.996387,940.996387,300.715,304.676839,540.0
