c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.00916,0.0,0.0,0.019068,0.025637,0.770606,0.17553,9660.174718,3503.561844,537154399.145012,-309153744.771355,-1111680.788073,-94923.393553,0.0,-226792392.164461,-1658.02757,6e-06,2.328121,11.564142,0.0,0.008367,0.0,137.350754,42.197187,34.629148,0.0,11.564142,19.09416,0.0,41.965187,0.0,0.0,193.448571,654.945515,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025492,0.034288,0.767196,0.163905,26348.783411,10684.717674,274925745.850029,-145603170.554942,-1445511.211101,-129237.700809,0.0,-127744839.574445,-2986.808731,8e-06,1.197825,5.918746,0.0,0.004305,0.0,70.667357,21.710574,17.723851,0.0,5.918746,9.772751,0.0,21.478574,0.0,0.0,99.498806,283.21249,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009094,0.0,0.0,0.029501,0.039687,0.765067,0.156651,43655.169318,18795.849304,184901631.66868,-93090070.153412,-1624290.079466,-155422.010048,0.0,-90027754.377159,-4095.048594,9e-06,0.80979,3.980659,0.0,0.00291,0.0,47.774688,14.67744,11.920196,0.0,3.980659,6.572675,0.0,14.44544,0.0,0.0,67.245487,174.283273,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009075,0.0,0.0,0.032433,0.043636,0.763511,0.151345,60581.601567,27138.060792,139676559.370424,-67703417.945144,-1729275.197035,-160685.267485,0.0,-70078119.943188,-5061.017573,1e-05,0.614854,3.00703,0.0,0.00221,0.0,36.274184,11.144231,9.004637,0.0,3.00703,4.965065,0.0,10.912231,0.0,0.0,51.04251,124.111671,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.009061,0.0,0.0,0.03475,0.046756,0.762281,0.147153,76914.828249,35470.188609,112512151.597525,-52880396.72815,-1790598.750567,-136189.6131,0.0,-57699040.788544,-5925.717164,1.1e-05,0.497766,2.422221,0.0,0.001789,0.0,29.366415,9.022012,7.253408,0.0,2.422221,3.999455,0.0,8.790012,0.0,0.0,41.310203,95.723152,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009049,0.0,0.0,0.036667,0.049338,0.761263,0.143683,92628.581093,43695.075154,94383263.0879,-43210620.223781,-1823544.311771,-95195.347127,0.0,-49247189.581755,-6713.623465,1.1e-05,0.419624,2.031932,0.0,0.001508,0.0,24.756332,7.605692,6.084679,0.0,2.031932,3.35503,0.0,7.373692,0.0,0.0,34.815089,77.623548,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009038,0.0,0.0,0.038304,0.051542,0.760394,0.140721,107750.269851,51771.891521,81481424.591155,-36431858.296759,-1837235.25644,-91475.40822,0.0,-43113414.906981,-7440.722755,1.2e-05,0.364013,1.754175,0.0,0.001308,0.0,21.475461,6.597736,5.252926,0.0,1.754175,2.89641,0.0,6.365736,0.0,0.0,30.192693,65.170125,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009029,0.0,0.0,0.039733,0.053466,0.759636,0.138136,122322.074235,59684.769183,71813763.531359,-31422314.257739,-1837639.212298,-95677.322157,0.0,-38450014.600354,-8118.138811,1.2e-05,0.322342,1.546044,0.0,0.001158,0.0,19.017025,5.84245,4.629673,0.0,1.546044,2.552755,0.0,5.61045,0.0,0.0,26.72902,56.108261,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009021,0.0,0.0,0.041033,0.055192,0.758927,0.135828,136388.052882,67429.738673,61378921.718109,-27583187.903292,-1829311.613029,-96876.83251,2279948.507277,-34140739.894015,-8753.98254,1.2e-05,0.277364,1.321398,0.0,0.000997,0.0,16.363498,5.027228,3.956962,0.230732,1.321398,2.181829,0.094474,4.795228,0.167767,0.119997,22.990485,48.329316,940.996387,940.996387,300.715,304.676839,540.0
