c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.00916,0.0,0.0,0.019081,0.025655,0.770599,0.175506,9660.174718,3503.561844,159942647.575586,-91601972.389068,-732885.852878,-69610.488606,0.0,-67536535.8843,-1642.960734,6e-06,0.702208,3.443329,0.0,0.002524,0.0,41.427746,12.727519,10.311146,0.0,3.443329,5.685461,0.0,12.495519,0.0,0.0,58.303326,195.045396,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025531,0.034341,0.767175,0.163835,26348.783411,10684.717674,82534850.565621,-43142957.921986,-952966.650282,-94774.313927,0.0,-38341192.012438,-2959.666988,8e-06,0.368554,1.776854,0.0,0.001324,0.0,21.743342,6.680035,5.320838,0.0,1.776854,2.933856,0.0,6.448035,0.0,0.0,30.570109,85.006534,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009093,0.0,0.0,0.029572,0.039783,0.76503,0.156522,43655.169318,18795.849304,56045030.725471,-27583774.116986,-1070828.274611,-113976.140702,0.0,-27272394.357123,-4057.836049,9e-06,0.254373,1.206567,0.0,0.000914,0.0,15.007117,4.610518,3.613098,0.0,1.206567,1.992226,0.0,4.378518,0.0,0.0,21.079489,52.797357,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009075,0.0,0.0,0.032539,0.043779,0.763454,0.151152,60581.601567,27138.060792,42767396.282422,-20061969.151902,-1140040.685453,-117835.862822,0.0,-21442535.555177,-5015.027068,1e-05,0.197142,0.920719,0.0,0.000708,0.0,11.630683,3.573203,2.757119,0.0,0.920719,1.520247,0.0,3.341203,0.0,0.0,16.322455,37.975596,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.00906,0.0,0.0,0.034893,0.046949,0.762205,0.146894,76914.828249,35470.188609,34793372.641078,-15670065.903018,-1180468.805929,-99872.38294,0.0,-17837093.680233,-5871.868957,1.1e-05,0.162771,0.74905,0.0,0.000585,0.0,9.60293,2.950232,2.243051,0.0,0.74905,1.236796,0.0,2.718232,0.0,0.0,13.465568,29.590844,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009047,0.0,0.0,0.036845,0.049578,0.761169,0.14336,92628.581093,43695.075154,29465589.183292,-12805000.545621,-1202188.472205,-69809.921227,0.0,-15381937.628848,-6652.615392,1.1e-05,0.139807,0.634351,0.0,0.000502,0.0,8.248102,2.533999,1.899581,0.0,0.634351,1.04741,0.0,2.301999,0.0,0.0,11.556761,24.243489,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009037,0.0,0.0,0.038516,0.051828,0.760282,0.140337,107750.269851,51771.891521,25692364.058253,-10796502.739353,-1211214.354246,-67081.966028,0.0,-13610191.891244,-7373.107382,1.2e-05,0.123543,0.553119,0.0,0.000444,0.0,7.28859,2.239216,1.65633,0.0,0.553119,0.913283,0.0,2.007216,0.0,0.0,10.204912,20.571241,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009028,0.0,0.0,0.039979,0.053798,0.759505,0.137691,122322.074235,59684.769183,22871053.058671,-9312204.363066,-1211480.665885,-70163.369582,0.0,-12269160.292518,-8044.36762,1.2e-05,0.111382,0.49238,0.0,0.0004,0.0,6.571145,2.018801,1.474446,0.0,0.49238,0.812994,0.0,1.786801,0.0,0.0,9.194109,17.901626,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009018,0.0,0.0,0.041358,0.055591,0.758728,0.135305,136388.052882,67429.738673,18536356.038831,-8174970.036097,-1205990.61896,-71043.010507,1671962.23867,-10747640.17863,-8674.433307,1.2e-05,0.092698,0.39906,0.0,0.000333,0.0,5.468854,1.680153,1.194998,0.169203,0.39906,0.65891,0.069281,1.448153,0.123029,0.087998,7.641098,15.211315,940.996387,940.996387,300.715,304.676839,540.0
