c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.00916,0.0,0.0,0.019078,0.025651,0.7706,0.175511,9660.174718,3503.561844,159859553.707592,-91601805.989364,-419968.297717,-310083.085607,0.0,-67526096.750278,-1599.584628,6e-06,0.70185,3.44154,0.0,0.002522,0.0,41.406616,12.721028,10.305789,0.0,3.44154,5.682508,0.0,12.489028,0.0,0.0,58.273556,195.015194,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025523,0.034331,0.767179,0.163849,26348.783411,10684.717674,82439199.36734,-43142705.005321,-546082.013083,-422176.489311,0.0,-38325354.331347,-2881.528279,8e-06,0.368141,1.774794,0.0,0.001323,0.0,21.719018,6.672562,5.314672,0.0,1.774794,2.930456,0.0,6.440562,0.0,0.0,30.535839,84.971819,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009093,0.0,0.0,0.02956,0.039766,0.765036,0.156544,43655.169318,18795.849304,55966146.715343,-27583503.775136,-613620.696687,-507711.899491,0.0,-27257359.639651,-3950.704378,9e-06,0.254033,1.204869,0.0,0.000913,0.0,14.987057,4.604355,3.608013,0.0,1.204869,1.989422,0.0,4.372355,0.0,0.0,21.051227,52.768767,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009075,0.0,0.0,0.032522,0.043756,0.763464,0.151183,60581.601567,27138.060792,42666424.383256,-20061693.927363,-653281.741102,-524905.207116,0.0,-21421660.883251,-4882.624423,1e-05,0.196707,0.918545,0.0,0.000707,0.0,11.605006,3.565314,2.750609,0.0,0.918545,1.516658,0.0,3.333314,0.0,0.0,16.28628,37.938987,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.00906,0.0,0.0,0.034867,0.046914,0.762219,0.14694,76914.828249,35470.188609,34589157.472392,-15669741.749711,-676448.416881,-444886.069459,0.0,-17792364.391669,-5716.844673,1.1e-05,0.161891,0.744654,0.0,0.000582,0.0,9.550999,2.934278,2.229886,0.0,0.744654,1.229536,0.0,2.702278,0.0,0.0,13.392403,29.516737,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009048,0.0,0.0,0.036802,0.04952,0.761191,0.143438,92628.581093,43695.075154,29110905.78277,-12804554.548662,-688894.51778,-310971.467282,0.0,-15300008.270568,-6476.978478,1.1e-05,0.138278,0.626715,0.0,0.000497,0.0,8.157908,2.50629,1.876715,0.0,0.626715,1.034802,0.0,2.27429,0.0,0.0,11.429687,24.114774,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009037,0.0,0.0,0.038451,0.05174,0.760317,0.140456,107750.269851,51771.891521,25314959.746188,-10795922.939572,-694066.652433,-298819.666852,0.0,-13518972.038704,-7178.448628,1.2e-05,0.121916,0.544994,0.0,0.000438,0.0,7.192618,2.209731,1.631999,0.0,0.544994,0.899868,0.0,1.977731,0.0,0.0,10.069697,20.434358,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009028,0.0,0.0,0.039891,0.053679,0.759552,0.13785,122322.074235,59684.769183,22503011.581468,-9311529.258025,-694219.257979,-312545.919047,0.0,-12176885.159616,-7831.986801,1.2e-05,0.109796,0.484457,0.0,0.000395,0.0,6.477554,1.990048,1.450719,0.0,0.484457,0.799912,0.0,1.758048,0.0,0.0,9.062249,17.768212,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009016,0.0,0.0,0.041519,0.055588,0.758483,0.135394,136388.052882,67429.738673,10772637.994334,-8175874.569942,-691073.276033,-316464.319533,7447831.79044,-9028612.201256,-8445.418009,1.2e-05,0.059234,0.231919,0.0,0.000213,0.0,3.49458,1.073612,0.694488,0.753723,0.231919,0.382934,0.308614,0.841612,0.548038,0.391991,4.859558,12.77545,940.996387,940.996387,300.715,304.676839,540.0
520.607406,627.425299,627.425299,1071.340258,2040.414923,1087.055445,1006.056688,0.009002,0.0,0.0,0.043178,0.057415,0.75731,0.133095,149989.757579,75008.71222,8740450.399852,-7279168.910455,-685889.087969,-317023.572931,7610842.39655,-8060186.568398,-9024.656649,1.3e-05,0.050474,0.188169,0.0,0.000181,0.0,2.977806,0.914848,0.563477,0.77022,0.188169,0.310696,0.315368,0.682848,0.560033,0.400571,4.131478,11.10398,956.577332,956.577332,302.286441,306.980408,600.0
520.603615,634.475872,634.475872,1074.537405,2045.058047,1088.579383,1007.694851,0.008988,0.0,0.0,0.044749,0.059114,0.756175,0.130975,163164.914215,82426.510689,7052835.385011,-6553320.006551,-679040.180146,-314450.081758,7753406.005204,-7249856.819565,-9574.302194,1.3e-05,0.0432,0.151837,0.0,0.000155,0.0,2.548654,0.783003,0.454681,0.784647,0.151837,0.250706,0.321276,0.551003,0.570523,0.408074,3.526849,9.752855,970.689552,970.689552,304.346977,309.668399,660.0
520.600286,640.919595,640.919595,1077.415367,2049.317122,1089.968059,1009.173662,0.008975,0.0,0.0,0.046248,0.060705,0.75507,0.129002,175947.257483,89689.322311,5626561.799624,-5954910.92111,-671088.600251,-309770.652023,7879394.98168,-6560088.592637,-10098.015283,1.3e-05,0.037052,0.121132,0.0,0.000133,0.0,2.18596,0.671575,0.362732,0.797397,0.121132,0.200007,0.326496,0.439575,0.579794,0.414705,3.015852,8.638246,983.586248,983.586248,306.914672,312.611327,720.0
