c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.00916,0.0,0.0,0.019072,0.025644,0.770603,0.175521,9660.174718,3503.561844,275544394.12867,-158287270.596139,-632422.848326,-273379.373433,0.0,-116349686.816887,-1634.493885,6e-06,1.200491,5.932064,0.0,0.004314,0.0,70.824676,21.758906,17.763734,0.0,5.932064,9.794742,0.0,21.526906,0.0,0.0,99.720451,336.008314,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025506,0.034308,0.767188,0.163879,26348.783411,10684.717674,141489891.2743,-74549643.109876,-822335.26676,-372204.578331,0.0,-65742763.90472,-2944.414613,8e-06,0.62267,3.046069,0.0,0.002238,0.0,36.735305,11.285898,9.121538,0.0,3.046069,5.029523,0.0,11.053898,0.0,0.0,51.69218,145.755414,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009094,0.0,0.0,0.029528,0.039724,0.765053,0.156601,43655.169318,18795.849304,95548294.150371,-47663129.152588,-924040.578541,-447615.388939,0.0,-46509472.105944,-4036.924359,9e-06,0.424646,2.057014,0.0,0.001526,0.0,25.052594,7.69671,6.159786,0.0,2.057014,3.396443,0.0,7.46471,0.0,0.0,35.23249,90.03795,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009075,0.0,0.0,0.032474,0.043692,0.763489,0.15127,60581.601567,27138.060792,72466108.598555,-34665297.256359,-983765.445425,-462773.570355,0.0,-36349283.143835,-4989.182581,1e-05,0.325154,1.560088,0.0,0.001169,0.0,19.182913,5.893415,4.671729,0.0,1.560088,2.575944,0.0,5.661415,0.0,0.0,26.962738,64.376227,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.00906,0.0,0.0,0.034805,0.04683,0.762252,0.147053,76914.828249,35470.188609,58529700.698646,-27075959.06994,-1018651.733656,-392226.085727,0.0,-30037022.20051,-5841.608813,1.1e-05,0.265083,1.260058,0.0,0.000953,0.0,15.638956,4.804633,3.773279,0.0,1.260058,2.080548,0.0,4.572633,0.0,0.0,21.969683,49.830717,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009048,0.0,0.0,0.036731,0.049424,0.761229,0.143568,92628.581093,43695.075154,49158127.48599,-22124984.481757,-1037394.097363,-274162.599726,0.0,-25714967.975401,-6618.331742,1.1e-05,0.224688,1.058302,0.0,0.000807,0.0,13.255813,4.072479,3.169115,0.0,1.058302,1.747418,0.0,3.840479,0.0,0.0,18.61209,40.530932,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009038,0.0,0.0,0.038373,0.051636,0.760357,0.140595,107750.269851,51771.891521,42569964.99933,-18654176.193177,-1045182.723664,-263449.175674,0.0,-22599821.796074,-7335.110742,1.2e-05,0.196291,0.916469,0.0,0.000705,0.0,11.580477,3.557779,2.744391,0.0,0.916469,1.513229,0.0,3.325779,0.0,0.0,16.251721,34.160987,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009029,0.0,0.0,0.039808,0.053568,0.759596,0.137999,122322.074235,59684.769183,37658726.006557,-16089227.41315,-1045412.529663,-275550.687813,0.0,-20240532.464232,-8002.911701,1.2e-05,0.175122,0.810737,0.0,0.000629,0.0,10.331574,3.174088,2.427774,0.0,0.810737,1.33865,0.0,2.942088,0.0,0.0,14.49215,29.535172,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009018,0.0,0.0,0.04126,0.055379,0.758721,0.135622,136388.052882,67429.738673,25426696.956477,-14125082.773251,-1040675.050968,-279005.277629,6566251.700959,-16539555.825186,-8629.730401,1.2e-05,0.122398,0.547399,0.0,0.00044,0.0,7.221032,2.218461,1.639203,0.664507,0.547399,0.90384,0.272084,1.986461,0.483168,0.345592,10.10973,23.40863,940.996387,940.996387,300.715,304.676839,540.0
