c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.00916,0.0,0.0,0.019073,0.025644,0.770603,0.175521,9660.174718,3503.561844,275554888.138161,-158287291.618445,-671949.276346,-243003.887496,0.0,-116351005.146852,-1638.209022,6e-06,1.200537,5.93229,0.0,0.004314,0.0,70.827344,21.759726,17.76441,0.0,5.93229,9.795115,0.0,21.527726,0.0,0.0,99.724211,336.012128,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025507,0.034309,0.767188,0.163878,26348.783411,10684.717674,141501969.532142,-74549675.078182,-873731.220932,-330848.514072,0.0,-65744763.61181,-2951.107146,8e-06,0.622722,3.046329,0.0,0.002238,0.0,36.738377,11.286841,9.122317,0.0,3.046329,5.029953,0.0,11.054841,0.0,0.0,51.696507,145.759798,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009094,0.0,0.0,0.029529,0.039725,0.765052,0.1566,43655.169318,18795.849304,95558252.684181,-47663163.346584,-981793.1147,-397880.345724,0.0,-46511369.777053,-4046.100121,9e-06,0.424689,2.057228,0.0,0.001526,0.0,25.055126,7.697488,6.160428,0.0,2.057228,3.396797,0.0,7.465488,0.0,0.0,35.236058,90.041559,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009075,0.0,0.0,0.032476,0.043694,0.763488,0.151268,60581.601567,27138.060792,72478855.497758,-34665332.094199,-1045250.785764,-411354.28476,0.0,-36351917.810247,-5000.522788,1e-05,0.325209,1.560363,0.0,0.001169,0.0,19.186154,5.894411,4.67255,0.0,1.560363,2.576397,0.0,5.662411,0.0,0.0,26.967305,64.380849,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.00906,0.0,0.0,0.034806,0.046832,0.762251,0.14705,76914.828249,35470.188609,58555486.933658,-27076000.125613,-1082317.467009,-348645.409535,0.0,-30042669.044951,-5854.886549,1.1e-05,0.265194,1.260613,0.0,0.000953,0.0,15.645513,4.806647,3.774942,0.0,1.260613,2.081465,0.0,4.574647,0.0,0.0,21.978921,49.840075,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009048,0.0,0.0,0.036734,0.049428,0.761228,0.143562,92628.581093,43695.075154,49202917.748635,-22125040.992629,-1102231.228448,-243700.088646,0.0,-25725312.063974,-6633.374937,1.1e-05,0.224882,1.059266,0.0,0.000808,0.0,13.267203,4.075978,3.172003,0.0,1.059266,1.74901,0.0,3.843978,0.0,0.0,18.628137,40.547187,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009038,0.0,0.0,0.038378,0.051642,0.760355,0.140587,107750.269851,51771.891521,42617622.703138,-18654249.699956,-1110506.643893,-234177.045044,0.0,-22611337.5311,-7351.783146,1.2e-05,0.196497,0.917495,0.0,0.000706,0.0,11.592596,3.561502,2.747463,0.0,0.917495,1.514923,0.0,3.329502,0.0,0.0,16.268795,34.178274,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009029,0.0,0.0,0.039815,0.053577,0.759592,0.137987,122322.074235,59684.769183,37705198.539762,-16089313.070261,-1110750.812767,-244933.944722,0.0,-20252179.610023,-8021.101989,1.2e-05,0.175322,0.811737,0.0,0.00063,0.0,10.343392,3.177719,2.43077,0.0,0.811737,1.340302,0.0,2.945719,0.0,0.0,14.5088,29.552019,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009019,0.0,0.0,0.041248,0.055379,0.758739,0.135615,136388.052882,67429.738673,26407334.59652,-14124969.400616,-1105717.241653,-248004.691226,5836668.17863,-16756662.096233,-8649.345422,1.2e-05,0.126625,0.568511,0.0,0.000455,0.0,7.470403,2.295073,1.702422,0.590673,0.568511,0.938698,0.241852,2.063073,0.429483,0.307193,10.461067,23.71631,940.996387,940.996387,300.715,304.676839,540.0
