c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.00916,0.0,0.0,0.019073,0.025645,0.770603,0.175519,9660.174718,3503.561844,275599482.172846,-158287380.953747,-839936.595433,-113908.072264,0.0,-116356607.364227,-1649.187176,6e-06,1.200729,5.93325,0.0,0.004315,0.0,70.838684,21.76321,17.767285,0.0,5.93325,9.7967,0.0,21.53121,0.0,0.0,99.740188,336.028337,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025509,0.034312,0.767186,0.163874,26348.783411,10684.717674,141553291.750667,-74549810.922282,-1092164.026166,-155085.240971,0.0,-65753260.677806,-2970.883442,8e-06,0.622943,3.047434,0.0,0.002239,0.0,36.751428,11.290851,9.125626,0.0,3.047434,5.031777,0.0,11.058851,0.0,0.0,51.714894,145.778425,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009094,0.0,0.0,0.029533,0.039731,0.76505,0.156593,43655.169318,18795.849304,95600561.798113,-47663308.639045,-1227241.393374,-186506.412058,0.0,-46519432.139327,-4073.21431,9e-06,0.424871,2.058139,0.0,0.001527,0.0,25.065885,7.700794,6.163155,0.0,2.058139,3.398301,0.0,7.468794,0.0,0.0,35.251216,90.056894,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009075,0.0,0.0,0.032481,0.043701,0.763485,0.151258,60581.601567,27138.060792,72533011.320676,-34665480.112995,-1306563.482204,-192822.320981,0.0,-36363111.371633,-5034.032862,1e-05,0.325442,1.561529,0.0,0.00117,0.0,19.199926,5.898642,4.676042,0.0,1.561529,2.578322,0.0,5.666642,0.0,0.0,26.986708,64.400486,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.00906,0.0,0.0,0.034815,0.046843,0.762247,0.147035,76914.828249,35470.188609,58665056.502267,-27076174.557974,-1352896.833762,-163427.535719,0.0,-30066663.452827,-5894.121984,1.1e-05,0.265667,1.262972,0.0,0.000955,0.0,15.673376,4.815208,3.782006,0.0,1.262972,2.085359,0.0,4.583208,0.0,0.0,22.018177,49.879838,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009048,0.0,0.0,0.036747,0.049446,0.761221,0.143538,92628.581093,43695.075154,49393251.511853,-22125281.088384,-1377789.03556,-114234.416553,0.0,-25769269.144088,-6677.827267,1.1e-05,0.225702,1.063364,0.0,0.000811,0.0,13.315604,4.090848,3.184273,0.0,1.063364,1.755776,0.0,3.858848,0.0,0.0,18.696328,40.616263,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009038,0.0,0.0,0.038399,0.05167,0.760344,0.14055,107750.269851,51771.891521,42820140.366548,-18654561.996279,-1388133.304866,-109770.489864,0.0,-22660273.525783,-7401.049755,1.2e-05,0.19737,0.921854,0.0,0.000709,0.0,11.644095,3.577323,2.760519,0.0,0.921854,1.522122,0.0,3.345323,0.0,0.0,16.341352,34.251731,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009029,0.0,0.0,0.039842,0.053614,0.759578,0.137938,122322.074235,59684.769183,37902676.599082,-16089676.969631,-1388438.515959,-114812.786589,0.0,-20301673.472989,-8074.853914,1.2e-05,0.176174,0.815989,0.0,0.000633,0.0,10.39361,3.193147,2.443501,0.0,0.815989,1.347322,0.0,2.961147,0.0,0.0,14.579552,29.62361,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009019,0.0,0.0,0.041199,0.05538,0.758814,0.135587,136388.052882,67429.738673,30574966.751553,-14124487.535659,-1382146.552067,-116252.199012,2735938.208733,-17679311.366144,-8707.307404,1.2e-05,0.144589,0.658234,0.0,0.00052,0.0,8.530211,2.620669,1.9711,0.276878,0.658234,1.086845,0.113368,2.388669,0.20132,0.143997,11.954222,25.02387,940.996387,940.996387,300.715,304.676839,540.0
520.607406,627.425299,627.425299,1071.340258,2040.414923,1087.055445,1006.056688,0.009011,0.0,0.0,0.04246,0.056993,0.758083,0.133453,149989.757579,75008.71222,27413960.090025,-12571675.712977,-1371778.175937,-116457.639036,2795819.655875,-16140563.709922,-9304.508028,1.3e-05,0.130964,0.590182,0.0,0.000471,0.0,7.726383,2.373716,1.767317,0.282938,0.590182,0.974481,0.11585,2.141716,0.205726,0.147148,10.821715,22.245631,956.577332,956.577332,302.286441,306.980408,600.0
520.603615,634.475872,634.475872,1074.537405,2045.058047,1088.579383,1007.694851,0.009003,0.0,0.0,0.04362,0.058468,0.757403,0.131506,163164.914215,82426.510689,24817231.9909,-11314634.36968,-1358080.360292,-115512.274931,2848189.961095,-14867323.749206,-9871.197885,1.3e-05,0.119771,0.534278,0.0,0.00043,0.0,7.066048,2.170846,1.599912,0.288238,0.534278,0.882175,0.11802,1.938846,0.20958,0.149905,9.891374,20.011974,970.689552,970.689552,304.346977,309.668399,660.0
520.600286,640.919595,640.919595,1077.415367,2049.317122,1089.968059,1009.173662,0.008995,0.0,0.0,0.044696,0.059827,0.756768,0.129714,175947.257483,89689.322311,22645769.302496,-10278207.587265,-1342177.200503,-113793.300743,2894471.625923,-13795651.688778,-10411.15113,1.3e-05,0.110411,0.48753,0.0,0.000397,0.0,6.513857,2.001201,1.459922,0.292921,0.48753,0.804986,0.119937,1.769201,0.212985,0.152341,9.113395,18.179324,983.586248,983.586248,306.914672,312.611327,720.0
