c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.00916,0.0,0.0,0.01907,0.02564,0.770605,0.175526,9660.174718,3503.561844,349989049.133916,-201247930.996726,-535253.712776,-411334.705397,0.0,-147792907.280999,-1622.438017,6e-06,1.521373,7.534748,0.0,0.005467,0.0,89.755568,27.574894,22.563015,0.0,7.534748,12.441017,0.0,27.342894,0.0,0.0,126.392052,426.810223,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025498,0.034296,0.767192,0.163895,26348.783411,10684.717674,179430789.7793,-94782702.515828,-695986.879419,-560030.036841,0.0,-83389147.650314,-2922.696898,8e-06,0.786209,3.86288,0.0,0.002825,0.0,46.383481,14.25003,11.567504,0.0,3.86288,6.378204,0.0,14.01803,0.0,0.0,65.285425,184.877278,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009094,0.0,0.0,0.029513,0.039703,0.765061,0.156629,43655.169318,18795.849304,120952377.627253,-60598753.503105,-782065.593817,-673495.376876,0.0,-58894056.005056,-4007.148398,9e-06,0.534146,2.603926,0.0,0.00192,0.0,31.512721,9.681405,7.79753,0.0,2.603926,4.299479,0.0,9.449405,0.0,0.0,44.334118,114.013105,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009075,0.0,0.0,0.032452,0.043661,0.763501,0.151311,60581.601567,27138.060792,91549377.672009,-44073082.068827,-832613.983758,-696302.825766,0.0,-45942426.4108,-4952.382857,1e-05,0.407409,1.970923,0.0,0.001464,0.0,24.03569,7.384295,5.901985,0.0,1.970923,3.254294,0.0,7.152295,0.0,0.0,33.799781,81.366349,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.009061,0.0,0.0,0.034774,0.046788,0.762268,0.147109,76914.828249,35470.188609,73766413.817703,-34423845.659709,-862140.139162,-590154.990098,0.0,-37884474.507058,-5798.521677,1.1e-05,0.330759,1.588082,0.0,0.001189,0.0,19.513573,5.995001,4.755556,0.0,1.588082,2.622165,0.0,5.763001,0.0,0.0,27.428604,62.849931,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009048,0.0,0.0,0.03669,0.04937,0.761251,0.143641,92628.581093,43695.075154,61783855.553928,-28129052.129713,-878002.816779,-412513.170885,0.0,-32357717.920979,-6569.515573,1.1e-05,0.27911,1.330115,0.0,0.001003,0.0,16.466471,5.058864,3.983068,0.0,1.330115,2.196223,0.0,4.826864,0.0,0.0,23.135562,51.001749,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009038,0.0,0.0,0.038323,0.051568,0.760384,0.140686,107750.269851,51771.891521,53380533.606489,-23716167.722784,-884594.753101,-396393.435621,0.0,-28376096.687303,-7281.007681,1.2e-05,0.242889,1.149204,0.0,0.000873,0.0,14.329549,4.402354,3.441324,0.0,1.149204,1.897511,0.0,4.170354,0.0,0.0,20.124869,42.893257,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009029,0.0,0.0,0.039748,0.053487,0.759628,0.138108,122322.074235,59684.769183,47122541.338562,-20455022.302555,-884789.250366,-414601.729348,0.0,-25360184.173289,-7943.883004,1.2e-05,0.215914,1.014479,0.0,0.000776,0.0,12.738174,3.913449,3.037885,0.0,1.014479,1.675059,0.0,3.681449,0.0,0.0,17.882792,37.007072,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009018,0.0,0.0,0.041223,0.055302,0.758721,0.135735,136388.052882,67429.738673,29597058.582653,-17958194.474418,-880779.665533,-419799.607544,9879776.864869,-20209495.621675,-8566.078352,1.2e-05,0.140374,0.637181,0.0,0.000504,0.0,8.281534,2.54427,1.908056,0.999837,0.637181,1.052083,0.409386,2.31227,0.726989,0.519988,11.603863,28.602661,940.996387,940.996387,300.715,304.676839,540.0
