c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.00916,0.0,0.0,0.019068,0.025637,0.770606,0.17553,9660.174718,3503.561844,537167512.428003,-309153771.048042,-1161088.823099,-56954.036132,0.0,-226794039.514198,-1659.006533,6e-06,2.328177,11.564424,0.0,0.008367,0.0,137.354088,42.198212,34.629993,0.0,11.564424,19.094626,0.0,41.966212,0.0,0.0,193.453269,654.950281,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025492,0.034289,0.767195,0.163905,26348.783411,10684.717674,274940835.594194,-145603210.524646,-1509756.153817,-77542.620486,0.0,-127747337.722988,-2988.572257,8e-06,1.19789,5.919071,0.0,0.004305,0.0,70.671194,21.711753,17.724823,0.0,5.919071,9.773288,0.0,21.479753,0.0,0.0,99.504212,283.217966,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009094,0.0,0.0,0.029501,0.039688,0.765067,0.15665,43655.169318,18795.849304,184914068.323263,-93090112.922603,-1696480.749665,-93253.206029,0.0,-90030123.9785,-4097.466467,9e-06,0.809843,3.980927,0.0,0.00291,0.0,47.77785,14.678412,11.920998,0.0,3.980927,6.573117,0.0,14.446412,0.0,0.0,67.249943,174.287781,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009075,0.0,0.0,0.032433,0.043637,0.763511,0.151344,60581.601567,27138.060792,139692478.301346,-67703461.539328,-1806131.872459,-96411.160491,0.0,-70081409.723279,-5064.00579,1e-05,0.614923,3.007373,0.0,0.00221,0.0,36.278232,11.145475,9.005663,0.0,3.007373,4.965631,0.0,10.913475,0.0,0.0,51.048213,124.117443,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.009061,0.0,0.0,0.034751,0.046757,0.762281,0.147151,76914.828249,35470.188609,112544366.471219,-52880448.123665,-1870180.917259,-81713.76786,0.0,-57706094.446503,-5929.215933,1.1e-05,0.497905,2.422914,0.0,0.001789,0.0,29.374607,9.024529,7.255485,0.0,2.422914,4.000601,0.0,8.792529,0.0,0.0,41.321745,95.734843,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009049,0.0,0.0,0.036669,0.049341,0.761262,0.14368,92628.581093,43695.075154,94439229.483861,-43210690.988455,-1904590.725628,-57117.208276,0.0,-49260112.974058,-6717.587443,1.1e-05,0.419866,2.033137,0.0,0.001509,0.0,24.770564,7.610065,6.088287,0.0,2.033137,3.357019,0.0,7.378065,0.0,0.0,34.835141,77.64386,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009038,0.0,0.0,0.038307,0.051546,0.760393,0.140716,107750.269851,51771.891521,81540971.82775,-36431950.378191,-1918890.156726,-54885.244932,0.0,-43127800.931861,-7445.116041,1.2e-05,0.36427,1.755457,0.0,0.001309,0.0,21.490604,6.602388,5.256765,0.0,1.755457,2.898527,0.0,6.370388,0.0,0.0,30.214028,65.191725,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009029,0.0,0.0,0.039737,0.053472,0.759634,0.138128,122322.074235,59684.769183,71871825.949725,-31422421.611828,-1919312.066178,-57406.393294,0.0,-38464562.946356,-8122.932069,1.2e-05,0.322592,1.547294,0.0,0.001159,0.0,19.03179,5.846986,4.633417,0.0,1.547294,2.554819,0.0,5.614986,0.0,0.0,26.749822,56.129311,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009021,0.0,0.0,0.041025,0.055192,0.758939,0.135823,136388.052882,67429.738673,62604631.828906,-27583047.105819,-1910614.351386,-58126.099506,1367969.104366,-34412054.225337,-8759.151225,1.2e-05,0.282648,1.347785,0.0,0.001016,0.0,16.67519,5.122987,4.035981,0.138439,1.347785,2.225399,0.056684,4.890987,0.10066,0.071998,23.429625,48.71386,940.996387,940.996387,300.715,304.676839,540.0
520.607406,627.425299,627.425299,1071.340258,2040.414923,1087.055445,1006.056688,0.009013,0.0,0.0,0.042194,0.056744,0.758302,0.133746,149989.757579,75008.71222,56542155.6705,-24548912.941394,-1896281.596148,-58228.819518,1397909.827938,-31427282.233761,-9359.907616,1.3e-05,0.256516,1.217269,0.0,0.000922,0.0,15.133533,4.649356,3.645147,0.141469,1.217269,2.009897,0.057925,4.417356,0.102863,0.073574,21.257596,43.32135,956.577332,956.577332,302.286441,306.980408,600.0
520.603615,634.475872,634.475872,1074.537405,2045.058047,1088.579383,1007.694851,0.009006,0.0,0.0,0.04326,0.058157,0.75772,0.131856,163164.914215,82426.510689,51575075.838703,-22092681.074565,-1877346.380404,-57756.137466,1424094.980548,-28961457.255238,-9929.971578,1.3e-05,0.235106,1.110335,0.0,0.000845,0.0,13.87043,4.261303,3.32493,0.144119,1.110335,1.833333,0.05901,4.029303,0.10479,0.074952,19.47802,38.99092,970.689552,970.689552,304.346977,309.668399,660.0
520.600286,640.919595,640.919595,1077.415367,2049.317122,1089.968059,1009.173662,0.009,0.0,0.0,0.04424,0.059453,0.757184,0.130123,175947.257483,89689.322311,47432453.110604,-20067507.084458,-1855362.600695,-56896.650372,1447235.812962,-26889449.448305,-10473.139736,1.3e-05,0.21725,1.021151,0.0,0.000781,0.0,12.816983,3.93766,3.057865,0.146461,1.021151,1.686075,0.059969,3.70566,0.106493,0.07617,17.993825,35.442179,983.586248,983.586248,306.914672,312.611327,720.0
520.59733,646.852705,646.852705,1080.030184,2053.251132,1091.243428,1010.520655,0.008994,0.0,0.0,0.045147,0.060651,0.756685,0.128522,188366.790038,96803.878844,43929984.00238,-18370441.542712,-1831469.528648,-60272.945709,1467866.900521,-25124674.393551,-10992.492279,1.3e-05,0.202153,0.945748,0.0,0.000726,0.0,11.926323,3.66403,2.832068,0.148549,0.945748,1.561574,0.060824,3.43203,0.108011,0.077256,16.738981,32.486153,995.460308,995.460308,309.990178,315.673577,780.0
520.59468,652.350217,652.350217,1082.423907,2056.90581,1092.422508,1011.756257,0.008989,0.0,0.0,0.045992,0.061766,0.756219,0.127034,200450.175065,103777.008954,40924414.931789,-16928243.479485,-1806752.949015,-62760.098392,1486399.215626,-23601567.051643,-11490.56888,1.4e-05,0.189198,0.881042,0.0,0.00068,0.0,11.162022,3.42922,2.638306,0.150424,0.881042,1.454735,0.061592,3.19722,0.109374,0.078232,15.662163,29.986136,1006.462063,1006.462063,313.560315,318.784633,840.0
520.592283,657.471741,657.471741,1084.627623,2060.316122,1093.518757,1012.89478,0.008983,0.0,0.0,0.046783,0.062807,0.755782,0.125644,212221.145072,110615.397239,38307436.897412,-15688304.695984,-1781737.632074,-58104.060318,1503154.832573,-22270475.848949,-11969.492659,1.4e-05,0.177918,0.824703,0.0,0.000639,0.0,10.496538,3.224769,2.469595,0.15212,0.824703,1.36171,0.062286,2.992769,0.110607,0.079113,14.724567,27.842323,1016.710953,1016.710953,317.601559,321.993494,900.0
520.590101,662.265431,662.265431,1086.668048,2063.512591,1094.543,1013.949682,0.008979,0.0,0.0,0.047528,0.063785,0.755369,0.12434,223700.881838,117325.45832,36018846.888854,-14611625.768741,-1756648.904488,-56523.544158,1518390.362002,-21100007.973644,-12431.059825,1.4e-05,0.168054,0.775433,0.0,0.000604,0.0,9.914561,3.045972,2.322055,0.153662,0.775433,1.280357,0.062917,2.813972,0.111729,0.079915,13.904624,25.988586,1026.30345,1026.30345,322.083143,325.637138,960.0
520.588103,666.770744,666.770744,1088.566899,2066.52054,1095.504074,1014.932024,0.008974,0.0,0.0,0.04823,0.064706,0.754978,0.123111,234908.352961,123913.276445,33998931.751906,-13668360.532433,-1731729.548519,-56160.763705,1532313.215991,-20062117.317305,-12876.805935,1.4e-05,0.159347,0.731947,0.0,0.000573,0.0,9.400907,2.888167,2.191835,0.155071,0.731947,1.208556,0.063494,2.656167,0.112753,0.080648,13.180941,24.37015,1035.318596,1035.318596,326.969682,329.442326,1020.0
520.586261,671.020417,671.020417,1090.341894,2069.36104,1096.409286,1015.850839,0.008969,0.0,0.0,0.048896,0.065578,0.754607,0.12195,245860.603315,130384.582621,32201452.450149,-12835471.8164,-1707161.394238,-55737.765663,1545093.169132,-19134866.587149,-13308.055831,1.4e-05,0.151599,0.69325,0.0,0.000545,0.0,8.943818,2.747738,2.075956,0.156364,0.69325,1.144661,0.064024,2.515738,0.113693,0.081321,12.53695,22.945025,1043.821961,1043.821961,332.223271,333.127278,1080.0
