c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.00916,0.0,0.0,0.019079,0.025653,0.770599,0.175509,9660.174718,3503.561844,159901108.499165,-91601889.202673,-576427.075297,-189846.787106,0.0,-67531317.295616,-1628.138473,6e-06,0.702029,3.442435,0.0,0.002523,0.0,41.417183,12.724274,10.308468,0.0,3.442435,5.683985,0.0,12.492274,0.0,0.0,58.288444,195.030298,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025527,0.034336,0.767177,0.163842,26348.783411,10684.717674,82487039.778869,-43142831.493414,-749524.331682,-258475.401619,0.0,-38333275.586326,-2932.965828,8e-06,0.368348,1.775824,0.0,0.001324,0.0,21.731184,6.6763,5.317756,0.0,1.775824,2.932156,0.0,6.4443,0.0,0.0,30.552979,84.989182,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009093,0.0,0.0,0.029566,0.039775,0.765033,0.156533,43655.169318,18795.849304,56005609.638814,-27583638.990834,-842224.485649,-310844.020097,0.0,-27264880.914673,-4021.227561,9e-06,0.254203,1.205718,0.0,0.000914,0.0,14.997092,4.607438,3.610557,0.0,1.205718,1.990824,0.0,4.375438,0.0,0.0,21.065366,52.78307,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009075,0.0,0.0,0.032531,0.043768,0.763459,0.151168,60581.601567,27138.060792,42716936.742909,-20061831.598235,-896661.213278,-321370.534969,0.0,-21432103.613315,-4969.783113,1e-05,0.196925,0.919633,0.0,0.000708,0.0,11.617851,3.569261,2.753866,0.0,0.919633,1.518454,0.0,3.337261,0.0,0.0,16.304377,37.957301,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.00906,0.0,0.0,0.03488,0.046931,0.762212,0.146917,76914.828249,35470.188609,34691296.392909,-15669903.901319,-928458.611405,-272379.226199,0.0,-17814735.759135,-5818.894851,1.1e-05,0.162331,0.746852,0.0,0.000583,0.0,9.576972,2.942258,2.236471,0.0,0.746852,1.233167,0.0,2.710258,0.0,0.0,13.428997,29.553802,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009048,0.0,0.0,0.036824,0.049549,0.76118,0.143399,92628.581093,43695.075154,29288283.078169,-12804777.649178,-945541.494992,-190390.694254,0.0,-15340980.642101,-6592.597643,1.1e-05,0.139043,0.630534,0.0,0.0005,0.0,8.203014,2.520147,1.88815,0.0,0.630534,1.041107,0.0,2.288147,0.0,0.0,11.493237,24.179145,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009037,0.0,0.0,0.038483,0.051784,0.760299,0.140396,107750.269851,51771.891521,25503701.475957,-10796212.98153,-952640.503339,-182950.81644,0.0,-13564590.58506,-7306.589587,1.2e-05,0.12273,0.549057,0.0,0.000441,0.0,7.240614,2.224477,1.644167,0.0,0.549057,0.906577,0.0,1.992477,0.0,0.0,10.137319,20.502814,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009028,0.0,0.0,0.039935,0.053738,0.759529,0.13777,122322.074235,59684.769183,22687075.723305,-9311866.997116,-952849.961932,-191354.644314,0.0,-12223032.326011,-7971.793931,1.2e-05,0.110589,0.488419,0.0,0.000397,0.0,6.524361,2.004428,1.462585,0.0,0.488419,0.806455,0.0,1.772428,0.0,0.0,9.128194,17.834935,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009017,0.0,0.0,0.041438,0.05559,0.758605,0.13535,136388.052882,67429.738673,14654599.178564,-8175422.350016,-948531.947497,-193753.66502,4559897.014555,-9888192.055217,-8596.175369,1.2e-05,0.075966,0.315492,0.0,0.000273,0.0,4.481743,1.376891,0.944749,0.461463,0.315492,0.520925,0.188947,1.144891,0.335533,0.239995,6.250365,13.993481,940.996387,940.996387,300.715,304.676839,540.0
