c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.00916,0.0,0.0,0.019075,0.025648,0.770602,0.175516,9660.174718,3503.561844,212483776.665286,-121921760.178752,-588779.084054,-243636.71012,0.0,-89727971.02608,-1629.666282,6e-06,0.928678,4.574462,0.0,0.003337,0.0,54.788685,16.832295,13.698356,0.0,4.574462,7.553134,0.0,16.600295,0.0,0.0,77.127458,259.129945,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025515,0.03432,0.767183,0.163863,26348.783411,10684.717674,109319255.261403,-57422587.422547,-765585.567361,-331710.098744,0.0,-50796436.454694,-2935.718058,8e-06,0.484004,2.353482,0.0,0.001739,0.0,28.554478,8.772567,7.047569,0.0,2.353482,3.885958,0.0,8.540567,0.0,0.0,40.16627,112.619736,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009094,0.0,0.0,0.029544,0.039746,0.765044,0.156572,43655.169318,18795.849304,73992804.709277,-36713203.038367,-860272.153199,-398916.492458,0.0,-36016388.024262,-4025.000992,9e-06,0.331735,1.592956,0.0,0.001192,0.0,19.571144,6.012688,4.770151,0.0,1.592956,2.630213,0.0,5.780688,0.0,0.0,27.509714,69.724777,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009075,0.0,0.0,0.032498,0.043724,0.763476,0.151226,60581.601567,27138.060792,56251056.635729,-26701613.943995,-915875.382134,-412425.519877,0.0,-28216167.343077,-4974.446647,1e-05,0.255261,1.211002,0.0,0.000917,0.0,15.059508,4.626614,3.62638,0.0,1.211002,1.999549,0.0,4.394614,0.0,0.0,21.153303,49.972126,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.00906,0.0,0.0,0.034837,0.046873,0.762235,0.146995,76914.828249,35470.188609,45531975.523123,-20855918.730431,-948354.153078,-349553.340289,0.0,-23372324.944152,-5824.355172,1.1e-05,0.209059,0.980236,0.0,0.000751,0.0,12.333701,3.789186,2.935345,0.0,0.980236,1.618519,0.0,3.557186,0.0,0.0,17.312933,38.773859,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009048,0.0,0.0,0.03677,0.049477,0.761209,0.143497,92628.581093,43695.075154,38315209.907517,-17042413.749375,-965803.098457,-244334.724293,0.0,-20056059.551403,-6598.78399,1.1e-05,0.177952,0.82487,0.0,0.00064,0.0,10.498515,3.225376,2.470096,0.0,0.82487,1.361986,0.0,2.993376,0.0,0.0,14.727352,31.611162,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009038,0.0,0.0,0.038419,0.051698,0.760333,0.140513,107750.269851,51771.891521,33254764.240542,-14369003.558722,-973054.228411,-234786.881098,0.0,-17670606.126382,-7313.445928,1.2e-05,0.15614,0.715926,0.0,0.000561,0.0,9.211669,2.830028,2.143861,0.0,0.715926,1.182103,0.0,2.598028,0.0,0.0,12.914325,26.709708,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009028,0.0,0.0,0.03986,0.053638,0.759568,0.137905,122322.074235,59684.769183,29486591.584151,-12393334.924082,-973268.175402,-245571.793537,0.0,-15866437.416645,-7979.274485,1.2e-05,0.139897,0.634803,0.0,0.000503,0.0,8.253443,2.53564,1.900935,0.0,0.634803,1.048156,0.0,2.30364,0.0,0.0,11.564285,23.151911,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009018,0.0,0.0,0.041347,0.055472,0.758659,0.135505,136388.052882,67429.738673,19058569.667574,-10880664.703095,-968857.632086,-248650.536776,5851867.835345,-12803660.389134,-8604.241829,1.2e-05,0.094949,0.410303,0.0,0.000341,0.0,5.60165,1.720951,1.228664,0.592211,0.410303,0.677473,0.242482,1.488951,0.430601,0.307993,7.828194,18.12015,940.996387,940.996387,300.715,304.676839,540.0
