c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.00916,0.0,0.0,0.019073,0.025644,0.770603,0.175521,9660.174718,3503.561844,275565381.559697,-158287312.639744,-711475.704367,-212628.401559,0.0,-116352323.403618,-1641.410409,6e-06,1.200582,5.932516,0.0,0.004315,0.0,70.830013,21.760545,17.765087,0.0,5.932516,9.795488,0.0,21.528545,0.0,0.0,99.727971,336.015942,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025507,0.034309,0.767187,0.163877,26348.783411,10684.717674,141514046.681649,-74549707.044262,-925127.175105,-289492.449813,0.0,-65746763.138271,-2956.874198,8e-06,0.622774,3.046589,0.0,0.002238,0.0,36.741448,11.287785,9.123095,0.0,3.046589,5.030382,0.0,11.055785,0.0,0.0,51.700834,145.764181,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009094,0.0,0.0,0.02953,0.039727,0.765052,0.156598,43655.169318,18795.849304,95568209.652741,-47663197.537229,-1039545.650858,-348145.302508,0.0,-46513267.155137,-4054.007008,9e-06,0.424732,2.057443,0.0,0.001526,0.0,25.057658,7.698266,6.16107,0.0,2.057443,3.397151,0.0,7.466266,0.0,0.0,35.239625,90.045168,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009075,0.0,0.0,0.032477,0.043695,0.763488,0.151265,60581.601567,27138.060792,72491600.42079,-34665366.927652,-1106736.126103,-359934.999165,0.0,-36354552.073064,-5010.294807,1e-05,0.325264,1.560637,0.0,0.001169,0.0,19.189395,5.895406,4.673372,0.0,1.560637,2.57685,0.0,5.663406,0.0,0.0,26.971871,64.385471,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.00906,0.0,0.0,0.034808,0.046835,0.76225,0.147046,76914.828249,35470.188609,58581270.823857,-27076041.175674,-1145983.200363,-305064.733343,0.0,-30048315.386312,-5866.328166,1.1e-05,0.265305,1.261168,0.0,0.000953,0.0,15.65207,4.808662,3.776604,0.0,1.261168,2.082381,0.0,4.576662,0.0,0.0,21.988159,49.849432,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009048,0.0,0.0,0.036737,0.049432,0.761226,0.143556,92628.581093,43695.075154,49247705.347538,-22125097.495868,-1167068.359534,-213237.577565,0.0,-25735655.576696,-6646.337875,1.1e-05,0.225075,1.06023,0.0,0.000809,0.0,13.278592,4.079477,3.17489,0.0,1.06023,1.750602,0.0,3.847477,0.0,0.0,18.644183,40.563442,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009038,0.0,0.0,0.038383,0.051649,0.760352,0.140578,107750.269851,51771.891521,42665277.445407,-18654323.196117,-1175830.564121,-204904.914413,0.0,-22622852.620758,-7366.149997,1.2e-05,0.196702,0.918521,0.0,0.000707,0.0,11.604715,3.565225,2.750535,0.0,0.918521,1.516617,0.0,3.333225,0.0,0.0,16.285869,34.195559,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009029,0.0,0.0,0.039821,0.053585,0.759589,0.137976,122322.074235,59684.769183,37751667.824987,-16089398.713432,-1176089.095871,-214317.201632,0.0,-20263826.03723,-8036.776822,1.2e-05,0.175523,0.812738,0.0,0.000631,0.0,10.355209,3.181349,2.433766,0.0,0.812738,1.341954,0.0,2.949349,0.0,0.0,14.525449,29.568866,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009019,0.0,0.0,0.041237,0.055379,0.758756,0.135609,136388.052882,67429.738673,27387964.67287,-14124856.023969,-1170759.432339,-217004.104823,5107084.656301,-16973763.520072,-8666.247969,1.2e-05,0.130852,0.589622,0.0,0.00047,0.0,7.719772,2.371685,1.765641,0.516839,0.589622,0.973557,0.211621,2.139685,0.375797,0.268794,10.812402,24.023982,940.996387,940.996387,300.715,304.676839,540.0
