c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.00916,0.0,0.0,0.019071,0.025641,0.770604,0.175525,9660.174718,3503.561844,350057260.235566,-201248067.655321,-792175.494908,-213894.046806,0.0,-147801476.349919,-1646.688611,6e-06,1.521668,7.536217,0.0,0.005468,0.0,89.772914,27.580223,22.567412,0.0,7.536217,12.443442,0.0,27.348223,0.0,0.0,126.41649,426.835016,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025501,0.0343,0.767191,0.163889,26348.783411,10684.717674,179509298.29424,-94782910.366506,-1030060.58154,-291215.619157,0.0,-83402145.344565,-2966.382471,8e-06,0.786547,3.86457,0.0,0.002827,0.0,46.403445,14.256164,11.572565,0.0,3.86457,6.380995,0.0,14.024164,0.0,0.0,65.313553,184.905771,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009094,0.0,0.0,0.029517,0.03971,0.765059,0.156621,43655.169318,18795.849304,121017107.637466,-60598975.877494,-1157457.078849,-350217.595976,0.0,-58906390.04187,-4067.043277,9e-06,0.534425,2.60532,0.0,0.001921,0.0,31.529182,9.686462,7.801703,0.0,2.60532,4.30178,0.0,9.454462,0.0,0.0,44.357309,114.036567,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009075,0.0,0.0,0.032458,0.04367,0.763498,0.151299,60581.601567,27138.060792,91632231.588948,-44073308.689642,-1232268.695961,-362077.469398,0.0,-45959550.327783,-5026.406163,1e-05,0.407767,1.972707,0.0,0.001465,0.0,24.056759,7.390768,5.907326,0.0,1.972707,3.257239,0.0,7.158768,0.0,0.0,33.829466,81.396392,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.00906,0.0,0.0,0.034783,0.046801,0.762263,0.147092,76914.828249,35470.188609,73934022.177211,-34424112.780143,-1275967.40596,-306880.594851,0.0,-37921176.204031,-5885.192226,1.1e-05,0.331481,1.59169,0.0,0.001191,0.0,19.556195,6.008095,4.766362,0.0,1.59169,2.628123,0.0,5.776095,0.0,0.0,27.488654,62.910758,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009048,0.0,0.0,0.036707,0.049391,0.761242,0.143611,92628.581093,43695.075154,62074987.419041,-28129419.851845,-1299444.168832,-214506.84886,0.0,-32424948.839329,-6667.710174,1.1e-05,0.280365,1.336383,0.0,0.001008,0.0,16.540504,5.081608,4.001836,0.0,1.336383,2.206572,0.0,4.849608,0.0,0.0,23.239867,51.107409,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009038,0.0,0.0,0.038348,0.051601,0.760371,0.140642,107750.269851,51771.891521,53690300.910414,-23716646.12534,-1309200.234589,-206124.586523,0.0,-28450940.127003,-7389.83696,1.2e-05,0.244224,1.155873,0.0,0.000878,0.0,14.408321,4.426555,3.461294,0.0,1.155873,1.908522,0.0,4.194555,0.0,0.0,20.23585,43.005619,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009029,0.0,0.0,0.039781,0.053532,0.75961,0.138048,122322.074235,59684.769183,47424602.155387,-20455579.924081,-1309488.090541,-215592.899261,0.0,-25435878.621217,-8062.620287,1.2e-05,0.217216,1.020982,0.0,0.000781,0.0,12.814986,3.937047,3.057359,0.0,1.020982,1.685796,0.0,3.705047,0.0,0.0,17.991012,37.116581,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009019,0.0,0.0,0.041163,0.055304,0.758812,0.135701,136388.052882,67429.738673,35971141.260926,-17957459.565776,-1303553.904988,-218295.795923,5137483.969732,-21620621.848379,-8694.115592,1.2e-05,0.167848,0.774406,0.0,0.000603,0.0,9.90243,3.042245,2.318979,0.519915,0.774406,1.278662,0.21288,2.810245,0.378034,0.270394,13.887532,30.602583,940.996387,940.996387,300.715,304.676839,540.0
