c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.009159,0.0,0.0,0.019104,0.025687,0.770586,0.175463,9660.174718,3503.561844,55462936.357414,-31420011.71291,-576427.075297,0.0,0.0,-23464869.430735,-1628.138473,0.0,0.251864,1.194035,0.0,0.000905,0.0,14.859093,4.565042,3.575572,0.0,1.194035,1.971534,0.0,4.333042,0.0,0.0,20.87094,67.774874,627.363666,627.363666,298.15,0.0,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009118,0.0,0.0,0.0256,0.034434,0.767138,0.16371,26348.783411,10684.717674,29130457.559374,-14798807.831374,-749524.331682,0.0,0.0,-13579192.43049,-2932.965828,0.0,0.138362,0.627136,0.0,0.000497,0.0,8.162879,2.507817,1.877976,0.0,0.627136,1.035497,0.0,2.275817,0.0,0.0,11.436692,30.110048,722.654878,722.654878,298.150049,0.0,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009093,0.0,0.0,0.029695,0.039949,0.764964,0.1563,43655.169318,18795.849304,20179101.203737,-9462136.483172,-842224.485649,0.0,0.0,-9870719.007355,-4021.227561,0.0,0.099779,0.434426,0.0,0.000359,0.0,5.886596,1.808492,1.300902,0.0,0.434426,0.717304,0.0,1.576492,0.0,0.0,8.229652,19.110612,780.439303,780.439303,298.151956,0.0,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009073,0.0,0.0,0.032719,0.044021,0.763359,0.150827,60581.601567,27138.060792,15723559.278444,-6882232.568193,-896661.213278,0.0,0.0,-7939695.713861,-4969.783113,0.0,0.080574,0.338505,0.0,0.00029,0.0,4.753574,1.460403,1.013663,0.0,0.338505,0.558923,0.0,1.228403,0.0,0.0,6.633346,14.062115,822.037309,822.037309,298.169221,0.0,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.009058,0.0,0.0,0.03513,0.047269,0.762079,0.146464,76914.828249,35470.188609,13070871.887338,-5375857.120764,-928458.611405,0.0,0.0,-6760737.260318,-5818.894851,0.0,0.06914,0.281397,0.0,0.000248,0.0,4.079009,1.253162,0.84265,0.0,0.281397,0.464629,0.0,1.021162,0.0,0.0,5.682956,11.215673,854.560431,854.560431,298.242617,0.0,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009046,0.0,0.0,0.037142,0.049978,0.761011,0.142823,92628.581093,43695.075154,11314081.561545,-4393172.968321,-945541.494992,0.0,0.0,-5968774.500588,-6592.597643,0.0,0.061568,0.243575,0.0,0.000221,0.0,3.632267,1.115913,0.729394,0.0,0.243575,0.40218,0.0,0.883913,0.0,0.0,5.053544,9.406835,881.267648,881.267648,298.443917,0.0,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009035,0.0,0.0,0.038871,0.052307,0.760093,0.139694,107750.269851,51771.891521,10066089.207195,-3704277.018333,-952640.503339,0.0,0.0,-5401865.095936,-7306.589587,0.0,0.056188,0.216708,0.0,0.000202,0.0,3.314909,1.018413,0.648938,0.0,0.216708,0.357818,0.0,0.786413,0.0,0.0,4.60642,8.163727,903.926825,903.926825,298.863744,0.0,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009025,0.0,0.0,0.040388,0.054349,0.759288,0.136949,122322.074235,59684.769183,9132785.104723,-3195166.356164,-952849.961932,0.0,0.0,-4976796.992695,-7971.793931,0.0,0.052165,0.196615,0.0,0.000187,0.0,3.077574,0.945499,0.58877,0.0,0.196615,0.324642,0.0,0.713499,0.0,0.0,4.272041,7.260265,923.605108,923.605108,299.594165,0.0,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009017,0.0,0.0,0.041739,0.056169,0.758571,0.134505,136388.052882,67429.738673,8409288.244968,-2804923.681445,-948531.947497,0.0,0.0,-4647236.440658,-8596.175369,0.0,0.049047,0.18104,0.0,0.000176,0.0,2.893593,0.888976,0.542128,0.0,0.18104,0.298924,0.0,0.656976,0.0,0.0,4.012831,6.57635,940.996387,940.996387,300.715,0.0,540.0
