c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.009159,0.0,0.0,0.019092,0.02567,0.770593,0.175486,9660.174718,3503.561844,82325744.581401,-46900583.619013,-507255.826262,-116439.362758,0.0,-34799847.829814,-1617.943554,6e-06,0.367652,1.772352,0.0,0.001321,0.0,21.690167,6.663699,5.307357,0.0,1.772352,2.926423,0.0,6.431699,0.0,0.0,30.495192,100.50811,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025563,0.034385,0.767158,0.163776,26348.783411,10684.717674,42857823.057534,-22089734.201083,-659581.41188,-158531.579659,0.0,-19947061.264442,-2914.600469,8e-06,0.197532,0.922666,0.0,0.00071,0.0,11.653678,3.580267,2.762948,0.0,0.922666,1.523462,0.0,3.348267,0.0,0.0,16.354853,44.2275,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009093,0.0,0.0,0.029631,0.039862,0.764998,0.156415,43655.169318,18795.849304,29406544.906232,-14123536.852237,-741157.547371,-190650.998993,0.0,-14347203.459799,-3996.047832,9e-06,0.139552,0.63308,0.0,0.000502,0.0,8.233087,2.529386,1.895774,0.0,0.63308,1.045311,0.0,2.297386,0.0,0.0,11.535607,27.776469,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009074,0.0,0.0,0.032627,0.043897,0.763408,0.150994,60581.601567,27138.060792,22675655.436604,-10272438.490104,-789061.867684,-197107.261448,0.0,-11412109.153557,-4938.663811,1e-05,0.11054,0.488173,0.0,0.000397,0.0,6.521457,2.003536,1.461849,0.0,0.488173,0.806049,0.0,1.771536,0.0,0.0,9.124103,20.211799,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.009059,0.0,0.0,0.035007,0.047102,0.762145,0.146687,76914.828249,35470.188609,18613858.116501,-8023808.416749,-817043.578037,-167059.258735,0.0,-9600164.404317,-5782.458664,1.1e-05,0.093032,0.400729,0.0,0.000334,0.0,5.488562,1.686208,1.199994,0.0,0.400729,0.661664,0.0,1.454208,0.0,0.0,7.668865,15.926097,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009047,0.0,0.0,0.03698,0.04976,0.761097,0.143116,92628.581093,43695.075154,15878159.486532,-6556877.355939,-832076.515593,-116772.959143,0.0,-8365881.339098,-6551.316759,1.1e-05,0.08124,0.341833,0.0,0.000292,0.0,4.792888,1.472481,1.02363,0.0,0.341833,0.564419,0.0,1.240481,0.0,0.0,6.688735,13.185147,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009036,0.0,0.0,0.038667,0.052031,0.760202,0.140064,107750.269851,51771.891521,13972118.841773,-5528492.08115,-838323.642938,-112209.834083,0.0,-7485832.445703,-7260.837898,1.2e-05,0.073025,0.300799,0.0,0.000262,0.0,4.308192,1.323572,0.900751,0.0,0.300799,0.496665,0.0,1.091572,0.0,0.0,6.00585,11.314146,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009027,0.0,0.0,0.040144,0.054021,0.759418,0.137391,122322.074235,59684.769183,12557477.561081,-4768500.553386,-838507.9665,-117364.181846,0.0,-6825182.982417,-7921.876931,1.2e-05,0.066927,0.270344,0.0,0.000241,0.0,3.948456,1.213053,0.809553,0.0,0.270344,0.446379,0.0,0.981053,0.0,0.0,5.49902,9.957972,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009015,0.0,0.0,0.041715,0.055928,0.758434,0.134908,136388.052882,67429.738673,7874928.565328,-4186763.077274,-834708.113797,-118835.581212,2796736.835594,-5522816.27996,-8542.348678,1.2e-05,0.046744,0.169536,0.0,0.000168,0.0,2.757708,0.847229,0.507679,0.283031,0.169536,0.279929,0.115888,0.615229,0.205794,0.147197,3.821384,7.814771,940.996387,940.996387,300.715,304.676839,540.0
