c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.00916,0.0,0.0,0.019079,0.025652,0.7706,0.17551,9660.174718,3503.561844,159881427.48698,-91601849.790639,-502315.022759,-246800.823238,0.0,-67528844.759295,-1617.091049,6e-06,0.701944,3.442011,0.0,0.002523,0.0,41.412178,12.722737,10.3072,0.0,3.442011,5.683285,0.0,12.490737,0.0,0.0,58.281393,195.023145,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025525,0.034333,0.767178,0.163845,26348.783411,10684.717674,82464383.879532,-43142771.588444,-653156.917609,-336018.022104,0.0,-38329524.286629,-2913.064746,8e-06,0.36825,1.775337,0.0,0.001323,0.0,21.725423,6.67453,5.316295,0.0,1.775337,2.931351,0.0,6.44253,0.0,0.0,30.544862,84.980959,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009093,0.0,0.0,0.029563,0.039771,0.765034,0.156538,43655.169318,18795.849304,55986924.228162,-27583574.956908,-733938.480351,-404097.226126,0.0,-27261319.622491,-3993.942287,9e-06,0.254123,1.205316,0.0,0.000913,0.0,14.992341,4.605978,3.609352,0.0,1.205316,1.99016,0.0,4.373978,0.0,0.0,21.058671,52.776298,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009075,0.0,0.0,0.032527,0.043762,0.763461,0.151175,60581.601567,27138.060792,42693019.37441,-20061766.406079,-781376.200142,-417781.69546,0.0,-21427159.011134,-4936.061595,1e-05,0.196822,0.919118,0.0,0.000707,0.0,11.611769,3.567392,2.752324,0.0,0.919118,1.517603,0.0,3.335392,0.0,0.0,16.295808,37.948629,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.00906,0.0,0.0,0.034874,0.046923,0.762215,0.146928,76914.828249,35470.188609,34642926.133173,-15669827.118296,-809085.361367,-354092.994059,0.0,-17804141.247604,-5779.411846,1.1e-05,0.162123,0.745811,0.0,0.000583,0.0,9.564672,2.938479,2.233352,0.0,0.745811,1.231448,0.0,2.706479,0.0,0.0,13.411667,29.536249,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009048,0.0,0.0,0.036814,0.049536,0.761185,0.143418,92628.581093,43695.075154,29204275.178983,-12804672.003483,-823971.874208,-247507.902531,0.0,-15321575.533935,-6547.864826,1.1e-05,0.13868,0.628725,0.0,0.000498,0.0,8.181651,2.513584,1.882735,0.0,0.628725,1.038121,0.0,2.281584,0.0,0.0,11.463139,24.148658,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009037,0.0,0.0,0.038468,0.051763,0.760307,0.140424,107750.269851,51771.891521,25414311.913382,-10796075.637756,-830158.15291,-237836.061372,0.0,-13542985.049231,-7257.012113,1.2e-05,0.122344,0.547133,0.0,0.00044,0.0,7.217883,2.217493,1.638404,0.0,0.547133,0.903399,0.0,1.985493,0.0,0.0,10.105293,20.470393,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009028,0.0,0.0,0.039914,0.05371,0.75954,0.137808,122322.074235,59684.769183,22599903.286924,-9311707.072045,-830340.681112,-248761.037609,0.0,-12201176.793319,-7917.70284,1.2e-05,0.110213,0.486543,0.0,0.000396,0.0,6.502193,1.997617,1.456965,0.0,0.486543,0.803356,0.0,1.765617,0.0,0.0,9.096963,17.803336,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009016,0.0,0.0,0.041476,0.055589,0.758548,0.135371,136388.052882,67429.738673,12815806.397469,-8175636.582393,-826577.839961,-251879.764526,5927866.118921,-9481040.481854,-8537.847656,1.2e-05,0.068041,0.275905,0.0,0.000245,0.0,4.014148,1.233235,0.826207,0.599902,0.275905,0.455562,0.245631,1.001235,0.436193,0.311993,5.591573,13.416545,940.996387,940.996387,300.715,304.676839,540.0
520.607406,627.425299,627.425299,1071.340258,2040.414923,1087.055445,1006.056688,0.009004,0.0,0.0,0.043036,0.057367,0.757487,0.133106,149989.757579,75008.71222,10840459.757355,-7278432.365522,-820377.144433,-252324.884578,6057609.254397,-8537811.191531,-9123.425689,1.3e-05,0.059526,0.233379,0.0,0.000214,0.0,3.511827,1.078911,0.69886,0.613032,0.233379,0.385344,0.251007,0.846911,0.44574,0.318822,4.883857,11.763156,956.577332,956.577332,302.286441,306.980408,600.0
520.603615,634.475872,634.475872,1074.537405,2045.058047,1088.579383,1007.694851,0.008992,0.0,0.0,0.044504,0.059013,0.756469,0.131023,163164.914215,82426.510689,9204271.031396,-6552161.00257,-812185.313508,-250276.595685,6171078.24904,-7751047.281924,-9679.08675,1.3e-05,0.052474,0.198154,0.0,0.000189,0.0,3.095753,0.951084,0.593379,0.624515,0.198154,0.327183,0.255709,0.719084,0.45409,0.324794,4.297653,10.428502,970.689552,970.689552,304.346977,309.668399,660.0
520.600286,640.919595,640.919595,1077.415367,2049.317122,1089.968059,1009.173662,0.00898,0.0,0.0,0.045897,0.060549,0.755485,0.129089,175947.257483,89689.322311,7824904.946085,-5953386.531693,-802674.600301,-246552.15161,6271355.189501,-7083438.320442,-10208.53154,1.3e-05,0.046528,0.168459,0.0,0.000167,0.0,2.744987,0.843321,0.504454,0.634663,0.168459,0.278151,0.259864,0.611321,0.461468,0.330071,3.803462,9.32901,983.586248,983.586248,306.914672,312.611327,720.0
520.59733,646.852705,646.852705,1080.030184,2053.251132,1091.243428,1010.520655,0.008969,0.0,0.0,0.047227,0.061993,0.75453,0.127282,188366.790038,96803.878844,6671259.637743,-5451658.381529,-792337.881188,-261182.764741,6360756.568923,-6516122.416781,-10714.762427,1.3e-05,0.041555,0.143622,0.0,0.000149,0.0,2.451621,0.753192,0.430081,0.643711,0.143622,0.237142,0.263569,0.521192,0.468047,0.334777,3.39014,8.417408,995.460308,995.460308,309.990178,315.673577,780.0
520.59468,652.350217,652.350217,1082.423907,2056.90581,1092.422508,1011.756257,0.008957,0.0,0.0,0.048506,0.063363,0.753596,0.125578,200450.175065,103777.008954,5671047.953107,-5025315.68249,-781644.892836,-271960.426365,6441063.267713,-6021989.964211,-11200.254917,1.4e-05,0.037244,0.122089,0.0,0.000134,0.0,2.197272,0.675051,0.3656,0.651838,0.122089,0.201588,0.266897,0.443051,0.473956,0.339003,3.03179,7.642492,1006.462063,1006.462063,313.560315,318.784633,840.0
520.592283,657.471741,657.471741,1084.627623,2060.316122,1093.518757,1012.89478,0.008947,0.0,0.0,0.04974,0.064665,0.752681,0.123968,212221.145072,110615.397239,4754658.158842,-4658788.195723,-770822.663521,-251784.261379,6513670.94115,-5575266.90088,-11667.078489,1.4e-05,0.033294,0.102361,0.0,0.00012,0.0,1.964239,0.603458,0.306522,0.659186,0.102361,0.169013,0.269905,0.371458,0.479299,0.342825,2.703471,6.961178,1016.710953,1016.710953,317.601559,321.993494,900.0
520.590101,662.265431,662.265431,1086.668048,2063.512591,1094.543,1013.949682,0.008936,0.0,0.0,0.050935,0.065907,0.751782,0.12244,223700.881838,117325.45832,3960796.045354,-4340539.855642,-759968.674991,-244935.358016,6579691.568674,-5182926.741408,-12116.98397,1.4e-05,0.029872,0.08527,0.0,0.000107,0.0,1.762364,0.541437,0.255344,0.665867,0.08527,0.140794,0.272641,0.309437,0.484157,0.3463,2.419051,6.374489,1026.30345,1026.30345,322.083143,325.637138,960.0
520.588103,666.770744,666.770744,1088.566899,2066.52054,1095.504074,1014.932024,0.008925,0.0,0.0,0.052097,0.067098,0.750897,0.120983,234908.352961,123913.276445,3260561.255297,-4061746.886668,-749187.960707,-243363.309388,6640023.935963,-4833735.566377,-12551.468121,1.4e-05,0.026854,0.070195,0.0,9.7e-05,0.0,1.584298,0.486731,0.210201,0.671973,0.070195,0.115903,0.275141,0.254731,0.488596,0.349475,2.168175,5.862192,1035.318596,1035.318596,326.969682,329.442326,1020.0
520.586261,671.020417,671.020417,1090.341894,2069.36104,1096.409286,1015.850839,0.008915,0.0,0.0,0.053229,0.068245,0.750023,0.119589,245860.603315,130384.582621,2656090.1178,-3815595.540666,-738559.184741,-241530.317875,6677546.774414,-4524980.026621,-12971.82231,1.4e-05,0.024249,0.057182,0.0,8.7e-05,0.0,1.430584,0.439507,0.171232,0.67577,0.057182,0.094416,0.276696,0.207507,0.491357,0.35145,1.951609,5.41647,1043.821961,1043.821961,332.223271,333.127278,1080.0
520.584557,675.041908,675.041908,1092.007618,2072.051811,1097.264745,1016.713544,0.008905,0.0,0.0,0.054333,0.069349,0.749162,0.118251,256573.004794,136744.753178,2170165.023496,-3596711.955631,-728152.911006,-239128.211573,6668283.522038,-4261076.297503,-13379.169821,1.4e-05,0.022154,0.04672,0.0,8e-05,0.0,1.307016,0.401544,0.139906,0.674833,0.04672,0.077143,0.276312,0.169544,0.490676,0.350962,1.777514,5.038233,1051.868544,1051.868544,337.805065,336.694334,1140.0
520.582973,678.858478,678.858478,1093.575238,2074.607899,1098.075614,1017.525327,0.008895,0.0,0.0,0.055409,0.070415,0.748315,0.116966,267059.469373,142998.820299,1736101.138448,-3400806.930819,-718038.110518,-237507.45922,6656721.638948,-4022695.781965,-13774.494874,1.4e-05,0.020283,0.037376,0.0,7.3e-05,0.0,1.196636,0.367633,0.111923,0.673662,0.037376,0.061713,0.275833,0.135633,0.489825,0.350354,1.622,4.701672,1059.504927,1059.504927,343.676439,340.211106,1200.0
520.581495,682.490003,682.490003,1095.054838,2077.042185,1098.846291,1018.291227,0.008885,0.0,0.0,0.056461,0.071448,0.747479,0.115728,277332.630721,149151.488905,1360211.353458,-3224551.324746,-708208.988648,-245709.131088,6643149.615818,-3810732.859279,-14158.665515,1.4e-05,0.018663,0.029283,0.0,6.7e-05,0.0,1.101049,0.338267,0.08769,0.672289,0.029283,0.048351,0.27527,0.106267,0.488826,0.349639,1.487329,4.405495,1066.770913,1066.770913,349.799869,344.142795,1260.0
520.580112,685.9536,685.9536,1096.455408,2079.365786,1099.580556,1019.015949,0.008875,0.0,0.0,0.057491,0.072449,0.746654,0.114531,287403.999185,155207.156569,1002299.589509,-3065167.710651,-698657.557827,-240182.03526,6627859.15117,-3611618.98506,-14532.45188,1.4e-05,0.01712,0.021578,0.0,6.2e-05,0.0,1.010034,0.310305,0.064616,0.670742,0.021578,0.035629,0.274637,0.078305,0.487701,0.348835,1.359098,4.13222,1073.700777,1073.700777,356.139581,348.94653,1320.0
520.578812,689.264115,689.264115,1097.784652,2081.588361,1100.281681,1019.703525,0.008865,0.0,0.0,0.0585,0.073421,0.74584,0.113375,297284.094348,161169.934457,673532.274911,-2920372.764195,-689378.128016,-232254.305321,6611172.968023,-3427803.504476,-14896.540926,1.4e-05,0.015703,0.0145,0.0,5.6e-05,0.0,0.92643,0.28462,0.043421,0.669053,0.0145,0.023942,0.273945,0.05262,0.486473,0.347956,1.241309,3.883564,1080.324246,1080.324246,362.661951,352.787041,1380.0
520.577588,692.434509,692.434509,1099.049217,2083.718355,1100.952516,1020.357427,0.008856,0.0,0.0,0.05949,0.074366,0.745034,0.112255,306982.55875,167043.668162,381356.689643,-2788277.415521,-680364.202339,-229612.087831,6593259.957056,-3261111.392574,-15251.548435,1.4e-05,0.014444,0.00821,0.0,5.2e-05,0.0,0.852131,0.261793,0.024585,0.66724,0.00821,0.013556,0.273203,0.029793,0.485155,0.347014,1.13663,3.660306,1086.667272,1086.667272,369.335679,356.248612,1440.0
520.576431,695.476163,695.476163,1100.254877,2085.763196,1101.595559,1020.980676,0.008846,0.0,0.0,0.060462,0.075286,0.744237,0.111168,316508.25578,172831.957749,116727.235405,-2667302.968383,-671612.626669,-228377.52493,6574264.619085,-3108100.705628,-15598.02888,1.4e-05,0.013303,0.002513,0.0,4.8e-05,0.0,0.784837,0.241119,0.007525,0.665318,0.002513,0.004149,0.272416,0.009119,0.483758,0.346014,1.04182,3.457565,1092.75264,1092.75264,376.131849,359.708758,1500.0
520.574384,700.979417,700.979417,1102.417838,2089.465974,1102.757502,1022.098405,0.008836,0.0,0.0,0.06149,0.076288,0.743416,0.109969,333967.980673,178624.64222,4630191.07368,-0.0,-684594.451377,-235916.948617,6549445.942198,-10242897.891209,-16227.724675,1.4e-05,0.032758,0.099681,0.0,0.000118,0.0,1.932588,0.593734,0.298498,0.662806,0.099681,0.164589,0.271388,0.361734,0.481931,0.344708,2.658878,3.109129,1103.558834,1098.600469,383.023946,363.337594,1560.0
520.571682,708.479417,708.479417,1105.325321,2094.514797,1104.334493,1023.601928,0.008826,0.0,0.0,0.062579,0.077378,0.742567,0.10865,359388.863433,184850.465464,4656384.223666,-0.0,-706801.013235,-244285.35946,6525547.554792,-10213712.411473,-17132.994291,1.4e-05,0.032871,0.100245,0.0,0.000118,0.0,1.939249,0.59578,0.300187,0.660388,0.100245,0.16552,0.270397,0.36378,0.480173,0.34345,2.668262,3.117188,1118.558834,1104.228608,389.987891,368.203572,1620.0
520.569077,715.979417,715.979417,1108.18766,2099.565456,1105.903334,1025.083785,0.008816,0.0,0.0,0.063672,0.078472,0.741714,0.107326,386234.087464,191565.034814,4670464.257074,-0.0,-723856.576326,-251179.084331,6508155.968996,-10185509.140269,-18075.425145,1.4e-05,0.032931,0.100548,0.0,0.000118,0.0,1.942829,0.59688,0.301094,0.658628,0.100548,0.16602,0.269677,0.36488,0.478893,0.342535,2.673307,3.121277,1133.558834,1109.652969,397.002019,373.18052,1680.0
520.566564,723.479417,723.479417,1111.007244,2104.617855,1107.464458,1026.545122,0.008806,0.0,0.0,0.06477,0.079572,0.740858,0.105994,414555.888856,198767.818624,4681005.765215,-0.0,-738235.391054,-261801.231456,6496367.612949,-10158280.73509,-19056.020564,1.4e-05,0.032977,0.100775,0.0,0.000119,0.0,1.94551,0.597704,0.301774,0.657435,0.100775,0.166395,0.269188,0.365704,0.478026,0.341914,2.677084,3.124452,1148.558834,1114.887793,404.047238,375.625548,1740.0
520.564138,730.979417,730.979417,1113.784093,2109.669702,1109.016063,1027.987006,0.008796,0.0,0.0,0.065874,0.080677,0.739997,0.104656,444407.444424,206460.112775,4682405.680761,-0.0,-750905.20976,-268821.297416,6489398.761044,-10132002.137393,-20075.797237,1.4e-05,0.032983,0.100805,0.0,0.000119,0.0,1.945866,0.597813,0.301864,0.656729,0.100805,0.166445,0.268899,0.365813,0.477513,0.341547,2.677585,3.124625,1163.558834,1119.94588,411.108034,378.889798,1800.0
