c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.00916,0.0,0.0,0.019071,0.025641,0.770604,0.175524,9660.174718,3503.561844,350074309.817447,-201248101.814511,-856405.940441,-164533.882159,0.0,-147803618.219455,-1649.960882,6e-06,1.521741,7.536584,0.0,0.005469,0.0,89.77725,27.581555,22.568511,0.0,7.536584,12.444048,0.0,27.349555,0.0,0.0,126.422599,426.841213,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025501,0.034301,0.76719,0.163888,26348.783411,10684.717674,179528919.402663,-94782962.317129,-1113579.007071,-224012.014736,0.0,-83405393.786513,-2972.277214,8e-06,0.786632,3.864993,0.0,0.002827,0.0,46.408434,14.257697,11.57383,0.0,3.864993,6.381692,0.0,14.025697,0.0,0.0,65.320583,184.912893,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009094,0.0,0.0,0.029519,0.039711,0.765058,0.156618,43655.169318,18795.849304,121033281.638113,-60599031.452974,-1251304.950107,-269398.150751,0.0,-58909471.959048,-4075.125233,9e-06,0.534495,2.605668,0.0,0.001921,0.0,31.533295,9.687725,7.802746,0.0,2.605668,4.302355,0.0,9.455725,0.0,0.0,44.363104,114.042429,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009075,0.0,0.0,0.03246,0.043672,0.763497,0.151296,60581.601567,27138.060792,91652934.334023,-44073365.321126,-1332182.374012,-278521.130307,0.0,-45963829.11403,-5036.394548,1e-05,0.407856,1.973153,0.0,0.001466,0.0,24.062024,7.392385,5.908661,0.0,1.973153,3.257975,0.0,7.160385,0.0,0.0,33.836883,81.403898,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.00906,0.0,0.0,0.034786,0.046804,0.762262,0.147087,76914.828249,35470.188609,73975911.527992,-34424179.529969,-1379424.222659,-236061.996039,0.0,-37930348.892149,-5896.887175,1.1e-05,0.331662,1.592592,0.0,0.001192,0.0,19.566848,6.011368,4.769062,0.0,1.592592,2.629612,0.0,5.779368,0.0,0.0,27.503662,62.92596,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009048,0.0,0.0,0.036711,0.049397,0.76124,0.143604,92628.581093,43695.075154,62147755.905907,-28129511.741401,-1404804.506846,-165005.268354,0.0,-32441753.429176,-6680.960129,1.1e-05,0.280678,1.33795,0.0,0.001009,0.0,16.559009,5.087293,4.006527,0.0,1.33795,2.209159,0.0,4.855293,0.0,0.0,23.265938,51.133818,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009038,0.0,0.0,0.038354,0.05161,0.760368,0.140631,107750.269851,51771.891521,53767726.631453,-23716765.669306,-1415351.604961,-158557.374248,0.0,-28469647.461025,-7404.521913,1.2e-05,0.244557,1.15754,0.0,0.000879,0.0,14.42801,4.432604,3.466286,0.0,1.15754,1.911275,0.0,4.200604,0.0,0.0,20.26359,43.033704,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009029,0.0,0.0,0.039789,0.053543,0.759606,0.138033,122322.074235,59684.769183,47500099.692434,-20455719.255339,-1415662.800585,-165840.691739,0.0,-25454798.302588,-8078.642182,1.2e-05,0.217542,1.022607,0.0,0.000782,0.0,12.834185,3.942945,3.062226,0.0,1.022607,1.68848,0.0,3.710945,0.0,0.0,18.018061,37.143952,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.00902,0.0,0.0,0.041148,0.055304,0.758835,0.135693,136388.052882,67429.738673,37564621.834706,-17957275.815261,-1409247.464852,-167919.843018,3951910.745948,-21973378.065138,-8711.392384,1.2e-05,0.174716,0.808711,0.0,0.000628,0.0,10.307644,3.166736,2.421708,0.399935,0.808711,1.335305,0.163754,2.934736,0.290795,0.207995,14.458435,31.102525,940.996387,940.996387,300.715,304.676839,540.0
520.607406,627.425299,627.425299,1071.340258,2040.414923,1087.055445,1006.056688,0.009011,0.0,0.0,0.042417,0.056915,0.758091,0.133566,149989.757579,75008.71222,33517646.937954,-15983164.32851,-1398675.78723,-168216.589719,4038406.169598,-19996687.528912,-9308.873181,1.3e-05,0.157273,0.721586,0.0,0.000565,0.0,9.278519,2.850566,2.160808,0.408688,0.721586,1.191448,0.167338,2.618566,0.29716,0.212548,13.008509,27.560969,956.577332,956.577332,302.286441,306.980408,600.0
520.603615,634.475872,634.475872,1074.537405,2045.058047,1088.579383,1007.694851,0.009003,0.0,0.0,0.043585,0.058388,0.757399,0.131625,163164.914215,82426.510689,30191853.066285,-14385078.92361,-1384709.386965,-166851.06379,4114052.166027,-18359390.029049,-9875.828898,1.3e-05,0.142937,0.649986,0.0,0.000514,0.0,8.432787,2.590739,1.946402,0.416343,0.649986,1.073226,0.170473,2.358739,0.302726,0.216529,11.816962,24.713045,970.689552,970.689552,304.346977,309.668399,660.0
520.600286,640.919595,640.919595,1077.415367,2049.317122,1089.968059,1009.173662,0.008995,0.0,0.0,0.04467,0.059746,0.75675,0.129839,175947.257483,89689.322311,27409737.752012,-13067470.339867,-1368494.400513,-164368.101074,4180903.459667,-16979892.334768,-10416.035458,1.3e-05,0.130945,0.590091,0.0,0.000471,0.0,7.725309,2.373386,1.767045,0.423109,0.590091,0.974331,0.173243,2.141386,0.307646,0.220048,10.820202,22.375957,983.586248,983.586248,306.914672,312.611327,720.0
520.59733,646.852705,646.852705,1080.030184,2053.251132,1091.243428,1010.520655,0.008988,0.0,0.0,0.045684,0.061008,0.756136,0.128184,188366.790038,96803.878844,25064358.642956,-11963351.877879,-1350871.141698,-174121.843161,4240504.379282,-15805585.603243,-10932.556257,1.3e-05,0.120836,0.539599,0.0,0.000434,0.0,7.128891,2.190153,1.615843,0.42914,0.539599,0.89096,0.175713,1.958153,0.312031,0.223184,9.979913,20.431522,995.460308,995.460308,309.990178,315.673577,780.0
520.59468,652.350217,652.350217,1082.423907,2056.90581,1092.422508,1011.756257,0.008981,0.0,0.0,0.046639,0.062188,0.755553,0.12664,200450.175065,103777.008954,23045932.747942,-11025068.85443,-1332640.473032,-181306.95091,4294042.178475,-14789530.730926,-11427.91712,1.4e-05,0.112136,0.496145,0.0,0.000403,0.0,6.615616,2.032463,1.48572,0.434558,0.496145,0.819211,0.177931,1.800463,0.315971,0.226002,9.256763,18.784825,1006.462063,1006.462063,313.560315,318.784633,840.0
520.592283,657.471741,657.471741,1084.627623,2060.316122,1093.518757,1012.89478,0.008974,0.0,0.0,0.047542,0.063296,0.754996,0.125192,212221.145072,110615.397239,21263168.349934,-10218384.932331,-1314189.459118,-167856.174252,4342447.2941,-13893280.848742,-11904.22959,1.4e-05,0.104452,0.457765,0.0,0.000375,0.0,6.162268,1.893185,1.370789,0.439457,0.457765,0.755839,0.179937,1.661185,0.319533,0.22855,8.618045,17.363416,1016.710953,1016.710953,317.601559,321.993494,900.0
520.590101,662.265431,662.265431,1086.668048,2063.512591,1094.543,1013.949682,0.008968,0.0,0.0,0.048399,0.064341,0.754462,0.12383,223700.881838,117325.45832,19708203.503722,-9517923.708381,-1295684.298346,-163290.238678,4386461.045783,-13105403.024016,-12363.280084,1.4e-05,0.097749,0.424289,0.0,0.000351,0.0,5.766849,1.771703,1.270544,0.443911,0.424289,0.700565,0.181761,1.539703,0.322771,0.230866,8.060941,16.135663,1026.30345,1026.30345,322.083143,325.637138,960.0
520.588103,666.770744,666.770744,1088.566899,2066.52054,1095.504074,1014.932024,0.008962,0.0,0.0,0.049217,0.065332,0.753947,0.122542,234908.352961,123913.276445,18335955.646149,-8904267.404763,-1277304.064156,-162242.206259,4426682.623975,-12406017.999161,-12806.595785,1.4e-05,0.091834,0.394746,0.0,0.00033,0.0,5.417893,1.664497,1.182078,0.447982,0.394746,0.651786,0.183427,1.432497,0.325731,0.232983,7.5693,15.063693,1035.318596,1035.318596,326.969682,329.442326,1020.0
520.586261,671.020417,671.020417,1090.341894,2069.36104,1096.409286,1015.850839,0.008956,0.0,0.0,0.05,0.066273,0.753451,0.121321,245860.603315,130384.582621,17111829.825067,-8362426.796091,-1259182.872346,-161020.211917,4463602.488602,-11779566.939003,-13235.494312,1.4e-05,0.086558,0.368392,0.0,0.000311,0.0,5.106604,1.568862,1.103162,0.451718,0.368392,0.608272,0.184957,1.336862,0.328448,0.234926,7.130727,14.118571,1043.821961,1043.821961,332.223271,333.127278,1080.0
520.584557,675.041908,675.041908,1092.007618,2072.051811,1097.264745,1016.713544,0.00895,0.0,0.0,0.050751,0.067171,0.75297,0.120158,256573.004794,136744.753178,16012281.723017,-7880602.130975,-1241441.0286,-159418.807715,4497626.608183,-11214795.24213,-13651.12178,1.4e-05,0.081818,0.344721,0.0,0.000294,0.0,4.826995,1.48296,1.032276,0.455161,0.344721,0.569187,0.186367,1.25096,0.330951,0.236717,6.736788,13.279075,1051.868544,1051.868544,337.805065,336.694334,1140.0
520.582973,678.858478,678.858478,1093.575238,2074.607899,1098.075614,1017.525327,0.008944,0.0,0.0,0.051473,0.068029,0.752504,0.119049,267059.469373,142998.820299,15058656.999914,-7449360.759965,-1224196.122851,-158338.306146,4500654.019399,-10713361.347936,-14054.482415,1.4e-05,0.077708,0.324191,0.0,0.000279,0.0,4.584493,1.408458,0.970798,0.455468,0.324191,0.535288,0.186492,1.176458,0.331174,0.236877,6.395129,12.54111,1059.504927,1059.504927,343.676439,340.211106,1200.0
520.581495,682.490003,682.490003,1095.054838,2077.042185,1098.846291,1018.291227,0.008939,0.0,0.0,0.05217,0.068852,0.752051,0.117988,277332.630721,149151.488905,14212163.512032,-7061365.743878,-1207438.275729,-163806.087392,4497424.396166,-10262531.339291,-14446.461909,1.4e-05,0.074059,0.305967,0.0,0.000266,0.0,4.369234,1.342325,0.916227,0.455141,0.305967,0.505198,0.186359,1.110325,0.330936,0.236707,6.091852,11.884293,1066.770913,1066.770913,349.799869,344.142795,1260.0
520.580112,685.9536,685.9536,1096.455408,2079.365786,1099.580556,1019.015949,0.008934,0.0,0.0,0.052842,0.069641,0.751612,0.116972,287403.999185,155207.156569,13430650.058408,-6710505.351771,-1191153.869083,-160121.35684,4493144.817391,-9847186.452056,-14827.84605,1.4e-05,0.070691,0.289142,0.0,0.000254,0.0,4.170499,1.28127,0.865844,0.454708,0.289142,0.477418,0.186181,1.04927,0.330621,0.236481,5.811856,11.28729,1073.700777,1073.700777,356.139581,348.94653,1320.0
520.578812,689.264115,689.264115,1097.784652,2081.588361,1100.281681,1019.703525,0.008929,0.0,0.0,0.053491,0.070401,0.751183,0.115996,297284.094348,161169.934457,12714674.615255,-6391758.359012,-1175333.201864,-154836.203547,4487984.061231,-9465531.576304,-15199.335759,1.4e-05,0.067605,0.273728,0.0,0.000243,0.0,3.98843,1.225334,0.819687,0.454185,0.273728,0.451967,0.185967,0.993334,0.330242,0.23621,5.55534,10.745118,1080.324246,1080.324246,362.661951,352.787041,1380.0
520.577588,692.434509,692.434509,1099.049217,2083.718355,1100.952516,1020.357427,0.008924,0.0,0.0,0.05412,0.071132,0.750766,0.115058,306982.55875,167043.668162,12063401.116903,-6100965.643977,-1159965.19743,-153074.72522,4482062.734242,-9115896.725183,-15561.559335,1.4e-05,0.064797,0.259707,0.0,0.000233,0.0,3.822815,1.174453,0.777701,0.453586,0.259707,0.428816,0.185722,0.942453,0.329806,0.235898,5.322006,10.253213,1086.667272,1086.667272,369.335679,356.248612,1440.0
520.576431,695.476163,695.476163,1100.254877,2085.763196,1101.595559,1020.980676,0.008919,0.0,0.0,0.054731,0.071838,0.750358,0.114153,316508.25578,172831.957749,11465950.65391,-5834651.673695,-1145044.478256,-152251.683286,4475483.019465,-8793570.755616,-15915.082522,1.4e-05,0.062222,0.246845,0.0,0.000224,0.0,3.670886,1.127777,0.739184,0.45292,0.246845,0.407579,0.185449,0.895777,0.329322,0.235552,5.107954,9.804103,1092.75264,1092.75264,376.131849,359.708758,1500.0
520.575337,698.399127,698.399127,1101.406678,2087.729451,1102.213012,1021.575905,0.008914,0.0,0.0,0.055324,0.072521,0.74996,0.113281,325869.35424,178538.176679,10915036.655562,-5589889.932566,-1130580.416564,-151493.565527,4468335.052346,-8495147.376398,-16260.416854,1.4e-05,0.059848,0.234985,0.0,0.000215,0.0,3.530792,1.084737,0.703668,0.452197,0.234985,0.387995,0.185153,0.852737,0.328796,0.235176,4.910576,9.3922,1098.600469,1098.600469,383.023946,363.337593,1560.0
520.574298,701.212316,701.212316,1102.508828,2089.622728,1102.8066,1022.145432,0.00891,0.0,0.0,0.055901,0.073182,0.74957,0.112437,335073.401665,184165.489441,10404730.062423,-5363882.66467,-1116551.249238,-150595.429729,4460697.021844,-8217799.714009,-16598.02662,1.4e-05,0.057648,0.223998,0.0,0.000207,0.0,3.401023,1.04487,0.67077,0.451424,0.223998,0.369856,0.184837,0.81287,0.328234,0.234774,4.727746,9.012876,1104.228608,1104.228608,389.98789,368.200682,1620.0
520.573311,703.923678,703.923678,1103.564765,2091.447756,1103.377579,1022.6913,0.008905,0.0,0.0,0.056463,0.073823,0.749188,0.111621,344127.388115,189716.867853,9929759.73382,-5154766.037128,-1102927.652748,-148756.961182,4452637.526431,-7959018.274468,-16928.334725,1.4e-05,0.055601,0.213773,0.0,0.0002,0.0,3.280241,1.007762,0.64015,0.450608,0.213773,0.352972,0.184503,0.775762,0.327641,0.234349,4.557577,8.662124,1109.652969,1109.652969,397.001994,373.160008,1680.0
520.572371,706.540328,706.540328,1104.578032,2093.209268,1103.927568,1023.215324,0.008901,0.0,0.0,0.057011,0.074445,0.748813,0.110831,353037.801897,195195.10604,9492120.185828,-4960828.596773,-1089684.330345,-149746.498838,4444212.57317,-7718821.605395,-17251.727646,1.4e-05,0.053714,0.204351,0.0,0.000193,0.0,3.168951,0.973572,0.611936,0.449756,0.204351,0.337415,0.184154,0.741572,0.327021,0.233906,4.400782,8.33888,1114.887793,1114.887793,404.046773,375.562889,1740.0
520.571474,709.068661,709.068661,1105.551805,2094.911541,1104.458039,1023.71912,0.008896,0.0,0.0,0.057546,0.075049,0.748446,0.110064,361810.678382,200602.834162,9079076.786291,-4780496.985784,-1076799.734706,-147267.359094,4435471.365028,-7492415.512083,-17568.559652,1.4e-05,0.051934,0.195459,0.0,0.000187,0.0,3.063917,0.941303,0.585308,0.448871,0.195459,0.322733,0.183791,0.709303,0.326378,0.233446,4.252799,8.036996,1119.94588,1119.94588,411.104744,378.663855,1800.0
520.570616,711.514442,711.514442,1106.488923,2096.558432,1104.970312,1024.204135,0.008892,0.0,0.0,0.058068,0.075636,0.748084,0.109319,370451.642937,205942.530957,8693121.601359,-4612406.056833,-1064255.39094,-144949.835584,4426463.316461,-7280094.478042,-17879.15642,1.4e-05,0.05027,0.18715,0.0,0.000181,0.0,2.96577,0.91115,0.560426,0.44796,0.18715,0.309013,0.183418,0.67915,0.325715,0.232972,4.114521,7.756057,1124.838775,1124.838775,418.160253,382.430527,1860.0
520.569795,713.882895,713.882895,1107.391937,2098.153434,1105.465581,1024.671666,0.008888,0.0,0.0,0.058579,0.076208,0.747729,0.108595,378965.948802,211216.535195,8333546.866631,-4455366.676496,-1052041.571293,-143948.609747,4417223.110766,-7081229.301717,-18183.818145,1.4e-05,0.04872,0.179409,0.0,0.000175,0.0,2.874332,0.883058,0.537245,0.447024,0.179409,0.296232,0.183035,0.651058,0.325035,0.232485,3.985695,7.494664,1129.576928,1129.576928,425.199359,386.742268,1920.0
