c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.009159,0.0,0.0,0.019092,0.025669,0.770593,0.175487,9660.174718,3503.561844,82322245.304164,-46900576.616611,-494080.350255,-126564.524737,0.0,-34799408.185089,-1615.627471,6e-06,0.367637,1.772277,0.0,0.001321,0.0,21.689277,6.663425,5.307132,0.0,1.772277,2.926299,0.0,6.431425,0.0,0.0,30.493938,100.506838,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025562,0.034384,0.767158,0.163777,26348.783411,10684.717674,42853794.44772,-22089723.56983,-642449.427156,-172316.934412,0.0,-19946394.088097,-2910.428224,8e-06,0.197515,0.922579,0.0,0.00071,0.0,11.652653,3.579953,2.762689,0.0,0.922579,1.523318,0.0,3.347953,0.0,0.0,16.35341,44.226038,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009093,0.0,0.0,0.02963,0.039861,0.764999,0.156417,43655.169318,18795.849304,29403221.712688,-14123525.505989,-721906.701985,-207229.346731,0.0,-14346569.830486,-3990.327497,9e-06,0.139538,0.633008,0.0,0.000501,0.0,8.232242,2.529127,1.89556,0.0,0.633008,1.045193,0.0,2.297127,0.0,0.0,11.534416,27.775264,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009074,0.0,0.0,0.032625,0.043895,0.763409,0.150997,60581.601567,27138.060792,22671401.652765,-10272426.958364,-768566.754238,-214247.023313,0.0,-11411229.322728,-4931.594123,1e-05,0.110522,0.488082,0.0,0.000397,0.0,6.520375,2.003203,1.461575,0.0,0.488082,0.805897,0.0,1.771203,0.0,0.0,9.122579,20.210257,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.009059,0.0,0.0,0.035005,0.047099,0.762146,0.146691,76914.828249,35470.188609,18605256.477947,-8023794.851386,-795821.666919,-181586.150799,0.0,-9598279.627758,-5774.181086,1.1e-05,0.092995,0.400544,0.0,0.000334,0.0,5.486375,1.685536,1.199439,0.0,0.400544,0.661359,0.0,1.453536,0.0,0.0,7.665784,15.922976,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009047,0.0,0.0,0.036977,0.049755,0.761099,0.143123,92628.581093,43695.075154,15863221.155708,-6556858.704551,-810464.138565,-126927.129503,0.0,-8362429.244527,-6541.938562,1.1e-05,0.081176,0.341512,0.0,0.000292,0.0,4.78909,1.471314,1.022667,0.0,0.341512,0.563888,0.0,1.239314,0.0,0.0,6.683383,13.179727,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009036,0.0,0.0,0.038662,0.052024,0.760204,0.140074,107750.269851,51771.891521,13956222.536257,-5528467.860835,-816549.002862,-121967.21096,0.0,-7481988.017576,-7250.444023,1.2e-05,0.072956,0.300457,0.0,0.000262,0.0,4.30415,1.32233,0.899727,0.0,0.300457,0.4961,0.0,1.09033,0.0,0.0,6.000155,11.308381,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009027,0.0,0.0,0.040137,0.054011,0.759421,0.137404,122322.074235,59684.769183,12541974.19896,-4768472.397514,-816728.538799,-127569.762876,0.0,-6821292.96299,-7910.53678,1.2e-05,0.06686,0.27001,0.0,0.00024,0.0,3.944514,1.211842,0.808553,0.0,0.27001,0.445828,0.0,0.979842,0.0,0.0,5.493466,9.952353,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009015,0.0,0.0,0.041728,0.055928,0.758414,0.134915,136388.052882,67429.738673,7548018.728046,-4186801.693579,-813027.383569,-129169.110014,3039931.343037,-5450421.763599,-8530.120323,1.2e-05,0.045335,0.162498,0.0,0.000163,0.0,2.674576,0.821689,0.486604,0.307642,0.162498,0.268308,0.125965,0.589689,0.223689,0.159996,3.70426,7.712209,940.996387,940.996387,300.715,304.676839,540.0
520.607406,627.425299,627.425299,1071.340258,2040.414923,1087.055445,1006.056688,0.009002,0.0,0.0,0.043314,0.057742,0.75734,0.132602,149989.757579,75008.71222,6554846.848131,-3727422.324505,-806928.338787,-129397.376707,3106466.284306,-4988449.92407,-9115.168368,1.3e-05,0.041054,0.141116,0.0,0.000148,0.0,2.422018,0.744097,0.422576,0.314375,0.141116,0.233004,0.128722,0.512097,0.228585,0.163498,3.348433,6.872235,956.577332,956.577332,302.286441,306.980408,600.0
520.603615,634.475872,634.475872,1074.537405,2045.058047,1088.579383,1007.694851,0.00899,0.0,0.0,0.044804,0.059419,0.756312,0.130475,163164.914215,82426.510689,5732366.199626,-3355552.605225,-798870.800172,-128346.972146,3164655.512328,-4604581.007893,-9670.326518,1.3e-05,0.037508,0.123409,0.0,0.000135,0.0,2.212865,0.679841,0.369553,0.320264,0.123409,0.203768,0.131133,0.447841,0.232866,0.166561,3.053759,6.194394,970.689552,970.689552,304.346977,309.668399,660.0
