c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.009159,0.0,0.0,0.019102,0.025684,0.770587,0.175467,9660.174718,3503.561844,55438443.368999,-31419962.733312,-484198.74325,-70876.133853,0.0,-23461791.961111,-1613.797474,6e-06,0.251759,1.193508,0.0,0.000905,0.0,14.852865,4.563128,3.573993,0.0,1.193508,1.970663,0.0,4.331128,0.0,0.0,20.862165,67.765972,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009118,0.0,0.0,0.025593,0.034425,0.767142,0.163722,26348.783411,10684.717674,29102260.412678,-14798733.557671,-629600.438613,-96497.483271,0.0,-13574521.801497,-2907.131625,8e-06,0.138241,0.626529,0.0,0.000497,0.0,8.155709,2.505614,1.876158,0.0,0.626529,1.034494,0.0,2.273614,0.0,0.0,11.42659,30.099816,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009093,0.0,0.0,0.029684,0.039934,0.76497,0.156319,43655.169318,18795.849304,20155842.731733,-9462057.342379,-707468.567945,-116048.434169,0.0,-9866282.579528,-3985.807712,9e-06,0.099679,0.433926,0.0,0.000358,0.0,5.880681,1.806675,1.299402,0.0,0.433926,0.716477,0.0,1.574675,0.0,0.0,8.221319,19.102184,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009074,0.0,0.0,0.032704,0.044001,0.763367,0.150854,60581.601567,27138.060792,15693786.968275,-6882152.273877,-753195.419153,-119978.333055,0.0,-7933534.93401,-4926.00818,1e-05,0.080446,0.337864,0.0,0.000289,0.0,4.746003,1.458077,1.011744,0.0,0.337864,0.557865,0.0,1.226077,0.0,0.0,6.622679,14.051323,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.009058,0.0,0.0,0.035109,0.047239,0.762091,0.146503,76914.828249,35470.188609,13010663.161556,-5375762.779623,-779905.23358,-101688.244448,0.0,-6747539.263148,-5767.640756,1.1e-05,0.06888,0.2801,0.0,0.000248,0.0,4.063699,1.248458,0.838768,0.0,0.2801,0.462488,0.0,1.016458,0.0,0.0,5.661385,11.193828,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009046,0.0,0.0,0.037106,0.049929,0.76103,0.142889,92628.581093,43695.075154,11209511.132926,-4393043.341269,-794254.855794,-71079.192522,0.0,-5944599.214736,-6534.528606,1.1e-05,0.061117,0.241324,0.0,0.00022,0.0,3.605675,1.107743,0.722652,0.0,0.241324,0.398463,0.0,0.875743,0.0,0.0,5.016079,9.368894,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009035,0.0,0.0,0.038816,0.052232,0.760123,0.139795,107750.269851,51771.891521,9954806.983929,-3704108.879467,-800218.022805,-68301.638138,0.0,-5374936.211966,-7242.231553,1.2e-05,0.055709,0.214312,0.0,0.0002,0.0,3.28661,1.009719,0.641764,0.0,0.214312,0.353862,0.0,0.777719,0.0,0.0,4.566551,8.123377,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009026,0.0,0.0,0.040314,0.05425,0.759327,0.137083,122322.074235,59684.769183,9024247.643985,-3194971.229374,-800393.968023,-71439.067211,0.0,-4949541.802745,-7901.576632,1.2e-05,0.051698,0.194279,0.0,0.000186,0.0,3.049974,0.937019,0.581773,0.0,0.194279,0.320784,0.0,0.705019,0.0,0.0,4.233155,7.220936,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009014,0.0,0.0,0.041881,0.056171,0.75836,0.134575,136388.052882,67429.738673,6120969.917002,-2805196.962668,-796766.835897,-72334.701608,1702361.5521,-4140512.510547,-8520.458382,1.2e-05,0.039183,0.131775,0.0,0.000141,0.0,2.311685,0.710201,0.394605,0.17228,0.131775,0.217581,0.07054,0.478201,0.125266,0.089598,3.192986,5.858584,940.996387,940.996387,300.715,304.676839,540.0
