c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.00916,0.0,0.0,0.01908,0.025654,0.770599,0.175508,9660.174718,3503.561844,159914227.244687,-91601915.474056,-625835.110323,-151877.429685,0.0,-67532965.412972,-1633.817651,6e-06,0.702085,3.442717,0.0,0.002523,0.0,41.420519,12.725299,10.309314,0.0,3.442717,5.684451,0.0,12.493299,0.0,0.0,58.293144,195.035066,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025528,0.034337,0.767176,0.163839,26348.783411,10684.717674,82502140.074919,-43142871.422744,-813769.274398,-206780.321295,0.0,-38335775.860052,-2943.19643,8e-06,0.368413,1.776149,0.0,0.001324,0.0,21.735024,6.67748,5.318729,0.0,1.776149,2.932693,0.0,6.44548,0.0,0.0,30.558389,84.994662,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009093,0.0,0.0,0.029568,0.039778,0.765032,0.156529,43655.169318,18795.849304,56018061.443219,-27583681.669106,-914415.155848,-248675.216077,0.0,-27267254.148013,-4035.254175,9e-06,0.254257,1.205986,0.0,0.000914,0.0,15.000259,4.608411,3.61136,0.0,1.205986,1.991267,0.0,4.376411,0.0,0.0,21.069827,52.787583,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009075,0.0,0.0,0.032534,0.043771,0.763458,0.151163,60581.601567,27138.060792,42732875.170946,-20061875.045256,-973517.888701,-257096.427975,0.0,-21435398.69059,-4987.118424,1e-05,0.196993,0.919976,0.0,0.000708,0.0,11.621904,3.570506,2.754893,0.0,0.919976,1.51902,0.0,3.338506,0.0,0.0,16.310087,37.96308,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.00906,0.0,0.0,0.034884,0.046937,0.76221,0.14691,76914.828249,35470.188609,34723535.53951,-15669955.07155,-1008040.778097,-217903.380959,0.0,-17821797.11692,-5839.191984,1.1e-05,0.16247,0.747547,0.0,0.000584,0.0,9.58517,2.944776,2.238549,0.0,0.747547,1.234313,0.0,2.712776,0.0,0.0,13.440547,29.565501,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009048,0.0,0.0,0.036831,0.049558,0.761176,0.143387,92628.581093,43695.075154,29344279.607184,-12804848.054475,-1026587.908849,-152312.555404,0.0,-15353915.494895,-6615.593562,1.1e-05,0.139284,0.631739,0.0,0.000501,0.0,8.217253,2.524522,1.89176,0.0,0.631739,1.043097,0.0,2.292522,0.0,0.0,11.513299,24.199466,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009037,0.0,0.0,0.038494,0.051798,0.760294,0.140377,107750.269851,51771.891521,25563284.805511,-10796304.508936,-1034295.403625,-146360.653152,0.0,-13578992.163786,-7332.076011,1.2e-05,0.122987,0.55034,0.0,0.000442,0.0,7.255766,2.229132,1.648008,0.0,0.55034,0.908695,0.0,1.997132,0.0,0.0,10.158666,20.524425,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009028,0.0,0.0,0.039948,0.053757,0.759521,0.137745,122322.074235,59684.769183,22745180.029967,-9311973.567658,-1034522.815812,-153083.715452,0.0,-12237600.330363,-7999.600683,1.2e-05,0.11084,0.48967,0.0,0.000398,0.0,6.539136,2.008967,1.466331,0.0,0.48967,0.80852,0.0,1.776967,0.0,0.0,9.149012,17.855998,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009017,0.0,0.0,0.041413,0.05559,0.758644,0.135336,136388.052882,67429.738673,15880435.747394,-8175279.517079,-1029834.685854,-155002.932016,3647917.611644,-10159610.064036,-8626.160052,1.2e-05,0.08125,0.341882,0.0,0.000292,0.0,4.793467,1.472659,1.023776,0.36917,0.341882,0.5645,0.151158,1.240659,0.268427,0.191996,6.689551,14.37808,940.996387,940.996387,300.715,304.676839,540.0
