c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.00916,0.0,0.0,0.019079,0.025653,0.7706,0.175509,9660.174718,3503.561844,159892361.875409,-91601871.687054,-543488.38528,-215159.692054,0.0,-67530218.451967,-1623.659054,6e-06,0.701991,3.442247,0.0,0.002523,0.0,41.414959,12.723591,10.307905,0.0,3.442247,5.683674,0.0,12.491591,0.0,0.0,58.28531,195.027119,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025526,0.034335,0.767177,0.163843,26348.783411,10684.717674,82476971.41927,-43142804.87083,-706694.369872,-292938.788501,0.0,-38331608.493566,-2924.896502,8e-06,0.368304,1.775608,0.0,0.001324,0.0,21.728623,6.675513,5.317107,0.0,1.775608,2.931799,0.0,6.443513,0.0,0.0,30.549372,84.985528,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009093,0.0,0.0,0.029565,0.039773,0.765034,0.156535,43655.169318,18795.849304,55997306.323835,-27583610.534083,-794097.372183,-352289.889443,0.0,-27263298.363972,-4010.164154,9e-06,0.254168,1.205539,0.0,0.000913,0.0,14.994981,4.60679,3.610022,0.0,1.205539,1.990529,0.0,4.37479,0.0,0.0,21.062391,52.78006,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009075,0.0,0.0,0.032529,0.043765,0.76346,0.151171,60581.601567,27138.060792,42706308.457922,-20061802.627567,-845423.429662,-364219.939632,0.0,-21429906.351072,-4956.10999,1e-05,0.196879,0.919404,0.0,0.000708,0.0,11.615148,3.56843,2.753181,0.0,0.919404,1.518076,0.0,3.33643,0.0,0.0,16.300569,37.953447,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.00906,0.0,0.0,0.034877,0.046928,0.762213,0.146922,76914.828249,35470.188609,34669800.466336,-15669869.780138,-875403.833611,-308696.456359,0.0,-17810027.510619,-5802.885609,1.1e-05,0.162239,0.74639,0.0,0.000583,0.0,9.571506,2.940578,2.235085,0.0,0.74639,1.232403,0.0,2.708578,0.0,0.0,13.421296,29.546002,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009048,0.0,0.0,0.036819,0.049543,0.761182,0.143407,92628.581093,43695.075154,29250948.471307,-12804730.701716,-891510.552421,-215776.120155,0.0,-15332356.637264,-6574.45975,1.1e-05,0.138882,0.62973,0.0,0.000499,0.0,8.19352,2.51723,1.885744,0.0,0.62973,1.03978,0.0,2.28523,0.0,0.0,11.479861,24.165596,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009037,0.0,0.0,0.038477,0.051775,0.760303,0.140409,107750.269851,51771.891521,25463975.271705,-10796151.948319,-898203.903148,-207344.258632,0.0,-13554988.674282,-7286.487323,1.2e-05,0.122559,0.548202,0.0,0.00044,0.0,7.230512,2.221373,1.641606,0.0,0.548202,0.905165,0.0,1.989373,0.0,0.0,10.123086,20.488406,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009028,0.0,0.0,0.039925,0.053726,0.759534,0.137787,122322.074235,59684.769183,22648335.151527,-9311795.930304,-898401.392679,-216868.59689,0.0,-12213319.370132,-7949.861522,1.2e-05,0.110422,0.487585,0.0,0.000397,0.0,6.514509,2.001401,1.460088,0.0,0.487585,0.805078,0.0,1.769401,0.0,0.0,9.114314,17.820892,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009017,0.0,0.0,0.041455,0.055589,0.75858,0.135359,136388.052882,67429.738673,13837363.960554,-8175517.567748,-894330.121925,-219587.487023,5167883.283162,-9707239.54189,-8572.52513,1.2e-05,0.072444,0.297898,0.0,0.00026,0.0,4.273924,1.313044,0.892064,0.522991,0.297898,0.491875,0.21414,1.081044,0.380271,0.271994,5.957571,13.737071,940.996387,940.996387,300.715,304.676839,540.0
