c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.00916,0.0,0.0,0.01908,0.025654,0.770599,0.175507,9660.174718,3503.561844,159920786.170487,-91601928.608972,-650539.127835,-132892.750974,0.0,-67533789.416061,-1636.266644,6e-06,0.702114,3.442859,0.0,0.002523,0.0,41.422187,12.725811,10.309737,0.0,3.442859,5.684684,0.0,12.493811,0.0,0.0,58.295494,195.03745,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025529,0.034338,0.767176,0.163838,26348.783411,10684.717674,82509689.380565,-43142891.385667,-845891.745756,-180932.781133,0.0,-38337025.859908,-2947.6081,8e-06,0.368445,1.776312,0.0,0.001324,0.0,21.736943,6.678069,5.319216,0.0,1.776312,2.932962,0.0,6.446069,0.0,0.0,30.561094,84.997402,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009093,0.0,0.0,0.029569,0.039779,0.765031,0.156528,43655.169318,18795.849304,56024286.155848,-27583703.005607,-950510.490947,-217590.814068,0.0,-27268440.542453,-4041.302773,9e-06,0.254284,1.20612,0.0,0.000914,0.0,15.001842,4.608897,3.611761,0.0,1.20612,1.991488,0.0,4.376897,0.0,0.0,21.072057,52.789839,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009075,0.0,0.0,0.032535,0.043773,0.763457,0.15116,60581.601567,27138.060792,42740842.883526,-20061896.765307,-1011946.226413,-224959.374478,0.0,-21437045.92352,-4994.593808,1e-05,0.197028,0.920147,0.0,0.000708,0.0,11.62393,3.571128,2.755407,0.0,0.920147,1.519303,0.0,3.339128,0.0,0.0,16.312942,37.965968,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.00906,0.0,0.0,0.034886,0.046939,0.762209,0.146906,76914.828249,35470.188609,34739653.333927,-15669980.652173,-1047831.861443,-190665.458339,0.0,-17825327.417398,-5847.944574,1.1e-05,0.16254,0.747894,0.0,0.000584,0.0,9.589269,2.946035,2.239588,0.0,0.747894,1.234886,0.0,2.714035,0.0,0.0,13.446322,29.57135,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009048,0.0,0.0,0.036834,0.049563,0.761175,0.143381,92628.581093,43695.075154,29372275.859103,-12804883.250784,-1067111.115777,-133273.485978,0.0,-15360382.496634,-6625.50993,1.1e-05,0.139405,0.632342,0.0,0.000501,0.0,8.224373,2.526709,1.893565,0.0,0.632342,1.044093,0.0,2.294709,0.0,0.0,11.523329,24.209626,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009037,0.0,0.0,0.038499,0.051805,0.760291,0.140368,107750.269851,51771.891521,25593074.239972,-10796350.263473,-1075122.853768,-128065.571508,0.0,-13586192.48488,-7343.066343,1.2e-05,0.123115,0.550981,0.0,0.000442,0.0,7.263341,2.231459,1.649929,0.0,0.550981,0.909754,0.0,1.999459,0.0,0.0,10.169339,20.535229,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009028,0.0,0.0,0.039955,0.053766,0.759518,0.137733,122322.074235,59684.769183,22774229.742273,-9312026.840592,-1075359.242752,-133948.25102,0.0,-12244883.816316,-8011.591593,1.2e-05,0.110965,0.490296,0.0,0.000399,0.0,6.546523,2.011237,1.468204,0.0,0.490296,0.809553,0.0,1.779237,0.0,0.0,9.159419,17.866528,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009018,0.0,0.0,0.0414,0.05559,0.758663,0.135329,136388.052882,67429.738673,16493347.267831,-8175208.098896,-1070486.055032,-135627.565514,3191927.910188,-10295314.368442,-8639.090136,1.2e-05,0.083892,0.355077,0.0,0.000301,0.0,4.949327,1.520543,1.063289,0.323024,0.355077,0.586287,0.132263,1.288543,0.234873,0.167996,6.909141,14.570372,940.996387,940.996387,300.715,304.676839,540.0
