c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.00916,0.0,0.0,0.019076,0.025648,0.770601,0.175515,9660.174718,3503.561844,212505421.436221,-121921803.532849,-670302.341846,-180987.270375,0.0,-89730690.226014,-1638.065138,6e-06,0.928772,4.574928,0.0,0.003338,0.0,54.794189,16.833986,13.699751,0.0,4.574928,7.553904,0.0,16.601986,0.0,0.0,77.135213,259.137812,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025516,0.034322,0.767182,0.163861,26348.783411,10684.717674,109344168.422562,-57422653.335904,-871589.722842,-246413.21621,0.0,-50800561.299656,-2950.84795,8e-06,0.484111,2.354019,0.0,0.00174,0.0,28.560813,8.774513,7.049175,0.0,2.354019,3.886843,0.0,8.542513,0.0,0.0,40.175196,112.628778,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009094,0.0,0.0,0.029547,0.039749,0.765043,0.156568,43655.169318,18795.849304,74013346.762086,-36713273.519373,-979386.759026,-296337.965826,0.0,-36020302.773109,-4045.744752,9e-06,0.331823,1.593398,0.0,0.001192,0.0,19.576367,6.014293,4.771476,0.0,1.593398,2.630943,0.0,5.782293,0.0,0.0,27.517074,69.732222,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009075,0.0,0.0,0.032502,0.043729,0.763474,0.15122,60581.601567,27138.060792,56277350.516919,-26701685.728037,-1042688.896583,-306373.243337,0.0,-28221602.56537,-5000.083592,1e-05,0.255375,1.211568,0.0,0.000918,0.0,15.066195,4.628668,3.628075,0.0,1.211568,2.000484,0.0,4.396668,0.0,0.0,21.162724,49.98166,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.00906,0.0,0.0,0.034842,0.04688,0.762232,0.146986,76914.828249,35470.188609,45585164.12764,-20856003.30464,-1079664.72812,-259668.195643,0.0,-23383973.526922,-5854.372315,1.1e-05,0.209288,0.981381,0.0,0.000752,0.0,12.347227,3.793341,2.938774,0.0,0.981381,1.62041,0.0,3.561341,0.0,0.0,17.331989,38.793161,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009048,0.0,0.0,0.036778,0.049488,0.761204,0.143481,92628.581093,43695.075154,38407595.969872,-17042530.14131,-1099529.68132,-181505.795189,0.0,-20077397.559724,-6632.792328,1.1e-05,0.17835,0.826859,0.0,0.000641,0.0,10.522008,3.232593,2.476052,0.0,0.826859,1.36527,0.0,3.000593,0.0,0.0,14.760451,31.64469,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009037,0.0,0.0,0.038432,0.051715,0.760326,0.140489,107750.269851,51771.891521,33353066.144767,-14369154.919093,-1107784.813883,-174413.111673,0.0,-17694362.162678,-7351.137439,1.2e-05,0.156563,0.718042,0.0,0.000563,0.0,9.236667,2.837708,2.150198,0.0,0.718042,1.185597,0.0,2.605708,0.0,0.0,12.949544,26.745363,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009028,0.0,0.0,0.039878,0.053662,0.759559,0.137874,122322.074235,59684.769183,29582450.775497,-12393511.243819,-1108028.384304,-182424.760913,0.0,-15890465.988965,-8020.397496,1.2e-05,0.140311,0.636867,0.0,0.000504,0.0,8.277819,2.543129,1.907115,0.0,0.636867,1.051564,0.0,2.311129,0.0,0.0,11.598629,23.186662,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009018,0.0,0.0,0.041315,0.055473,0.758706,0.135487,136388.052882,67429.738673,21081164.445128,-10880430.069737,-1103007.150375,-184711.827319,4347101.820542,-13251468.632488,-8648.585751,1.2e-05,0.103667,0.453846,0.0,0.000373,0.0,6.115986,1.878966,1.359056,0.439928,0.453846,0.74937,0.18013,1.646966,0.319875,0.228795,8.552838,18.75474,940.996387,940.996387,300.715,304.676839,540.0
