c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.00916,0.0,0.0,0.019068,0.025637,0.770606,0.17553,9660.174718,3503.561844,537157677.480268,-309153751.340554,-1124032.796829,-85431.054198,0.0,-226792804.003688,-1658.284999,6e-06,2.328135,11.564213,0.0,0.008367,0.0,137.351587,42.197444,34.629359,0.0,11.564213,19.094277,0.0,41.965444,0.0,0.0,193.449745,654.946707,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025492,0.034288,0.767196,0.163905,26348.783411,10684.717674,274929518.313379,-145603180.547433,-1461572.44678,-116313.930728,0.0,-127745464.115968,-2987.272468,8e-06,1.197841,5.918827,0.0,0.004305,0.0,70.668316,21.710869,17.724094,0.0,5.918827,9.772885,0.0,21.478869,0.0,0.0,99.500157,283.213859,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009094,0.0,0.0,0.029501,0.039687,0.765067,0.156651,43655.169318,18795.849304,184904740.870909,-93090080.845811,-1642337.747016,-139879.809044,0.0,-90028346.784641,-4095.684399,9e-06,0.809803,3.980726,0.0,0.00291,0.0,47.775478,14.677683,11.920397,0.0,3.980726,6.572786,0.0,14.445683,0.0,0.0,67.246601,174.2844,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009075,0.0,0.0,0.032433,0.043636,0.763511,0.151345,60581.601567,27138.060792,139680539.15171,-67703428.843825,-1748489.365891,-144616.740736,0.0,-70078942.397903,-5061.803355,1e-05,0.614871,3.007116,0.0,0.00221,0.0,36.275196,11.144542,9.004893,0.0,3.007116,4.965207,0.0,10.912542,0.0,0.0,51.043936,124.113114,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.009061,0.0,0.0,0.03475,0.046756,0.762281,0.147152,76914.828249,35470.188609,112520205.373034,-52880409.577216,-1810494.29224,-122570.65179,0.0,-57700804.214588,-5926.637201,1.1e-05,0.497801,2.422394,0.0,0.001789,0.0,29.368463,9.022641,7.253927,0.0,2.422394,3.999742,0.0,8.790641,0.0,0.0,41.313088,95.726074,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009049,0.0,0.0,0.036667,0.049339,0.761263,0.143682,92628.581093,43695.075154,94397254.750092,-43210637.915251,-1843805.915235,-85675.812415,0.0,-49250420.441358,-6714.665833,1.1e-05,0.419685,2.032234,0.0,0.001508,0.0,24.75989,7.606786,6.085581,0.0,2.032234,3.355527,0.0,7.374786,0.0,0.0,34.820102,77.628626,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009038,0.0,0.0,0.038305,0.051543,0.760394,0.14072,107750.269851,51771.891521,81496311.468981,-36431881.317607,-1857648.981511,-82327.867398,0.0,-43117011.42445,-7441.878015,1.2e-05,0.364077,1.754495,0.0,0.001308,0.0,21.479247,6.598899,5.253886,0.0,1.754495,2.896939,0.0,6.366899,0.0,0.0,30.198027,65.175525,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009029,0.0,0.0,0.039734,0.053468,0.759635,0.138134,122322.074235,59684.769183,71828279.210207,-31422341.096968,-1858057.425768,-86109.589941,0.0,-38453651.698282,-8119.399247,1.2e-05,0.322405,1.546357,0.0,0.001159,0.0,19.020716,5.843584,4.630609,0.0,1.546357,2.553271,0.0,5.611584,0.0,0.0,26.73422,56.113523,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009021,0.0,0.0,0.041031,0.055192,0.75893,0.135827,136388.052882,67429.738673,61685349.626782,-27583152.703872,-1849637.297618,-87189.149259,2051953.65655,-34208568.790884,-8755.341699,1.2e-05,0.278685,1.327995,0.0,0.001002,0.0,16.441421,5.051168,3.976717,0.207658,1.327995,2.192721,0.085026,4.819168,0.15099,0.107998,23.10027,48.425452,940.996387,940.996387,300.715,304.676839,540.0
520.607406,627.425299,627.425299,1071.340258,2040.414923,1087.055445,1006.056688,0.009013,0.0,0.0,0.042213,0.056751,0.758279,0.133744,149989.757579,75008.71222,55597412.232186,-24549239.801825,-1835761.970739,-87343.229277,2096864.741907,-31212576.135442,-9355.83681,1.3e-05,0.252444,1.19693,0.0,0.000907,0.0,14.89329,4.575548,3.584241,0.212203,1.19693,1.976314,0.086887,4.343548,0.154295,0.110361,20.919119,43.024904,956.577332,956.577332,302.286441,306.980408,600.0
520.603615,634.475872,634.475872,1074.537405,2045.058047,1088.579383,1007.694851,0.009006,0.0,0.0,0.043292,0.05817,0.757682,0.13185,163164.914215,82426.510689,50607322.138453,-22093193.221798,-1817431.070391,-86634.206199,2136142.470821,-28736280.458047,-9925.65284,1.3e-05,0.230935,1.089501,0.0,0.00083,0.0,13.624336,4.185697,3.262541,0.216178,1.089501,1.798932,0.088515,3.953697,0.157185,0.112429,19.131299,38.68717,970.689552,970.689552,304.346977,309.668399,660.0
