c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.00916,0.0,0.0,0.01908,0.025654,0.770599,0.175507,9660.174718,3503.561844,159925158.645099,-91601937.365334,-667008.472844,-120236.298501,0.0,-67534338.733744,-1637.774677,6e-06,0.702133,3.442953,0.0,0.002523,0.0,41.423299,12.726153,10.310019,0.0,3.442953,5.68484,0.0,12.494153,0.0,0.0,58.297061,195.03904,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025529,0.034339,0.767176,0.163838,26348.783411,10684.717674,82514721.982294,-43142904.693717,-867306.726661,-163701.087692,0.0,-38337859.149518,-2950.324706,8e-06,0.368467,1.77642,0.0,0.001324,0.0,21.738223,6.678463,5.31954,0.0,1.77642,2.933141,0.0,6.446463,0.0,0.0,30.562897,84.999229,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009093,0.0,0.0,0.029569,0.03978,0.765031,0.156526,43655.169318,18795.849304,56028435.584799,-27583717.229082,-974574.04768,-196867.879395,0.0,-27269231.401282,-4045.027361,9e-06,0.254302,1.20621,0.0,0.000914,0.0,15.002897,4.609222,3.612028,0.0,1.20621,1.991636,0.0,4.377222,0.0,0.0,21.073544,52.791343,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009075,0.0,0.0,0.032536,0.043775,0.763456,0.151159,60581.601567,27138.060792,42746154.213077,-20061911.244209,-1037565.118221,-203534.672147,0.0,-21438143.981522,-4999.196977,1e-05,0.197051,0.920262,0.0,0.000708,0.0,11.625281,3.571543,2.755749,0.0,0.920262,1.519492,0.0,3.339543,0.0,0.0,16.314845,37.967894,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.00906,0.0,0.0,0.034887,0.046941,0.762208,0.146904,76914.828249,35470.188609,34750397.963446,-15669997.70444,-1074359.25034,-172506.843259,0.0,-17827680.831188,-5853.334218,1.1e-05,0.162586,0.748125,0.0,0.000584,0.0,9.592001,2.946875,2.240281,0.0,0.748125,1.235268,0.0,2.714875,0.0,0.0,13.450172,29.575249,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009048,0.0,0.0,0.036836,0.049566,0.761173,0.143377,92628.581093,43695.075154,29390939.387565,-12804906.712853,-1094126.587063,-120580.773028,0.0,-15364693.698419,-6631.616201,1.1e-05,0.139485,0.632744,0.0,0.000501,0.0,8.229119,2.528167,1.894768,0.0,0.632744,1.044756,0.0,2.296167,0.0,0.0,11.530016,24.216399,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009037,0.0,0.0,0.038502,0.05181,0.760289,0.140362,107750.269851,51771.891521,25612933.155839,-10796380.763341,-1102341.153864,-115868.850412,0.0,-13590992.554286,-7349.833936,1.2e-05,0.123201,0.551409,0.0,0.000443,0.0,7.268391,2.23301,1.651209,0.0,0.551409,0.91046,0.0,2.00101,0.0,0.0,10.176454,20.542432,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009028,0.0,0.0,0.03996,0.053773,0.759515,0.137724,122322.074235,59684.769183,22793595.444308,-9312062.351577,-1102583.527379,-121191.274732,0.0,-12249739.3153,-8018.975319,1.2e-05,0.111048,0.490712,0.0,0.000399,0.0,6.551448,2.01275,1.469452,0.0,0.490712,0.810241,0.0,1.78075,0.0,0.0,9.166358,17.873548,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009018,0.0,0.0,0.041392,0.05559,0.758676,0.135324,136388.052882,67429.738673,16901952.585952,-8175160.486434,-1097586.967818,-122710.654513,2887934.775885,-10385782.200889,-8647.052184,1.2e-05,0.085653,0.363874,0.0,0.000308,0.0,5.053234,1.552465,1.089631,0.29226,0.363874,0.600812,0.119667,1.320465,0.212504,0.151997,7.055534,14.698565,940.996387,940.996387,300.715,304.676839,540.0
