c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.00916,0.0,0.0,0.019073,0.025644,0.770603,0.17552,9660.174718,3503.561844,275573251.299213,-158287328.405155,-741120.525382,-189846.787106,0.0,-116353312.055539,-1643.526031,6e-06,1.200616,5.932686,0.0,0.004315,0.0,70.832014,21.76116,17.765594,0.0,5.932686,9.795768,0.0,21.52916,0.0,0.0,99.73079,336.018803,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025508,0.03431,0.767187,0.163876,26348.783411,10684.717674,141523103.92812,-74549731.017566,-963674.140734,-258475.401619,0.0,-65748262.682876,-2960.685326,8e-06,0.622813,3.046784,0.0,0.002238,0.0,36.743751,11.288492,9.123679,0.0,3.046784,5.030704,0.0,11.056492,0.0,0.0,51.704079,145.767469,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009094,0.0,0.0,0.029531,0.039727,0.765052,0.156597,43655.169318,18795.849304,95575676.509772,-47663223.178316,-1082860.052977,-310844.020097,0.0,-46514690.026146,-4059.232235,9e-06,0.424764,2.057603,0.0,0.001526,0.0,25.059557,7.69885,6.161551,0.0,2.057603,3.397417,0.0,7.46685,0.0,0.0,35.2423,90.047874,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009075,0.0,0.0,0.032478,0.043697,0.763487,0.151264,60581.601567,27138.060792,72501158.015645,-34665393.050251,-1152850.131357,-321370.534969,0.0,-36356527.54647,-5016.752598,1e-05,0.325305,1.560843,0.0,0.001169,0.0,19.191825,5.896153,4.673988,0.0,1.560843,2.57719,0.0,5.664153,0.0,0.0,26.975295,64.388936,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.00906,0.0,0.0,0.03481,0.046837,0.762249,0.147044,76914.828249,35470.188609,58600607.440452,-27076071.960006,-1193732.500378,-272379.226199,0.0,-30052549.864567,-5873.889302,1.1e-05,0.265389,1.261585,0.0,0.000954,0.0,15.656987,4.810172,3.777851,0.0,1.261585,2.083068,0.0,4.578172,0.0,0.0,21.995087,49.856449,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009048,0.0,0.0,0.036739,0.049436,0.761225,0.143552,92628.581093,43695.075154,49281294.572052,-22125139.868834,-1215696.207847,-190390.694254,0.0,-25743412.896747,-6654.904369,1.1e-05,0.225219,1.060954,0.0,0.000809,0.0,13.287134,4.082101,3.177055,0.0,1.060954,1.751796,0.0,3.850101,0.0,0.0,18.656217,40.575632,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009038,0.0,0.0,0.038387,0.051654,0.76035,0.140571,107750.269851,51771.891521,42701016.865585,-18654378.311886,-1224823.504293,-182950.81644,0.0,-22631488.588705,-7375.64426,1.2e-05,0.196856,0.91929,0.0,0.000707,0.0,11.613803,3.568017,2.752839,0.0,0.91929,1.517888,0.0,3.336017,0.0,0.0,16.298673,34.208523,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009029,0.0,0.0,0.039826,0.053592,0.759586,0.137967,122322.074235,59684.769183,37786517.996252,-16089462.937346,-1225092.808199,-191354.644314,0.0,-20272560.470934,-8047.135459,1.2e-05,0.175673,0.813488,0.0,0.000631,0.0,10.364071,3.184072,2.436013,0.0,0.813488,1.343193,0.0,2.952072,0.0,0.0,14.537935,29.5815,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009019,0.0,0.0,0.041228,0.05538,0.75877,0.135604,136388.052882,67429.738673,28123432.635556,-14124770.98961,-1219541.075353,-193753.66502,4559897.014555,-17136586.502193,-8677.417934,1.2e-05,0.134022,0.605456,0.0,0.000482,0.0,7.906798,2.429143,1.813055,0.461463,0.605456,0.9997,0.188947,2.197143,0.335533,0.239995,11.075901,24.254732,940.996387,940.996387,300.715,304.676839,540.0
520.607406,627.425299,627.425299,1071.340258,2040.414923,1087.055445,1006.056688,0.009009,0.0,0.0,0.042558,0.057027,0.757961,0.133446,149989.757579,75008.71222,24894458.735594,-12572551.712101,-1210392.50818,-194096.06506,4659699.426459,-15567845.308157,-9272.568555,1.3e-05,0.120104,0.535941,0.0,0.000432,0.0,7.085687,2.17688,1.60489,0.471563,0.535941,0.88492,0.193083,1.94488,0.342877,0.245247,9.919043,21.455004,956.577332,956.577332,302.286441,306.980408,600.0
