c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.009159,0.0,0.0,0.019103,0.025684,0.770587,0.175466,9660.174718,3503.561844,55443036.331284,-31419971.917935,-501491.555509,-57586.858756,0.0,-23462369.051964,-1616.947121,6e-06,0.251779,1.193607,0.0,0.000905,0.0,14.854033,4.563487,3.574289,0.0,1.193607,1.970827,0.0,4.331487,0.0,0.0,20.86381,67.767641,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009118,0.0,0.0,0.025594,0.034427,0.767141,0.163719,26348.783411,10684.717674,29107548.370153,-14798747.486214,-652086.168564,-78404.205158,0.0,-13575397.704747,-2912.805472,8e-06,0.138264,0.626643,0.0,0.000497,0.0,8.157054,2.506027,1.876499,0.0,0.626643,1.034682,0.0,2.274027,0.0,0.0,11.428484,30.101735,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009093,0.0,0.0,0.029686,0.039937,0.764969,0.156316,43655.169318,18795.849304,20160205.096776,-9462072.184687,-732735.302515,-94289.352763,0.0,-9867114.670002,-3993.58681,9e-06,0.099697,0.434019,0.0,0.000358,0.0,5.88179,1.807016,1.299684,0.0,0.434019,0.716632,0.0,1.575016,0.0,0.0,8.222882,19.103765,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009074,0.0,0.0,0.032707,0.044005,0.763366,0.150849,60581.601567,27138.060792,15699371.043998,-6882167.333569,-780095.255551,-97482.395607,0.0,-7934690.437005,-4935.622266,1e-05,0.08047,0.337984,0.0,0.000289,0.0,4.747423,1.458513,1.012103,0.0,0.337984,0.558064,0.0,1.226513,0.0,0.0,6.62468,14.053347,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.009058,0.0,0.0,0.035113,0.047245,0.762088,0.146496,76914.828249,35470.188609,13021954.38271,-5375780.474651,-807758.991922,-82621.698614,0.0,-6750014.320067,-5778.897456,1.1e-05,0.068929,0.280343,0.0,0.000248,0.0,4.06657,1.24934,0.839496,0.0,0.280343,0.46289,0.0,1.01734,0.0,0.0,5.66543,11.197925,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009046,0.0,0.0,0.037113,0.049938,0.761027,0.142876,92628.581093,43695.075154,11229120.419018,-4393067.655644,-822621.100643,-57751.843924,0.0,-5949132.536767,-6547.28204,1.1e-05,0.061201,0.241746,0.0,0.00022,0.0,3.610662,1.109275,0.723916,0.0,0.241746,0.39916,0.0,0.877275,0.0,0.0,5.023104,9.376009,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009035,0.0,0.0,0.038826,0.052246,0.760117,0.139776,107750.269851,51771.891521,9975674.959229,-3704140.420039,-828797.237905,-55495.080987,0.0,-5379985.854087,-7256.36621,1.2e-05,0.055799,0.214762,0.0,0.000201,0.0,3.291917,1.01135,0.64311,0.0,0.214762,0.354604,0.0,0.77935,0.0,0.0,4.574027,8.130944,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009025,0.0,0.0,0.040328,0.054268,0.75932,0.137058,122322.074235,59684.769183,9044601.202249,-3195007.836087,-828979.466881,-58044.242109,0.0,-4954652.659039,-7916.998132,1.2e-05,0.051785,0.194717,0.0,0.000186,0.0,3.05515,0.938609,0.583085,0.0,0.194717,0.321507,0.0,0.706609,0.0,0.0,4.240447,7.228311,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009015,0.0,0.0,0.041854,0.05617,0.758399,0.134561,136388.052882,67429.738673,6550041.292982,-2805145.717532,-825222.794322,-58771.945056,1383168.761082,-4235532.5094,-8537.087753,1.2e-05,0.041033,0.141013,0.0,0.000147,0.0,2.420796,0.743722,0.422267,0.139977,0.141013,0.232833,0.057314,0.511722,0.101778,0.072798,3.346711,5.993179,940.996387,940.996387,300.715,304.676839,540.0
