c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.00916,0.0,0.0,0.019068,0.025637,0.770606,0.17553,9660.174718,3503.561844,537174069.015185,-309153784.186284,-1185792.840611,-37969.357421,0.0,-226794863.182347,-1659.448521,6e-06,2.328205,11.564566,0.0,0.008367,0.0,137.355756,42.198724,34.630416,0.0,11.564566,19.094859,0.0,41.966724,0.0,0.0,193.455618,654.952665,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025492,0.034289,0.767195,0.163904,26348.783411,10684.717674,274948380.364099,-145603230.50925,-1541878.625175,-51695.080324,0.0,-127748586.780887,-2989.368463,8e-06,1.197922,5.919233,0.0,0.004305,0.0,70.673112,21.712342,17.72531,0.0,5.919233,9.773556,0.0,21.480342,0.0,0.0,99.506915,283.220705,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009094,0.0,0.0,0.029502,0.039688,0.765067,0.156649,43655.169318,18795.849304,184920286.506281,-93090134.306813,-1732576.084764,-62168.804019,0.0,-90031308.752583,-4098.558102,9e-06,0.80987,3.981061,0.0,0.00291,0.0,47.779431,14.678897,11.921399,0.0,3.981061,6.573338,0.0,14.446897,0.0,0.0,67.25217,174.290035,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009075,0.0,0.0,0.032434,0.043637,0.76351,0.151343,60581.601567,27138.060792,139700437.585025,-67703483.335905,-1844560.210171,-64274.106994,0.0,-70083054.577028,-5065.354927,1e-05,0.614957,3.007544,0.0,0.00221,0.0,36.280256,11.146097,9.006176,0.0,3.007544,4.965914,0.0,10.914097,0.0,0.0,51.051065,124.120329,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.009061,0.0,0.0,0.034751,0.046758,0.76228,0.14715,76914.828249,35470.188609,112560473.694629,-52880473.820706,-1909972.000605,-54475.84524,0.0,-57709621.232501,-5930.795577,1.1e-05,0.497974,2.423261,0.0,0.00179,0.0,29.378703,9.025787,7.256523,0.0,2.423261,4.001173,0.0,8.793787,0.0,0.0,41.327515,95.740688,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009049,0.0,0.0,0.03667,0.049342,0.761262,0.143678,92628.581093,43695.075154,94467212.446368,-43210726.369624,-1945113.932556,-38078.138851,0.0,-49266574.628214,-6719.377123,1.1e-05,0.419986,2.03374,0.0,0.001509,0.0,24.77768,7.612251,6.090091,0.0,2.03374,3.358014,0.0,7.380251,0.0,0.0,34.845166,77.654016,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009038,0.0,0.0,0.038308,0.051548,0.760392,0.140713,107750.269851,51771.891521,81570745.190565,-36431996.416986,-1959717.606869,-36590.163288,0.0,-43134993.903875,-7447.099547,1.2e-05,0.364398,1.756098,0.0,0.00131,0.0,21.498175,6.604714,5.258684,0.0,1.756098,2.899585,0.0,6.372714,0.0,0.0,30.224695,65.202525,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009029,0.0,0.0,0.039739,0.053475,0.759633,0.138124,122322.074235,59684.769183,71900856.883244,-31422475.286089,-1960148.493118,-38270.928863,0.0,-38471837.079017,-8125.096157,1.2e-05,0.322717,1.547919,0.0,0.00116,0.0,19.039172,5.849254,4.635288,0.0,1.547919,2.555851,0.0,5.617254,0.0,0.0,26.760223,56.139836,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009021,0.0,0.0,0.041022,0.055192,0.758944,0.135821,136388.052882,67429.738673,63217485.383693,-27582976.707339,-1951265.720565,-38750.733004,911979.402911,-34547710.140884,-8761.484812,1.2e-05,0.285289,1.360979,0.0,0.001025,0.0,16.831035,5.170866,4.075491,0.092293,1.360979,2.247184,0.037789,4.938866,0.067107,0.047999,23.649195,48.90613,940.996387,940.996387,300.715,304.676839,540.0
