c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.00916,0.0,0.0,0.019084,0.025659,0.770597,0.1755,9660.174718,3503.561844,116812458.513821,-66777991.207394,-474317.136245,-205034.530075,0.0,-49353503.757525,-1611.882583,6e-06,0.516302,2.5148,0.0,0.001855,0.0,30.459961,9.357973,7.530639,0.0,2.5148,4.152318,0.0,9.125973,0.0,0.0,42.850892,142.536262,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.02554,0.034353,0.76717,0.163818,26348.783411,10684.717674,60471798.927905,-31451434.29501,-616751.45007,-279153.433748,0.0,-28121556.066979,-2903.682097,8e-06,0.273454,1.301869,0.0,0.000983,0.0,16.132821,4.956359,3.898482,0.0,1.301869,2.149583,0.0,4.724359,0.0,0.0,22.665486,62.350172,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009093,0.0,0.0,0.02959,0.039807,0.76502,0.15649,43655.169318,18795.849304,41232516.621052,-20108847.321103,-693030.433906,-335711.541705,0.0,-20090946.246084,-3981.078255,9e-06,0.190526,0.887675,0.0,0.000685,0.0,11.240371,3.45329,2.658169,0.0,0.887675,1.465687,0.0,3.22129,0.0,0.0,15.772548,38.895531,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009074,0.0,0.0,0.032567,0.043816,0.76344,0.151103,60581.601567,27138.060792,31581881.568423,-14625491.453068,-737824.084068,-347080.177767,0.0,-15866565.690416,-4920.163104,1e-05,0.148929,0.679911,0.0,0.000535,0.0,8.786264,2.699334,2.036014,0.0,0.679911,1.122637,0.0,2.467334,0.0,0.0,12.314974,28.100713,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.00906,0.0,0.0,0.034927,0.046994,0.762187,0.146832,76914.828249,35470.188609,25734421.055798,-11423789.587374,-763988.800242,-294169.564295,0.0,-13246712.306865,-5760.797021,1.1e-05,0.123724,0.554024,0.0,0.000445,0.0,7.299285,2.242502,1.659041,0.0,0.554024,0.914778,0.0,2.010502,0.0,0.0,10.21998,21.975568,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009047,0.0,0.0,0.036878,0.049623,0.761151,0.143301,92628.581093,43695.075154,21778269.33674,-9335095.189694,-778045.573022,-205621.949795,0.0,-11452979.849328,-6526.774901,1.1e-05,0.106672,0.468854,0.0,0.000383,0.0,6.293256,1.933427,1.403997,0.0,0.468854,0.774149,0.0,1.701427,0.0,0.0,8.802592,18.051006,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009037,0.0,0.0,0.038543,0.051864,0.760267,0.140288,107750.269851,51771.891521,19032010.877127,-7870823.127451,-783887.042748,-197586.881755,0.0,-10172480.187067,-7233.638106,1.2e-05,0.094835,0.409731,0.0,0.000341,0.0,5.594896,1.718876,1.226951,0.0,0.409731,0.676529,0.0,1.486876,0.0,0.0,7.818679,15.37547,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009028,0.0,0.0,0.039999,0.053825,0.759495,0.137654,122322.074235,59684.769183,16996359.214212,-6788711.504777,-784059.397247,-206663.01586,0.0,-9209033.095504,-7892.200824,1.2e-05,0.08606,0.365907,0.0,0.000309,0.0,5.077241,1.559841,1.095717,0.0,0.365907,0.604167,0.0,1.327841,0.0,0.0,7.089357,13.436909,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009015,0.0,0.0,0.04161,0.055738,0.758454,0.135183,136388.052882,67429.738673,9103445.579102,-5960681.240037,-780506.288226,-209253.958222,4924688.775719,-7069182.520112,-8510.348224,1.2e-05,0.052039,0.195984,0.0,0.000187,0.0,3.070113,0.943207,0.586879,0.49838,0.195984,0.323599,0.204063,0.711207,0.362376,0.259194,4.26153,10.002831,940.996387,940.996387,300.715,304.676839,540.0
520.607406,627.425299,627.425299,1071.340258,2040.414923,1087.055445,1006.056688,0.009002,0.0,0.0,0.043235,0.057559,0.757326,0.132878,149989.757579,75008.71222,7651127.806167,-5306812.016604,-774651.205235,-209623.750265,5032475.380576,-6383422.174461,-9094.040178,1.3e-05,0.045779,0.164717,0.0,0.000165,0.0,2.700796,0.829744,0.493251,0.509288,0.164717,0.271974,0.208529,0.597744,0.370307,0.264867,3.741202,8.794045,956.577332,956.577332,302.286441,306.980408,600.0
