c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.009159,0.0,0.0,0.019101,0.025682,0.770588,0.17547,9660.174718,3503.561844,55420068.198347,-31419925.98898,-415027.494214,-124033.234243,0.0,-23459483.185157,-1598.295754,6e-06,0.25168,1.193112,0.0,0.000904,0.0,14.848192,4.561693,3.572808,0.0,1.193112,1.97001,0.0,4.329693,0.0,0.0,20.855581,67.759293,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009118,0.0,0.0,0.025588,0.034418,0.767144,0.163731,26348.783411,10684.717674,29081102.324239,-14798677.830184,-539657.518811,-168870.595724,0.0,-13571017.173047,-2879.206472,8e-06,0.13815,0.626073,0.0,0.000496,0.0,8.150329,2.503961,1.874794,0.0,0.626073,1.033742,0.0,2.271961,0.0,0.0,11.419009,30.092138,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009093,0.0,0.0,0.029676,0.039923,0.764974,0.156334,43655.169318,18795.849304,20138384.433022,-9461997.952923,-606401.629667,-203084.759797,0.0,-9862952.569558,-3947.521077,9e-06,0.099603,0.43355,0.0,0.000358,0.0,5.876242,1.805311,1.298277,0.0,0.43355,0.715857,0.0,1.573311,0.0,0.0,8.215064,19.095858,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009074,0.0,0.0,0.032693,0.043986,0.763373,0.150874,60581.601567,27138.060792,15671439.512389,-6882092.00852,-645596.07356,-209962.082846,0.0,-7928910.657241,-4878.690222,1e-05,0.080349,0.337383,0.0,0.000289,0.0,4.74032,1.456331,1.010303,0.0,0.337383,0.557071,0.0,1.224331,0.0,0.0,6.614673,14.043222,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.009059,0.0,0.0,0.035092,0.047217,0.762099,0.146533,76914.828249,35470.188609,12965485.083219,-5375691.964556,-668490.200212,-177954.427783,0.0,-6737636.252374,-5712.238294,1.1e-05,0.068686,0.279128,0.0,0.000247,0.0,4.05221,1.244929,0.835856,0.0,0.279128,0.460882,0.0,1.012929,0.0,0.0,5.645199,11.177437,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009046,0.0,0.0,0.037079,0.049892,0.761045,0.142938,92628.581093,43695.075154,11131059.124759,-4392946.032763,-680789.876395,-124388.586913,0.0,-5926462.869071,-6471.759618,1.1e-05,0.060779,0.239635,0.0,0.000218,0.0,3.585725,1.101614,0.717595,0.0,0.239635,0.395674,0.0,0.869614,0.0,0.0,4.987971,9.340429,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009035,0.0,0.0,0.038774,0.052176,0.760145,0.13987,107750.269851,51771.891521,9871318.663214,-3703982.640995,-685901.162404,-119527.866741,0.0,-5354734.32852,-7172.664554,1.2e-05,0.055349,0.212515,0.0,0.000199,0.0,3.26538,1.003197,0.636382,0.0,0.212515,0.350895,0.0,0.771197,0.0,0.0,4.536639,8.093104,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009026,0.0,0.0,0.040259,0.054175,0.759357,0.137184,122322.074235,59684.769183,8942815.470065,-3194824.698109,-686051.972591,-125018.367619,0.0,-4929094.75561,-7825.676135,1.2e-05,0.051347,0.192526,0.0,0.000185,0.0,3.029266,0.930657,0.576523,0.0,0.192526,0.317889,0.0,0.698657,0.0,0.0,4.20398,7.191428,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009012,0.0,0.0,0.041987,0.056172,0.758201,0.134628,136388.052882,67429.738673,4404624.903689,-2805401.954115,-682943.002198,-126585.727813,2979132.716176,-3760388.322672,-8438.613067,1.2e-05,0.031785,0.094825,0.0,0.000114,0.0,1.875227,0.576111,0.283956,0.301489,0.094825,0.156571,0.123445,0.344111,0.219215,0.156796,2.578064,5.32014,940.996387,940.996387,300.715,304.676839,540.0
