c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.00916,0.0,0.0,0.019079,0.025652,0.7706,0.17551,9660.174718,3503.561844,159874866.144696,-91601836.651589,-477611.005246,-265785.501949,0.0,-67528020.455293,-1612.53062,6e-06,0.701916,3.44187,0.0,0.002523,0.0,41.41051,12.722224,10.306777,0.0,3.44187,5.683052,0.0,12.490224,0.0,0.0,58.279042,195.02076,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025524,0.034332,0.767178,0.163846,26348.783411,10684.717674,82456830.018472,-43142751.61639,-621034.446251,-361865.562266,0.0,-38328273.544079,-2904.849485,8e-06,0.368217,1.775174,0.0,0.001323,0.0,21.723502,6.67394,5.315808,0.0,1.775174,2.931083,0.0,6.44194,0.0,0.0,30.542156,84.978218,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009093,0.0,0.0,0.029562,0.03977,0.765035,0.15654,43655.169318,18795.849304,55980693.082283,-27583553.606678,-697843.145252,-435181.628136,0.0,-27260132.023421,-3982.678795,9e-06,0.254096,1.205182,0.0,0.000913,0.0,14.990756,4.605492,3.608951,0.0,1.205182,1.989939,0.0,4.373492,0.0,0.0,21.056439,52.774039,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009075,0.0,0.0,0.032525,0.04376,0.763462,0.151178,60581.601567,27138.060792,42685043.539453,-20061744.668066,-742947.86243,-449918.748957,0.0,-21425510.118808,-4922.141192,1e-05,0.196787,0.918946,0.0,0.000707,0.0,11.609741,3.566769,2.75181,0.0,0.918946,1.51732,0.0,3.334769,0.0,0.0,16.29295,37.945737,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.00906,0.0,0.0,0.034872,0.04692,0.762216,0.146932,76914.828249,35470.188609,34626798.700143,-15669801.514728,-769294.278021,-381330.916679,0.0,-17800608.877641,-5763.113075,1.1e-05,0.162053,0.745464,0.0,0.000582,0.0,9.560571,2.937219,2.232313,0.0,0.745464,1.230874,0.0,2.705219,0.0,0.0,13.405889,29.530397,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009048,0.0,0.0,0.03681,0.049531,0.761187,0.143424,92628.581093,43695.075154,29176267.974678,-12804636.776044,-783448.667279,-266546.971956,0.0,-15315106.160492,-6529.398906,1.1e-05,0.13856,0.628122,0.0,0.000498,0.0,8.174529,2.511396,1.880929,0.0,0.628122,1.037125,0.0,2.279396,0.0,0.0,11.453105,24.138495,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009037,0.0,0.0,0.038463,0.051756,0.76031,0.140434,107750.269851,51771.891521,25384510.298981,-10796029.840034,-789330.702767,-256131.143016,0.0,-13535782.066868,-7236.546296,1.2e-05,0.122216,0.546491,0.0,0.000439,0.0,7.210304,2.215165,1.636483,0.0,0.546491,0.90234,0.0,1.983165,0.0,0.0,10.094615,20.459584,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009028,0.0,0.0,0.039907,0.053701,0.759544,0.137821,122322.074235,59684.769183,22570840.213686,-9311653.742537,-789504.254173,-267896.50204,0.0,-12193890.341157,-7895.37378,1.2e-05,0.110088,0.485917,0.0,0.000396,0.0,6.494803,1.995347,1.455092,0.0,0.485917,0.802323,0.0,1.763347,0.0,0.0,9.08655,17.7928,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009016,0.0,0.0,0.041489,0.055589,0.758528,0.135378,136388.052882,67429.738673,12202863.903396,-8175707.985663,-785926.470783,-271255.131028,6383855.820377,-9345316.3666,-8513.769699,1.2e-05,0.065399,0.26271,0.0,0.000235,0.0,3.85828,1.185349,0.786691,0.646048,0.26271,0.433774,0.264526,0.953349,0.469747,0.335992,5.371971,13.224223,940.996387,940.996387,300.715,304.676839,540.0
520.607406,627.425299,627.425299,1071.340258,2040.414923,1087.055445,1006.056688,0.009003,0.0,0.0,0.043079,0.057381,0.757434,0.133103,149989.757579,75008.71222,10210473.417825,-7278653.18545,-780030.727494,-271734.491084,6523579.197043,-8394536.514523,-9097.696318,1.3e-05,0.056811,0.219816,0.0,0.000204,0.0,3.351625,1.029693,0.658246,0.660188,0.219816,0.36295,0.270316,0.797693,0.480028,0.343346,4.658149,11.565417,956.577332,956.577332,302.286441,306.980408,600.0
520.603615,634.475872,634.475872,1074.537405,2045.058047,1088.579383,1007.694851,0.008991,0.0,0.0,0.044577,0.059043,0.756381,0.131008,163164.914215,82426.510689,8558866.276145,-6552508.274222,-772241.7735,-269528.641507,6645776.575889,-7600712.372471,-9651.790334,1.3e-05,0.049692,0.18426,0.0,0.000179,0.0,2.93163,0.900661,0.551771,0.672555,0.18426,0.304241,0.275379,0.668661,0.48902,0.349778,4.066421,10.22583,970.689552,970.689552,304.346977,309.668399,660.0
520.600286,640.919595,640.919595,1077.415367,2049.317122,1089.968059,1009.173662,0.008978,0.0,0.0,0.046002,0.060595,0.755361,0.129063,175947.257483,89689.322311,7165438.472193,-5953843.017777,-763198.800286,-265517.701734,6753767.127155,-6926466.337536,-10179.742014,1.3e-05,0.043686,0.154261,0.0,0.000157,0.0,2.577288,0.7918,0.46194,0.683483,0.154261,0.254709,0.279854,0.5598,0.496966,0.355461,3.567192,9.121812,983.586248,983.586248,306.914672,312.611327,720.0
