c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.00916,0.0,0.0,0.019071,0.025642,0.770604,0.175523,9660.174718,3503.561844,350114089.686386,-201248181.51487,-1006276.980019,-49360.164648,0.0,-147808615.60623,-1655.42062,6e-06,1.521912,7.53744,0.0,0.005469,0.0,89.787366,27.584663,22.571076,0.0,7.53744,12.445462,0.0,27.352663,0.0,0.0,126.436851,426.855672,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025503,0.034304,0.76719,0.163885,26348.783411,10684.717674,179574697.300417,-94783083.52506,-1308455.333308,-67203.604421,0.0,-83412972.725118,-2982.112511,8e-06,0.786829,3.865978,0.0,0.002828,0.0,46.420076,14.261273,11.576781,0.0,3.865978,6.383319,0.0,14.029273,0.0,0.0,65.336984,184.929507,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009094,0.0,0.0,0.029521,0.039715,0.765056,0.156613,43655.169318,18795.849304,121071014.352296,-60599161.113514,-1470283.316376,-80819.445225,0.0,-58916661.867315,-4088.609866,9e-06,0.534658,2.60648,0.0,0.001921,0.0,31.54289,9.690673,7.805179,0.0,2.60648,4.303696,0.0,9.458673,0.0,0.0,44.376623,114.056106,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009075,0.0,0.0,0.032464,0.043677,0.763495,0.151289,60581.601567,27138.060792,91701232.387508,-44073497.440652,-1565314.289465,-83556.339092,0.0,-45973811.258269,-5053.060031,1e-05,0.408064,1.974192,0.0,0.001466,0.0,24.074306,7.396159,5.911774,0.0,1.974192,3.259692,0.0,7.164159,0.0,0.0,33.854187,81.421411,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.00906,0.0,0.0,0.034791,0.046812,0.762259,0.147077,76914.828249,35470.188609,74073643.478611,-34424335.252145,-1620823.461624,-70818.598812,0.0,-37951749.765992,-5916.400038,1.1e-05,0.332083,1.594696,0.0,0.001193,0.0,19.5917,6.019003,4.775363,0.0,1.594696,2.633087,0.0,5.787003,0.0,0.0,27.538676,62.961427,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009048,0.0,0.0,0.03672,0.049409,0.761235,0.143587,92628.581093,43695.075154,62317537.960915,-28129726.109485,-1650645.295544,-49501.580506,0.0,-32480961.907882,-6703.067497,1.1e-05,0.28141,1.341605,0.0,0.001011,0.0,16.602183,5.100558,4.017473,0.0,1.341605,2.215194,0.0,4.868558,0.0,0.0,23.326767,51.195436,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009038,0.0,0.0,0.038368,0.051629,0.76036,0.140604,107750.269851,51771.891521,53948374.443636,-23717044.54291,-1663038.135829,-47567.212274,0.0,-28513295.529068,-7429.023555,1.2e-05,0.245336,1.161429,0.0,0.000882,0.0,14.473948,4.446717,3.477932,0.0,1.161429,1.917696,0.0,4.214717,0.0,0.0,20.328312,43.09923,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009029,0.0,0.0,0.039809,0.053569,0.759596,0.137998,122322.074235,59684.769183,47676247.311328,-20456044.274968,-1663403.790688,-49752.207522,0.0,-25498941.663655,-8105.374495,1.2e-05,0.218301,1.026399,0.0,0.000785,0.0,12.878978,3.956707,3.073582,0.0,1.026399,1.694742,0.0,3.724707,0.0,0.0,18.08117,37.207812,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.00902,0.0,0.0,0.041113,0.055305,0.758888,0.135673,136388.052882,67429.738673,41282696.251601,-17956847.059447,-1655865.771201,-50375.952905,1185573.223784,-22796440.473357,-8740.218475,1.2e-05,0.190743,0.888756,0.0,0.000685,0.0,11.253131,3.457211,2.661404,0.11998,0.888756,1.467471,0.049126,3.225211,0.087239,0.062399,15.790526,32.269003,940.996387,940.996387,300.715,304.676839,540.0
