c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.00916,0.0,0.0,0.019085,0.02566,0.770597,0.175499,9660.174718,3503.561844,116832141.237267,-66778030.611397,-548429.188783,-148080.493943,0.0,-49355976.571867,-1624.371277,6e-06,0.516387,2.515224,0.0,0.001856,0.0,30.464966,9.359511,7.531908,0.0,2.515224,4.153018,0.0,9.127511,0.0,0.0,42.857944,142.543416,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025542,0.034357,0.767169,0.163813,26348.783411,10684.717674,60494458.238612,-31451494.161396,-713118.864143,-201610.813263,0.0,-28125308.220295,-2926.179515,8e-06,0.273552,1.302356,0.0,0.000983,0.0,16.138583,4.95813,3.899943,0.0,1.302356,2.150389,0.0,4.72613,0.0,0.0,22.673605,62.358395,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009093,0.0,0.0,0.029594,0.039813,0.765018,0.156482,43655.169318,18795.849304,41251207.029016,-20108911.275137,-801316.439203,-242458.335676,0.0,-20094509.055777,-4011.923223,9e-06,0.190607,0.888078,0.0,0.000685,0.0,11.245124,3.454751,2.659373,0.0,0.888078,1.466351,0.0,3.222751,0.0,0.0,15.779244,38.902305,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009074,0.0,0.0,0.032572,0.043824,0.763437,0.151093,60581.601567,27138.060792,31605805.502067,-14625556.520662,-853109.097204,-250669.017276,0.0,-15871512.582925,-4958.284001,1e-05,0.149032,0.680426,0.0,0.000536,0.0,8.792348,2.701204,2.037556,0.0,0.680426,1.123488,0.0,2.469204,0.0,0.0,12.323545,28.109387,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.00906,0.0,0.0,0.034935,0.047006,0.762183,0.146817,76914.828249,35470.188609,25782799.878567,-11423866.186174,-883362.05028,-212455.796435,0.0,-13257310.414618,-5805.431059,1.1e-05,0.123933,0.555066,0.0,0.000445,0.0,7.311587,2.246281,1.66216,0.0,0.555066,0.916498,0.0,2.014281,0.0,0.0,10.237312,21.993123,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009047,0.0,0.0,0.036892,0.049641,0.761144,0.143275,92628.581093,43695.075154,21862288.730554,-9335200.550861,-899615.193807,-148504.741518,0.0,-11472390.900714,-6577.343654,1.1e-05,0.107034,0.470663,0.0,0.000385,0.0,6.314622,1.939991,1.409413,0.0,0.470663,0.777136,0.0,1.707991,0.0,0.0,8.832694,18.081495,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009037,0.0,0.0,0.038564,0.051893,0.760256,0.14025,107750.269851,51771.891521,19121415.095572,-7870960.039716,-906369.393177,-142701.636823,0.0,-10194094.342296,-7289.683559,1.2e-05,0.09522,0.411656,0.0,0.000342,0.0,5.617631,1.725861,1.232715,0.0,0.411656,0.679707,0.0,1.493861,0.0,0.0,7.85071,15.407895,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009027,0.0,0.0,0.040027,0.053863,0.75948,0.137602,122322.074235,59684.769183,17083549.403896,-6788870.823642,-906568.678067,-149256.622565,0.0,-9230899.930871,-7953.34875,1.2e-05,0.086436,0.367784,0.0,0.000311,0.0,5.099413,1.566652,1.101338,0.0,0.367784,0.607267,0.0,1.334652,0.0,0.0,7.120595,13.468513,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009016,0.0,0.0,0.041557,0.055738,0.758533,0.135155,136388.052882,67429.738673,10942283.648279,-5960465.747677,-902460.395761,-151127.858716,3556719.671353,-7476373.031988,-8576.28549,1.2e-05,0.059965,0.235571,0.0,0.000215,0.0,3.53772,1.086866,0.705425,0.359941,0.235571,0.388964,0.147379,0.854866,0.261716,0.187196,4.920338,10.579769,940.996387,940.996387,300.715,304.676839,540.0
