c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.00916,0.0,0.0,0.019077,0.025649,0.770601,0.175514,9660.174718,3503.561844,212534277.310784,-121921861.331689,-779000.018902,-97454.684048,0.0,-89734315.350869,-1645.925277,6e-06,0.928896,4.57555,0.0,0.003338,0.0,54.801527,16.83624,13.701612,0.0,4.57555,7.554929,0.0,16.60424,0.0,0.0,77.145551,259.1483,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025518,0.034324,0.767181,0.163857,26348.783411,10684.717674,109377378.771222,-57422741.205506,-1012928.596816,-132684.039498,0.0,-50806059.922018,-2965.007383,8e-06,0.484254,2.354734,0.0,0.00174,0.0,28.569259,8.777108,7.051316,0.0,2.354734,3.888024,0.0,8.545108,0.0,0.0,40.187095,112.640831,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009093,0.0,0.0,0.02955,0.039753,0.765041,0.156562,43655.169318,18795.849304,74040725.998826,-36713367.471535,-1138206.233463,-159566.596983,0.0,-36025520.538875,-4065.157969,9e-06,0.331941,1.593988,0.0,0.001193,0.0,19.58333,6.016432,4.773241,0.0,1.593988,2.631916,0.0,5.784432,0.0,0.0,27.526883,69.742145,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009075,0.0,0.0,0.032506,0.043735,0.763472,0.151212,60581.601567,27138.060792,56312396.192856,-26701781.410516,-1211773.582515,-164970.207951,0.0,-28228846.915738,-5024.076136,1e-05,0.255526,1.212323,0.0,0.000918,0.0,15.075107,4.631406,3.630335,0.0,1.212323,2.00173,0.0,4.399406,0.0,0.0,21.17528,49.994367,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.00906,0.0,0.0,0.034848,0.046889,0.762229,0.146974,76914.828249,35470.188609,45656067.063233,-20856116.031854,-1254745.494842,-139821.336116,0.0,-23399501.736319,-5882.464102,1.1e-05,0.209593,0.982908,0.0,0.000753,0.0,12.365257,3.79888,2.943345,0.0,0.982908,1.622931,0.0,3.56688,0.0,0.0,17.357392,38.818891,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009048,0.0,0.0,0.03679,0.049503,0.761198,0.143461,92628.581093,43695.075154,38530760.183997,-17042685.276404,-1277831.791804,-97733.889717,0.0,-20105844.606764,-6664.619308,1.1e-05,0.178881,0.82951,0.0,0.000643,0.0,10.553328,3.242216,2.483992,0.0,0.82951,1.369648,0.0,3.010216,0.0,0.0,14.804578,31.689388,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009037,0.0,0.0,0.038449,0.051738,0.760317,0.140458,107750.269851,51771.891521,33484116.28667,-14369356.654665,-1287425.594513,-93914.752439,0.0,-17726032.873705,-7386.411347,1.2e-05,0.157128,0.720864,0.0,0.000565,0.0,9.269992,2.847947,2.158646,0.0,0.720864,1.190256,0.0,2.615947,0.0,0.0,12.996495,26.792896,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009028,0.0,0.0,0.039901,0.053692,0.759547,0.137832,122322.074235,59684.769183,29710242.166293,-12393746.231493,-1287708.66284,-98228.717415,0.0,-15922499.671746,-8058.8828,1.2e-05,0.140861,0.639618,0.0,0.000506,0.0,8.310316,2.553113,1.915353,0.0,0.639618,1.056106,0.0,2.321113,0.0,0.0,11.644414,23.232987,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009019,0.0,0.0,0.041273,0.055474,0.75877,0.135464,136388.052882,67429.738673,23777900.06351,-10880117.208193,-1281873.17476,-99460.21471,2340747.134138,-13848506.514614,-8690.085372,1.2e-05,0.115291,0.511903,0.0,0.000414,0.0,6.801752,2.089648,1.532908,0.236884,0.511903,0.84523,0.096993,1.857648,0.17224,0.123197,9.519008,19.600801,940.996387,940.996387,300.715,304.676839,540.0
