c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.00916,0.0,0.0,0.019076,0.025649,0.770601,0.175515,9660.174718,3503.561844,212512635.747485,-121921817.98316,-697476.76111,-160104.123793,0.0,-89731596.549802,-1640.329621,6e-06,0.928803,4.575084,0.0,0.003338,0.0,54.796024,16.83455,13.700216,0.0,4.575084,7.55416,0.0,16.60255,0.0,0.0,77.137798,259.140434,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025517,0.034322,0.767182,0.16386,26348.783411,10684.717674,109352471.655325,-57422675.304669,-906924.441336,-217980.922032,0.0,-50801936.060049,-2954.927241,8e-06,0.484147,2.354197,0.0,0.00174,0.0,28.562925,8.775162,7.04971,0.0,2.354197,3.887139,0.0,8.543162,0.0,0.0,40.178171,112.631791,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009093,0.0,0.0,0.029547,0.03975,0.765043,0.156566,43655.169318,18795.849304,74020192.482944,-36713297.009487,-1019091.627635,-262145.123615,0.0,-36021607.384565,-4051.337643,9e-06,0.331853,1.593546,0.0,0.001193,0.0,19.578108,6.014828,4.771917,0.0,1.593546,2.631187,0.0,5.782828,0.0,0.0,27.519526,69.734703,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009075,0.0,0.0,0.032503,0.04373,0.763474,0.151218,60581.601567,27138.060792,56286113.086312,-26701709.651388,-1084960.068066,-271022.484491,0.0,-28223413.886595,-5006.995773,1e-05,0.255413,1.211757,0.0,0.000918,0.0,15.068423,4.629353,3.62864,0.0,1.211757,2.000795,0.0,4.397353,0.0,0.0,21.165863,49.984837,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.00906,0.0,0.0,0.034843,0.046882,0.762231,0.146983,76914.828249,35470.188609,45602891.222931,-20856031.490029,-1123434.9198,-229706.480761,0.0,-23387855.866865,-5862.465475,1.1e-05,0.209364,0.981763,0.0,0.000752,0.0,12.351735,3.794726,2.939917,0.0,0.981763,1.62104,0.0,3.562726,0.0,0.0,17.33834,38.799594,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009048,0.0,0.0,0.036781,0.049492,0.761203,0.143476,92628.581093,43695.075154,38438388.558724,-17042568.930272,-1144105.208941,-160562.818821,0.0,-20084509.639103,-6641.961587,1.1e-05,0.178483,0.827522,0.0,0.000641,0.0,10.529838,3.234999,2.478037,0.0,0.827522,1.366365,0.0,3.002999,0.0,0.0,14.771483,31.655865,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009037,0.0,0.0,0.038436,0.051721,0.760324,0.140481,107750.269851,51771.891521,33385830.377197,-14369205.360678,-1152695.00904,-154288.521865,0.0,-17702280.185867,-7361.299748,1.2e-05,0.156704,0.718748,0.0,0.000563,0.0,9.244999,2.840268,2.15231,0.0,0.718748,1.186762,0.0,2.608268,0.0,0.0,12.961282,26.757247,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009028,0.0,0.0,0.039883,0.053669,0.759556,0.137863,122322.074235,59684.769183,29614400.477217,-12393570.001252,-1152948.453938,-161375.750038,0.0,-15898474.786991,-8031.484998,1.2e-05,0.140448,0.637554,0.0,0.000505,0.0,8.285944,2.545625,1.909174,0.0,0.637554,1.052699,0.0,2.313625,0.0,0.0,11.610076,23.198244,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009018,0.0,0.0,0.041305,0.055473,0.758722,0.135482,136388.052882,67429.738673,21755354.086119,-10880351.855324,-1147723.656471,-163398.924167,3845513.148941,-13400732.25743,-8660.541669,1.2e-05,0.106573,0.468361,0.0,0.000383,0.0,6.287429,1.931637,1.402519,0.389167,0.468361,0.773335,0.159345,1.699637,0.282966,0.202395,8.794382,18.966262,940.996387,940.996387,300.715,304.676839,540.0
