c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.00916,0.0,0.0,0.019077,0.02565,0.770601,0.175513,9660.174718,3503.561844,212563130.366998,-121921919.125502,-887697.695958,-13922.097721,0.0,-89737940.126156,-1651.321662,6e-06,0.92902,4.576171,0.0,0.003339,0.0,54.808864,16.838495,13.703472,0.0,4.576171,7.555955,0.0,16.606495,0.0,0.0,77.155889,259.158787,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.02552,0.034327,0.76718,0.163853,26348.783411,10684.717674,109410583.811069,-57422829.063441,-1154267.470791,-18954.862785,0.0,-50811557.685497,-2974.728554,8e-06,0.484397,2.355449,0.0,0.001741,0.0,28.577702,8.779702,7.053457,0.0,2.355449,3.889204,0.0,8.547702,0.0,0.0,40.198991,112.652882,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009093,0.0,0.0,0.029553,0.039758,0.76504,0.156556,43655.169318,18795.849304,74068097.739054,-36713461.40583,-1297025.7079,-22795.22814,0.0,-36030736.911053,-4078.486131,9e-06,0.332059,1.594577,0.0,0.001193,0.0,19.59029,6.01857,4.775005,0.0,1.594577,2.632889,0.0,5.78657,0.0,0.0,27.53669,69.752066,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009075,0.0,0.0,0.032511,0.043741,0.76347,0.151204,60581.601567,27138.060792,56347432.413265,-26701877.069346,-1380858.268447,-23567.172564,0.0,-28236089.354669,-5040.548238,1e-05,0.255677,1.213077,0.0,0.000919,0.0,15.084016,4.634143,3.632594,0.0,1.213077,2.002975,0.0,4.402143,0.0,0.0,21.187832,50.00707,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.00906,0.0,0.0,0.034855,0.046898,0.762225,0.146962,76914.828249,35470.188609,45726958.83347,-20856228.727453,-1429826.261564,-19974.476588,0.0,-23415027.617322,-5901.750543,1.1e-05,0.209899,0.984434,0.0,0.000754,0.0,12.383284,3.804419,2.947915,0.0,0.984434,1.62545,0.0,3.572419,0.0,0.0,17.38279,38.844618,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009048,0.0,0.0,0.036801,0.049518,0.761192,0.143441,92628.581093,43695.075154,38653911.881383,-17042840.363844,-1456133.902288,-13961.984245,0.0,-20134289.160856,-6686.470149,1.1e-05,0.179412,0.832162,0.0,0.000645,0.0,10.584645,3.251837,2.491932,0.0,0.832162,1.374026,0.0,3.019837,0.0,0.0,14.8487,31.734081,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009037,0.0,0.0,0.038466,0.051761,0.760308,0.140427,107750.269851,51771.891521,33615152.662348,-14369558.316891,-1467066.375142,-13416.393206,0.0,-17757700.948429,-7410.62868,1.2e-05,0.157693,0.723685,0.0,0.000567,0.0,9.303314,2.858184,2.167094,0.0,0.723685,1.194914,0.0,2.626184,0.0,0.0,13.043442,26.840424,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009028,0.0,0.0,0.039924,0.053723,0.759535,0.13779,122322.074235,59684.769183,29838018.565052,-12393981.116656,-1467388.941376,-14032.673916,0.0,-15954530.528183,-8085.30492,1.2e-05,0.141412,0.642369,0.0,0.000508,0.0,8.342809,2.563095,1.923591,0.0,0.642369,1.060648,0.0,2.331095,0.0,0.0,11.690193,23.279308,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.00902,0.0,0.0,0.041231,0.055475,0.758834,0.135441,136388.052882,67429.738673,26474579.707735,-10879804.347073,-1460739.199145,-14208.602101,334392.447734,-14445501.430177,-8718.576973,1.2e-05,0.126915,0.569959,0.0,0.000456,0.0,7.487503,2.300327,1.706757,0.033841,0.569959,0.941089,0.013856,2.068327,0.024606,0.0176,10.485159,20.446796,940.996387,940.996387,300.715,304.676839,540.0
