c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.00916,0.0,0.0,0.019073,0.025645,0.770603,0.17552,9660.174718,3503.561844,275588990.081749,-158287359.934765,-800410.167413,-144283.558201,0.0,-116355289.272828,-1647.148543,6e-06,1.200684,5.933025,0.0,0.004315,0.0,70.836016,21.76239,17.766609,0.0,5.933025,9.796327,0.0,21.53039,0.0,0.0,99.736429,336.024523,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025509,0.034311,0.767187,0.163875,26348.783411,10684.717674,141541217.108454,-74549778.961435,-1040768.071993,-196441.30523,0.0,-65751261.558793,-2967.211002,8e-06,0.622891,3.047174,0.0,0.002239,0.0,36.748357,11.289908,9.124847,0.0,3.047174,5.031348,0.0,11.057908,0.0,0.0,51.710568,145.774043,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009094,0.0,0.0,0.029532,0.039729,0.765051,0.156594,43655.169318,18795.849304,95590608.370188,-47663274.456338,-1169488.857216,-236241.455274,0.0,-46517535.422132,-4068.17923,9e-06,0.424828,2.057925,0.0,0.001527,0.0,25.063354,7.700016,6.162514,0.0,2.057925,3.397947,0.0,7.468016,0.0,0.0,35.24765,90.053286,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009075,0.0,0.0,0.03248,0.043699,0.763486,0.15126,60581.601567,27138.060792,72520270.865963,-34665445.289989,-1245078.141865,-244241.606576,0.0,-36360478.01746,-5027.810073,1e-05,0.325387,1.561254,0.0,0.001169,0.0,19.196686,5.897646,4.67522,0.0,1.561254,2.577869,0.0,5.665646,0.0,0.0,26.982143,64.395866,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.00906,0.0,0.0,0.034813,0.046841,0.762248,0.147039,76914.828249,35470.188609,58639277.90327,-27076133.521547,-1289231.100408,-207008.211911,0.0,-30061018.233403,-5886.836,1.1e-05,0.265556,1.262417,0.0,0.000954,0.0,15.666821,4.813194,3.780344,0.0,1.262417,2.084443,0.0,4.581194,0.0,0.0,22.008941,49.870483,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009048,0.0,0.0,0.036744,0.049442,0.761222,0.143543,92628.581093,43695.075154,49348469.890804,-22125224.604607,-1312951.904475,-144696.927633,0.0,-25758926.881578,-6669.572511,1.1e-05,0.225509,1.0624,0.0,0.00081,0.0,13.304216,4.087349,3.181386,0.0,1.0624,1.754184,0.0,3.855349,0.0,0.0,18.680284,40.600011,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009038,0.0,0.0,0.038394,0.051664,0.760347,0.140558,107750.269851,51771.891521,42772492.240793,-18654488.528584,-1322809.384637,-139042.620495,0.0,-22648759.806086,-7391.900992,1.2e-05,0.197164,0.920829,0.0,0.000709,0.0,11.631979,3.573601,2.757447,0.0,0.920829,1.520428,0.0,3.341601,0.0,0.0,16.324281,34.234448,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009029,0.0,0.0,0.039836,0.053605,0.759581,0.137949,122322.074235,59684.769183,37856214.549262,-16089591.365063,-1323100.232855,-145429.529679,0.0,-20290028.549434,-8064.872231,1.2e-05,0.175973,0.814988,0.0,0.000632,0.0,10.381795,3.189517,2.440506,0.0,0.814988,1.34567,0.0,2.957517,0.0,0.0,14.562906,29.606767,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009019,0.0,0.0,0.04121,0.05538,0.758797,0.135594,136388.052882,67429.738673,29594357.63982,-14124600.917908,-1317104.361381,-147252.785415,3465521.731062,-17462224.76226,-8696.543918,1.2e-05,0.140362,0.637123,0.0,0.000504,0.0,8.280847,2.544059,1.907882,0.350712,0.637123,1.051987,0.1436,2.312059,0.255005,0.182396,11.602895,24.71622,940.996387,940.996387,300.715,304.676839,540.0
