c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.009159,0.0,0.0,0.019091,0.025669,0.770593,0.175487,9660.174718,3503.561844,82320495.605161,-46900573.115306,-487492.612251,-131627.105727,0.0,-34799188.355212,-1614.416665,6e-06,0.36763,1.772239,0.0,0.001321,0.0,21.688832,6.663289,5.307019,0.0,1.772239,2.926236,0.0,6.431289,0.0,0.0,30.493311,100.506202,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025562,0.034383,0.767158,0.163778,26348.783411,10684.717674,42851780.029022,-22089718.253968,-633883.434794,-179209.611789,0.0,-19946060.481422,-2908.247049,8e-06,0.197506,0.922536,0.0,0.00071,0.0,11.652141,3.579795,2.762559,0.0,0.922536,1.523247,0.0,3.347795,0.0,0.0,16.352688,44.225307,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009093,0.0,0.0,0.029629,0.03986,0.764999,0.156418,43655.169318,18795.849304,29401559.955216,-14123519.832508,-712281.279292,-215518.5206,0.0,-14346252.985807,-3987.337009,9e-06,0.139531,0.632972,0.0,0.000501,0.0,8.231819,2.528997,1.895453,0.0,0.632972,1.045134,0.0,2.296997,0.0,0.0,11.533821,27.774662,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009074,0.0,0.0,0.032625,0.043894,0.763409,0.150998,60581.601567,27138.060792,22669274.558014,-10272421.192026,-758319.197515,-222816.904245,0.0,-11410789.366011,-4927.898217,1e-05,0.110512,0.488036,0.0,0.000397,0.0,6.519834,2.003037,1.461438,0.0,0.488036,0.805822,0.0,1.771037,0.0,0.0,9.121817,20.209486,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.009059,0.0,0.0,0.035004,0.047098,0.762146,0.146693,76914.828249,35470.188609,18600955.418377,-8023788.068097,-785210.71136,-188849.596831,0.0,-9597337.188373,-5769.853716,1.1e-05,0.092977,0.400451,0.0,0.000334,0.0,5.485281,1.6852,1.199162,0.0,0.400451,0.661206,0.0,1.4532,0.0,0.0,7.664243,15.921415,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009047,0.0,0.0,0.036975,0.049753,0.7611,0.143126,92628.581093,43695.075154,15855751.718499,-6556849.377998,-799657.950051,-132004.214683,0.0,-8360703.139958,-6537.035809,1.1e-05,0.081144,0.341351,0.0,0.000292,0.0,4.78719,1.470731,1.022185,0.0,0.341351,0.563622,0.0,1.238731,0.0,0.0,6.680707,13.177016,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009036,0.0,0.0,0.038659,0.052021,0.760206,0.140078,107750.269851,51771.891521,13948274.082338,-5528455.749434,-805661.682824,-126845.899399,0.0,-7480065.740389,-7245.010292,1.2e-05,0.072922,0.300286,0.0,0.000262,0.0,4.302128,1.321709,0.899214,0.0,0.300286,0.495818,0.0,1.089709,0.0,0.0,5.997307,11.305499,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009027,0.0,0.0,0.040133,0.054006,0.759423,0.137411,122322.074235,59684.769183,12534222.188249,-4768458.317903,-805838.824948,-132672.553391,0.0,-6819347.883653,-7904.608352,1.2e-05,0.066827,0.269843,0.0,0.00024,0.0,3.942542,1.211236,0.808053,0.0,0.269843,0.445552,0.0,0.979236,0.0,0.0,5.490689,9.949544,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009015,0.0,0.0,0.041735,0.055928,0.758404,0.134919,136388.052882,67429.738673,7384562.873095,-4186821.001632,-802187.018454,-134335.874414,3161528.596758,-5414223.847795,-8523.727558,1.2e-05,0.04463,0.158979,0.0,0.00016,0.0,2.63301,0.808919,0.476066,0.319948,0.158979,0.262498,0.131003,0.576919,0.232636,0.166396,3.645698,7.660927,940.996387,940.996387,300.715,304.676839,540.0
520.607406,627.425299,627.425299,1071.340258,2040.414923,1087.055445,1006.056688,0.009002,0.0,0.0,0.043336,0.057749,0.757313,0.1326,149989.757579,75008.71222,6386852.967694,-3727481.485964,-796169.294269,-134573.271775,3230724.935678,-4950245.514216,-9108.337148,1.3e-05,0.04033,0.1375,0.0,0.000145,0.0,2.379298,0.730973,0.411746,0.32695,0.1375,0.227033,0.133871,0.498973,0.237728,0.170038,3.288245,6.819516,956.577332,956.577332,302.286441,306.980408,600.0
520.603615,634.475872,634.475872,1074.537405,2045.058047,1088.579383,1007.694851,0.008989,0.0,0.0,0.044842,0.059435,0.756267,0.130467,163164.914215,82426.510689,5560268.480198,-3355645.355192,-788219.189503,-133480.851032,3291241.732821,-4564501.738049,-9663.079244,1.3e-05,0.036767,0.119704,0.0,0.000132,0.0,2.169102,0.666396,0.358458,0.333075,0.119704,0.19765,0.136378,0.434396,0.242181,0.173223,2.992101,6.140367,970.689552,970.689552,304.346977,309.668399,660.0
520.600286,640.919595,640.919595,1077.415367,2049.317122,1089.968059,1009.173662,0.008977,0.0,0.0,0.04627,0.061009,0.755257,0.128488,175947.257483,89689.322311,4863248.963611,-3049076.912253,-778989.120292,-131494.480859,3344722.767734,-4238219.569516,-10191.648425,1.3e-05,0.033762,0.104699,0.0,0.000121,0.0,1.991853,0.611941,0.313523,0.338487,0.104699,0.172873,0.138594,0.379941,0.246116,0.176038,2.742377,5.58091,983.586248,983.586248,306.914672,312.611327,720.0
520.59733,646.852705,646.852705,1080.030184,2053.251132,1091.243428,1010.520655,0.008966,0.0,0.0,0.047631,0.062487,0.754278,0.126638,188366.790038,96803.878844,4280899.826234,-2792187.843134,-768957.41912,-139297.474529,3392403.503426,-3962163.550782,-10697.042096,1.3e-05,0.031252,0.092161,0.0,0.000112,0.0,1.843765,0.566445,0.27598,0.343312,0.092161,0.152173,0.14057,0.334445,0.249625,0.178548,2.533736,5.117319,995.460308,995.460308,309.990178,315.673577,780.0
520.59468,652.350217,652.350217,1082.423907,2056.90581,1092.422508,1011.756257,0.008954,0.0,0.0,0.048939,0.063887,0.753323,0.124896,200450.175065,103777.008954,3775970.142592,-2573889.547708,-758579.961572,-145045.560728,3435233.74278,-3722507.083697,-11181.731667,1.4e-05,0.029076,0.081291,0.0,0.000104,0.0,1.715364,0.526998,0.243428,0.347647,0.081291,0.134224,0.142345,0.294998,0.252777,0.180802,2.352833,4.723291,1006.462063,1006.462063,313.560315,318.784633,840.0
520.592283,657.471741,657.471741,1084.627623,2060.316122,1093.518757,1012.89478,0.008943,0.0,0.0,0.050199,0.065216,0.752391,0.123251,212221.145072,110615.397239,3312224.242802,-2386211.217423,-748077.076729,-134284.939402,3473957.83528,-3505961.061334,-11647.783195,1.4e-05,0.027077,0.071307,0.0,9.7e-05,0.0,1.597436,0.490768,0.213532,0.351566,0.071307,0.117739,0.143949,0.258768,0.255626,0.18284,2.186685,4.376555,1016.710953,1016.710953,317.601559,321.993494,900.0
520.590101,662.265431,662.265431,1086.668048,2063.512591,1094.543,1013.949682,0.008932,0.0,0.0,0.051415,0.066482,0.751477,0.121694,223700.881838,117325.45832,2910944.043909,-2223247.410164,-737543.369828,-130632.190942,3509168.836626,-3316592.964991,-12096.944611,1.4e-05,0.025347,0.062668,0.0,9.1e-05,0.0,1.495392,0.459418,0.187662,0.355129,0.062668,0.103475,0.145408,0.227418,0.258217,0.184693,2.042916,4.078166,1026.30345,1026.30345,322.083143,325.637138,960.0
520.588103,666.770744,666.770744,1088.566899,2066.52054,1095.504074,1014.932024,0.008922,0.0,0.0,0.052594,0.067694,0.750579,0.120211,234908.352961,123913.276445,2557231.163943,-2080481.211529,-727080.774981,-129793.765007,3541346.09918,-3148690.801406,-12530.710201,1.4e-05,0.023823,0.055053,0.0,8.6e-05,0.0,1.405445,0.431784,0.164859,0.358385,0.055053,0.090902,0.146742,0.199784,0.260585,0.186387,1.91619,3.817729,1035.318596,1035.318596,326.969682,329.442326,1020.0
520.586261,671.020417,671.020417,1090.341894,2069.36104,1096.409286,1015.850839,0.008911,0.0,0.0,0.053739,0.068857,0.749698,0.118795,245860.603315,130384.582621,2278224.533122,-1954422.05659,-716765.635027,-128816.169533,3542475.946616,-3007746.249389,-12950.369199,1.4e-05,0.02262,0.049047,0.0,8.1e-05,0.0,1.334495,0.409986,0.146872,0.3585,0.049047,0.080984,0.146789,0.177986,0.260668,0.186446,1.816229,3.599423,1043.821961,1043.821961,332.223271,333.127278,1080.0
520.584557,675.041908,675.041908,1092.007618,2072.051811,1097.264745,1016.713544,0.008901,0.0,0.0,0.05485,0.069973,0.748834,0.117442,256573.004794,136744.753178,2036054.539769,-1842319.660694,-706666.431665,-127535.046172,3537001.488025,-2883177.846234,-13357.043028,1.4e-05,0.021576,0.043833,0.0,7.8e-05,0.0,1.272912,0.391067,0.13126,0.357946,0.043833,0.072375,0.146562,0.159067,0.260265,0.186158,1.729466,3.408156,1051.868544,1051.868544,337.805065,336.694334,1140.0
520.582973,678.858478,678.858478,1093.575238,2074.607899,1098.075614,1017.525327,0.008891,0.0,0.0,0.05593,0.071047,0.747987,0.116145,267059.469373,142998.820299,1820045.929281,-1741980.298797,-696850.1007,-126670.644917,3530406.660858,-2771199.831442,-13751.714283,1.4e-05,0.020645,0.039183,0.0,7.4e-05,0.0,1.217982,0.374191,0.117334,0.357278,0.039183,0.064697,0.146288,0.142191,0.25978,0.185811,1.652076,3.238093,1059.504927,1059.504927,343.676439,340.211106,1200.0
520.581495,682.490003,682.490003,1095.054838,2077.042185,1098.846291,1018.291227,0.008881,0.0,0.0,0.056982,0.072084,0.747155,0.114898,277332.630721,149151.488905,1633753.046527,-1651699.817764,-687311.018492,-131044.869913,3522844.085287,-2672406.176071,-14135.249574,1.4e-05,0.019842,0.035172,0.0,7.1e-05,0.0,1.170609,0.359637,0.105324,0.356513,0.035172,0.058075,0.145975,0.127637,0.259223,0.185413,1.585332,3.088687,1066.770913,1066.770913,349.799869,344.142795,1260.0
520.580112,685.9536,685.9536,1096.455408,2079.365786,1099.580556,1019.015949,0.008871,0.0,0.0,0.058008,0.073086,0.746337,0.113697,287403.999185,155207.156569,1455888.136544,-1570056.454781,-678041.43317,-128097.085472,3514469.128293,-2579653.873652,-14508.417762,1.4e-05,0.019075,0.031343,0.0,6.9e-05,0.0,1.125379,0.345741,0.093858,0.355665,0.031343,0.051752,0.145628,0.113741,0.258607,0.184972,1.521607,2.950733,1073.700777,1073.700777,356.139581,348.94653,1320.0
520.578812,689.264115,689.264115,1097.784652,2081.588361,1100.281681,1019.703525,0.008862,0.0,0.0,0.059009,0.074056,0.745533,0.112541,297284.094348,161169.934457,1292534.915324,-1495881.346409,-669035.822599,-123868.962838,3505454.764405,-2494331.643213,-14871.904669,1.4e-05,0.018371,0.027826,0.0,6.6e-05,0.0,1.083839,0.332979,0.083327,0.354753,0.027826,0.045946,0.145255,0.100979,0.257944,0.184498,1.463082,2.825243,1080.324246,1080.324246,362.661951,352.787041,1380.0
